episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
443,200,-1638.6140900176079,115.0,0.5120898100172712,0.611764705882353,0.2828574484012405,0.050000000000000044,443,1,434,2,18.993793487548828,-22.52295166015625,4.0,154.0,16.0,0.35877862595419846,0.7241379310344828,0.0125,cuda,69.0,3.0,14.0,92.0,3.0,5.0,137.0,0.0,73.0,4.0
444,200,-1479.690284036047,224.0,0.4534979423868313,0.4528985507246377,0.3903228315830416,0.050000000000000044,444,1,435,2,18.444963455200195,-22.5099609375,9.0,251.0,25.0,0.5681159420289855,0.5714285714285714,0.0025,cuda,78.0,0.0,1.0,42.0,0.0,10.0,52.0,0.0,115.0,102.0
445,200,-1376.7477018239877,229.0,0.4379139072847682,0.38961038961038963,0.42495036667882174,0.050000000000000044,445,1,436,2,17.592817306518555,-23.607919921875,9.0,211.0,20.0,0.6710963455149501,0.7105263157894737,0.0025,cuda,57.0,1.0,0.0,4.0,2.0,11.0,80.0,0.0,245.0,0.0
446,200,-1229.328255149507,241.0,0.41332194705380015,0.2186046511627907,0.7635706303819102,0.050000000000000044,446,1,437,2,17.375476837158203,-23.112119140625,18.0,191.0,24.0,0.7991967871485943,0.9333333333333333,0.0025,cuda,66.0,3.0,30.0,93.0,3.0,24.0,89.0,0.0,80.0,12.0
447,200,-2334.8157839081605,20.0,0.6086594504579517,0.8410596026490066,0.20512820512820504,0.050000000000000044,447,1,438,2,18.8186092376709,-24.3755615234375,30.0,136.0,21.0,0.11409395973154363,0.13636363636363635,0.0025,cuda,132.0,1.0,24.0,163.0,2.0,41.0,14.0,0.0,22.0,1.0
448,200,-1651.8498047071753,185.0,0.4869281045751634,0.5033112582781457,0.6371590803313786,0.050000000000000044,448,1,439,2,17.92703628540039,-24.26820068359375,18.0,290.0,12.0,0.456,0.7368421052631579,0.0075,cuda,22.0,2.0,13.0,297.0,5.0,24.0,17.0,0.0,19.0,1.0
449,200,-1468.5460187071976,176.0,0.47869674185463656,0.22485207100591717,0.6929753914988814,0.050000000000000044,449,1,440,2,18.02293586730957,-23.1877685546875,11.0,148.0,21.0,0.7814207650273224,0.825,0.0025,cuda,91.0,1.0,10.0,54.0,3.0,16.0,98.0,0.0,65.0,62.0
450,200,-1527.9792564006075,216.0,0.4580277098614507,0.43450479233226835,0.632452216348109,0.050000000000000044,450,1,441,2,18.867719650268555,-23.5007177734375,25.0,275.0,38.0,0.4562334217506631,0.6027397260273972,0.0,cuda,1.0,1.0,1.0,3.0,0.0,33.0,17.0,0.0,49.0,295.0
451,200,-1555.168722556221,173.0,0.4764309764309764,0.42323651452282157,0.5104289247036753,0.050000000000000044,451,1,442,2,18.132450103759766,-23.6697509765625,65.0,211.0,33.0,0.5924528301886792,0.4444444444444444,0.0025,cuda,20.0,2.0,42.0,141.0,2.0,146.0,33.0,0.0,13.0,1.0
452,200,-1707.996466899466,156.0,0.5053147996729354,0.5178571428571429,0.5680672268907563,0.050000000000000044,452,1,443,2,18.568771362304688,-24.2382421875,34.0,253.0,27.0,0.4674329501915709,0.8292682926829268,0.0,cuda,42.0,5.0,26.0,146.0,4.0,44.0,18.0,0.0,2.0,113.0
453,200,-1279.2404954910012,215.0,0.43430034129692835,0.13368983957219252,0.7584707523176635,0.050000000000000044,453,1,444,2,16.744888305664062,-23.821162109375,27.0,154.0,34.0,0.8865979381443299,0.7288135593220338,0.0,cuda,159.0,6.0,13.0,3.0,5.0,42.0,10.0,0.0,78.0,84.0
454,200,-1543.848902664021,176.0,0.46569468267581476,0.5409252669039146,0.4554624319952948,0.050000000000000044,454,1,445,2,16.5452823638916,-22.3733251953125,25.0,259.0,22.0,0.4793650793650794,0.6097560975609756,0.0025,cuda,16.0,10.0,12.0,53.0,4.0,34.0,23.0,0.0,36.0,212.0
455,200,-1293.9184280392399,242.0,0.4087779690189329,0.4261744966442953,0.5872843963096671,0.050000000000000044,455,1,446,2,18.840869903564453,-23.597939453125,33.0,269.0,29.0,0.6503067484662577,0.6521739130434783,0.005,cuda,26.0,3.0,9.0,135.0,1.0,121.0,0.0,0.0,87.0,18.0
456,200,-1611.1576760572498,134.0,0.49785038693035255,0.5221674876847291,0.643584229390681,0.050000000000000044,456,1,447,2,18.879135131835938,-23.24173828125,32.0,170.0,33.0,0.44660194174757284,0.6461538461538462,0.0025,cuda,45.0,8.0,0.0,4.0,2.0,52.0,124.0,0.0,54.0,111.0
457,200,-1791.7061510385365,124.0,0.537842190016103,0.5502645502645502,0.4754483611626469,0.050000000000000044,457,1,448,2,19.891199111938477,-23.11353271484375,28.0,179.0,11.0,0.4044943820224719,0.7272727272727273,0.0025,cuda,6.0,1.0,3.0,0.0,2.0,47.0,152.0,0.0,188.0,1.0
458,200,-2171.986387613498,35.0,0.5961698584512906,0.9201388888888888,0.2991452991452991,0.050000000000000044,458,1,449,2,17.627351760864258,-24.5512451171875,77.0,225.0,65.0,0.08450704225352113,0.09090909090909091,0.005,cuda,20.0,28.0,4.0,2.0,33.0,123.0,0.0,0.0,188.0,2.0
459,200,-1577.6353097369067,145.0,0.5129924559932942,0.29559748427672955,0.2912251540965441,0.050000000000000044,459,1,450,2,19.67902374267578,-24.974560546875,40.0,135.0,24.0,0.6111111111111112,0.5333333333333333,0.0125,cuda,243.0,4.0,14.0,1.0,9.0,63.0,2.0,0.0,62.0,2.0
460,200,-2104.349423296998,44.0,0.6060848678943155,0.7642857142857142,0.6518518518518517,0.050000000000000044,460,1,451,2,16.3414363861084,-23.6841162109375,27.0,119.0,21.0,0.19,0.15384615384615385,0.0025,cuda,213.0,3.0,4.0,1.0,4.0,43.0,22.0,0.0,80.0,30.0
461,200,-2141.784041864902,20.0,0.6125309150865622,0.8829787234042553,0.3418803418803416,0.050000000000000044,461,1,452,2,16.98143768310547,-22.68078857421875,21.0,153.0,35.0,0.08235294117647059,0.08571428571428572,0.055,cuda,178.0,3.0,1.0,0.0,112.0,34.0,37.0,0.0,34.0,1.0
462,200,-1531.4157522042433,184.0,0.4846938775510204,0.3779527559055118,0.2190901443085485,0.050000000000000044,462,1,453,2,19.130029678344727,-22.3822314453125,42.0,218.0,36.0,0.4364820846905538,0.7142857142857143,0.0925,cuda,43.0,25.0,3.0,2.0,144.0,57.0,51.0,0.0,72.0,3.0
463,200,-1590.6308661511573,186.0,0.5175718849840255,0.08426966292134831,0.2583912166704011,0.050000000000000044,463,1,454,2,16.60738754272461,-23.2880859375,40.0,148.0,30.0,0.8553459119496856,0.9259259259259259,0.1225,cuda,5.0,31.0,10.0,1.0,129.0,66.0,152.0,0.0,3.0,3.0
464,200,-1533.891669745594,175.0,0.5209380234505863,0.12666666666666668,0.19453708114975385,0.050000000000000044,464,1,455,2,19.29540252685547,-23.8877197265625,15.0,134.0,16.0,0.8876404494382022,0.5862068965517241,0.005,cuda,75.0,104.0,2.0,23.0,3.0,25.0,149.0,0.0,18.0,1.0
465,200,-1359.1341448772419,234.0,0.4619883040935672,0.1902439024390244,0.39566442662042056,0.050000000000000044,465,1,456,2,18.457435607910156,-23.655498046875,26.0,173.0,33.0,0.8820960698689956,0.5,0.0075,cuda,96.0,83.0,0.0,25.0,30.0,39.0,39.0,0.0,69.0,19.0
466,200,-1325.9670093650093,212.0,0.44789915966386556,0.07734806629834254,0.404027328299173,0.050000000000000044,466,1,457,2,17.48137664794922,-23.5676953125,25.0,167.0,14.0,0.9402985074626866,0.92,0.06,cuda,2.0,16.0,5.0,96.0,25.0,37.0,164.0,0.0,54.0,1.0
467,200,-1332.5053252861276,249.0,0.45024077046548955,0.04918032786885246,0.3360214616697829,0.050000000000000044,467,1,458,2,16.593734741210938,-22.9590576171875,12.0,167.0,16.0,0.9570815450643777,0.8125,0.0125,cuda,46.0,1.0,6.0,3.0,48.0,16.0,150.0,0.0,5.0,125.0
468,200,-1409.8012069236731,210.0,0.46046128500823724,0.07954545454545454,0.47221329906842274,0.050000000000000044,468,1,459,2,16.073049545288086,-22.67703857421875,5.0,159.0,17.0,0.9336734693877551,0.9310344827586207,0.08,cuda,210.0,5.0,5.0,6.0,41.0,7.0,30.0,0.0,11.0,85.0
469,200,-1801.163303485732,117.0,0.5390243902439025,0.546875,0.4533532041728763,0.050000000000000044,469,1,460,2,18.30078125,-22.69685302734375,19.0,173.0,20.0,0.4793814432989691,0.75,0.0025,cuda,65.0,2.0,12.0,143.0,1.0,33.0,106.0,0.0,37.0,1.0
470,200,-1427.2847384234299,212.0,0.46185397867104183,0.140625,0.8111171268724057,0.050000000000000044,470,1,461,2,17.721189498901367,-24.979150390625,2.0,178.0,14.0,0.8430493273542601,0.8571428571428571,0.0025,cuda,180.0,3.0,4.0,4.0,12.0,2.0,20.0,0.0,37.0,138.0
471,200,-1440.0762658864687,208.0,0.46513535684987695,0.20398009950248755,0.3941331875740184,0.050000000000000044,471,1,462,2,17.774457931518555,-23.52532470703125,17.0,178.0,23.0,0.7906976744186046,0.8260869565217391,0.0025,cuda,57.0,0.0,28.0,8.0,1.0,24.0,125.0,0.0,31.0,126.0
472,200,-1621.300409900233,182.0,0.5083892617449665,0.4421768707482993,0.19538724709490946,0.050000000000000044,472,1,463,2,16.658594131469727,-23.0180908203125,8.0,269.0,25.0,0.5678571428571428,0.5111111111111111,0.005,cuda,195.0,7.0,45.0,54.0,6.0,9.0,6.0,0.0,40.0,38.0
473,200,-1797.2005369166473,138.0,0.5400313971742543,0.4648648648648649,0.6211350293542074,0.050000000000000044,473,1,464,2,17.866151809692383,-23.897109375,6.0,172.0,13.0,0.5560747663551402,0.8260869565217391,0.005,cuda,167.0,2.0,2.0,6.0,3.0,9.0,1.0,0.0,100.0,110.0
474,200,-1543.2983465230786,177.0,0.48040033361134277,0.41125541125541126,0.8364437324789747,0.050000000000000044,474,1,465,2,16.912010192871094,-23.2739794921875,17.0,208.0,23.0,0.5050167224080268,0.5652173913043478,0.0025,cuda,102.0,3.0,4.0,1.0,2.0,18.0,28.0,0.0,234.0,8.0
475,200,-2166.4676841269447,11.0,0.6164725457570716,0.9473684210526315,0.17925925925925898,0.050000000000000044,475,1,466,2,18.00613021850586,-23.2332861328125,13.0,151.0,20.0,0.052083333333333336,0.02702702702702703,0.0025,cuda,33.0,2.0,15.0,8.0,3.0,17.0,153.0,0.0,159.0,10.0
476,200,-2048.238342411071,49.0,0.5759656652360515,0.8682432432432432,0.2316449589966232,0.050000000000000044,476,1,467,2,18.83420181274414,-22.75160888671875,9.0,280.0,16.0,0.12195121951219512,0.14285714285714285,0.0025,cuda,176.0,2.0,5.0,30.0,10.0,22.0,1.0,0.0,34.0,120.0
477,200,-1805.3979185147818,125.0,0.5392628205128205,0.48186528497409326,0.45152434619274673,0.050000000000000044,477,1,468,2,17.77508544921875,-23.04072998046875,89.0,144.0,53.0,0.5988023952095808,0.30864197530864196,0.0025,cuda,70.0,2.0,27.0,73.0,1.0,124.0,14.0,0.0,12.0,77.0
478,200,-1850.4194546885083,116.0,0.5295587010824313,0.6902356902356902,0.5378097521982415,0.050000000000000044,478,1,469,2,18.323165893554688,-24.904228515625,24.0,269.0,31.0,0.30538922155688625,0.25925925925925924,0.0025,cuda,44.0,14.0,23.0,2.0,3.0,25.0,12.0,0.0,85.0,192.0
479,200,-1374.7395108524504,207.0,0.4288224956063269,0.458041958041958,0.6911686426324704,0.050000000000000044,479,1,470,2,17.706830978393555,-24.37687255859375,1.0,273.0,13.0,0.6222910216718266,0.23076923076923078,0.005,cuda,64.0,2.0,1.0,2.0,1.0,1.0,3.0,0.0,197.0,129.0
480,200,-1697.8993057068624,95.0,0.5301724137931034,0.6103896103896104,0.4653261149780871,0.050000000000000044,480,1,471,2,16.749940872192383,-24.25021240234375,10.0,142.0,12.0,0.44502617801047123,0.43478260869565216,0.005,cuda,79.0,0.0,4.0,3.0,2.0,14.0,152.0,0.0,95.0,51.0
481,200,-1408.1667230881028,199.0,0.4581239530988275,0.24083769633507854,0.699355408388521,0.050000000000000044,481,1,472,2,17.59272575378418,-24.5188232421875,13.0,170.0,21.0,0.7420814479638009,0.8536585365853658,0.0025,cuda,36.0,0.0,2.0,2.0,1.0,18.0,141.0,0.0,151.0,49.0
482,200,-1168.6570025776493,258.0,0.38279192273924495,0.34065934065934067,0.5477166131819304,0.050000000000000044,482,1,473,2,16.8331241607666,-23.5929248046875,34.0,233.0,40.0,0.725752508361204,0.640625,0.005,cuda,64.0,3.0,1.0,18.0,5.0,103.0,3.0,0.0,75.0,128.0
483,200,-1330.8271301201532,226.0,0.4755784061696658,0.11731843575418995,0.2231075001092037,0.050000000000000044,483,1,474,2,18.465011596679688,-23.4814501953125,34.0,161.0,18.0,0.9217391304347826,0.3888888888888889,0.025,cuda,130.0,59.0,3.0,2.0,7.0,62.0,4.0,0.0,68.0,65.0
484,200,-1415.0045707940787,202.0,0.4578815679733111,0.265625,0.7147311262918199,0.050000000000000044,484,1,475,2,16.446218490600586,-23.75443359375,4.0,172.0,21.0,0.7288888888888889,0.9047619047619048,0.0,cuda,140.0,2.0,1.0,2.0,2.0,4.0,61.0,0.0,112.0,76.0
485,200,-1634.8445409123958,177.0,0.5124099279423538,0.27741935483870966,0.3071018967798853,0.050000000000000044,485,1,476,2,16.237642288208008,-23.07615234375,60.0,128.0,27.0,0.7578947368421053,0.6470588235294118,0.0025,cuda,138.0,7.0,2.0,9.0,3.0,90.0,111.0,0.0,10.0,30.0
486,200,-1480.0258939094656,198.0,0.49622799664710815,0.15517241379310345,0.1729486500794071,0.050000000000000044,486,1,477,2,16.779314041137695,-22.8766015625,11.0,165.0,9.0,0.8532110091743119,0.6666666666666666,0.015,cuda,311.0,0.0,0.0,22.0,8.0,16.0,13.0,0.0,28.0,2.0
487,200,-1970.1203814763062,56.0,0.5765690376569038,0.7609756097560976,0.2780141843971631,0.050000000000000044,487,1,478,2,16.435182571411133,-23.2125390625,1.0,195.0,10.0,0.24623115577889448,0.3684210526315789,0.0175,cuda,238.0,4.0,2.0,13.0,22.0,8.0,2.0,0.0,51.0,60.0
488,200,-1527.9032710751828,209.0,0.4693548387096774,0.37362637362637363,0.6726880726880727,0.050000000000000044,488,1,479,2,18.5624942779541,-23.1315576171875,46.0,232.0,41.0,0.6731517509727627,0.5454545454545454,0.025,cuda,35.0,52.0,3.0,42.0,41.0,63.0,12.0,0.0,60.0,92.0
489,200,-1489.8320250712554,243.0,0.46616541353383456,0.5047318611987381,0.24954675118858954,0.050000000000000044,489,1,480,2,17.268844604492188,-23.08285888671875,19.0,280.0,37.0,0.5552631578947368,0.4383561643835616,0.0625,cuda,10.0,68.0,29.0,6.0,12.0,32.0,10.0,0.0,43.0,190.0
490,200,-2129.379480375165,2.0,0.6292042657916325,0.9733333333333334,0.06666666666666556,0.050000000000000044,490,1,481,2,17.02275276184082,-24.0015673828125,0.0,70.0,5.0,0.028169014084507043,0.0,0.415,cuda,83.0,2.0,1.0,4.0,7.0,0.0,54.0,0.0,24.0,225.0
491,200,-1459.166164016774,215.0,0.48595744680851066,0.3463035019455253,0.27220799104908283,0.050000000000000044,491,1,482,2,17.383922576904297,-24.247041015625,4.0,238.0,20.0,0.6853146853146853,0.5135135135135135,0.0275,cuda,180.0,3.0,1.0,34.0,26.0,4.0,22.0,0.0,18.0,112.0
492,200,-1494.3407750153392,233.0,0.45643485211830537,0.38436482084690554,0.5112680698780431,0.050000000000000044,492,1,483,2,16.393470764160156,-22.8733544921875,3.0,280.0,27.0,0.5946843853820598,1.0,0.0,cuda,47.0,1.0,3.0,10.0,29.0,3.0,23.0,0.0,59.0,225.0
493,200,-1601.1313488554003,218.0,0.49836065573770494,0.5033112582781457,0.2539489152506145,0.050000000000000044,493,1,484,2,16.77088165283203,-23.2377294921875,1.0,286.0,16.0,0.5317460317460317,0.5483870967741935,0.0125,cuda,89.0,40.0,6.0,45.0,5.0,1.0,28.0,0.0,60.0,126.0
494,200,-1791.0646261351844,105.0,0.5413223140495868,0.6055555555555555,0.5538809344385832,0.050000000000000044,494,1,485,2,18.294692993164062,-22.456591796875,8.0,166.0,15.0,0.4358974358974359,0.7692307692307693,0.0025,cuda,53.0,2.0,3.0,6.0,2.0,14.0,146.0,0.0,174.0,0.0
495,200,-1573.2504948993521,179.0,0.47771236333052985,0.5538461538461539,0.3055452248128546,0.050000000000000044,495,1,486,2,18.574586868286133,-23.1304443359375,55.0,221.0,39.0,0.4666666666666667,0.6052631578947368,0.0025,cuda,37.0,22.0,2.0,20.0,3.0,68.0,23.0,0.0,223.0,2.0
496,200,-1672.2542675758123,161.0,0.5140562248995983,0.3675675675675676,0.3122071665161096,0.050000000000000044,496,1,487,2,18.327964782714844,-23.690537109375,2.0,171.0,14.0,0.6839622641509434,0.5714285714285714,0.0075,cuda,93.0,2.0,14.0,52.0,5.0,2.0,88.0,0.0,66.0,78.0
497,200,-1434.4015041524876,206.0,0.46261298274445356,0.22439024390243903,0.5233197681588359,0.050000000000000044,497,1,488,2,17.62203598022461,-24.4350830078125,12.0,178.0,27.0,0.822429906542056,0.5882352941176471,0.0075,cuda,135.0,3.0,3.0,6.0,3.0,12.0,64.0,0.0,43.0,131.0
498,200,-1483.1287162164301,192.0,0.4639261744966443,0.43410852713178294,0.551278600269179,0.050000000000000044,498,1,489,2,18.61290740966797,-24.76115234375,4.0,239.0,19.0,0.5666666666666667,0.6111111111111112,0.095,cuda,21.0,7.0,3.0,2.0,43.0,5.0,91.0,0.0,155.0,73.0
499,200,-1321.861352545552,218.0,0.4433249370277078,0.10526315789473684,0.4136118363794604,0.050000000000000044,499,1,490,2,16.937421798706055,-22.81587158203125,9.0,153.0,18.0,0.8660714285714286,0.7058823529411765,0.0025,cuda,90.0,8.0,3.0,29.0,0.0,11.0,117.0,0.0,99.0,43.0
500,200,-2367.346294667203,30.0,0.5822454308093995,0.6666666666666666,0.08771929824561402,0.050000000000000044,500,1,491,2,17.052560806274414,-22.71331787109375,4.0,76.0,8.0,0.32967032967032966,0.0,0.0925,cuda,3.0,1.0,19.0,25.0,4.0,4.0,257.0,0.0,87.0,0.0
