step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
190.0,1.0,0.0,7.0,20.0,60.71895911597049,1989.2085786437724,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-18.181,0.0,0.0,14.0,2.0,0.001,2.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
191.0,0.0,0.0,7.0,20.0,60.71895911597049,1989.2085786437724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-16.18,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
192.0,1.0,0.0,5.0,20.0,60.71895911597049,1989.1085786437725,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-14.181,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
193.0,0.0,0.0,6.0,20.0,60.71895911597049,1989.1085786437725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-14.18,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
194.0,1.0,0.0,4.0,20.0,60.71895911597049,1989.0085786437726,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-12.181,0.0,0.0,8.0,2.0,0.001,2.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
195.0,0.0,0.0,2.0,20.0,60.71895911597049,1989.0085786437726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-6.18,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
196.0,0.0,0.0,7.0,20.0,60.71895911597049,1989.0085786437726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-16.18,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
197.0,0.0,0.0,2.0,20.0,60.71895911597049,1989.0085786437726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-6.18,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
198.0,0.0,0.0,5.0,20.0,60.71895911597049,1989.0085786437726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-12.18,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
199.0,1.0,0.0,5.0,20.0,60.71895911597049,1988.9085786437727,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-14.181,0.0,0.0,10.0,2.0,0.001,2.0,0.0,0.18000000000000013,2,backscatter_only,scenario_2c_static_jammer_strong
0.0,0.0,0.0,0.0,0.4,62.595942513460365,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
1.0,0.0,0.0,0.0,1.0,62.595942513460365,1999.8585786437627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1014142135623731,0.0,0.0,0.0,0.1,0.0014142135623730952,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
2.0,1.0,0.0,0.0,1.4,62.595942513460365,1999.7585786437628,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.141,0.0,0.0,0.0,0.13999999999999999,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
3.0,1.0,0.0,0.0,1.6,62.595942513460365,1999.658578643763,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.161,0.0,0.0,0.0,0.16000000000000003,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
4.0,1.0,0.0,0.0,2.2,62.595942513460365,1999.558578643763,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.221,0.0,0.0,0.0,0.22000000000000003,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
5.0,1.0,0.0,0.0,2.7,62.595942513460365,1999.458578643763,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.271,0.0,0.0,0.0,0.27,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
6.0,1.0,0.0,0.0,3.0,62.595942513460365,1999.3585786437632,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.301,0.0,0.0,0.0,0.30000000000000004,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
7.0,1.0,0.0,0.0,3.3,62.595942513460365,1999.2585786437633,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.331,0.0,0.0,0.0,0.33,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
8.0,0.0,0.0,0.0,3.9,62.595942513460365,1999.2585786437633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
9.0,0.0,0.0,0.0,4.4,62.595942513460365,1999.2585786437633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44000000000000006,0.0,0.0,0.0,0.44000000000000006,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
10.0,0.0,0.0,0.0,5.2,62.595942513460365,1999.2585786437633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
11.0,0.0,0.0,0.0,5.9,62.595942513460365,1999.2585786437633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5900000000000001,0.0,0.0,0.0,0.5900000000000001,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
12.0,1.0,0.0,0.0,6.8,62.595942513460365,1999.1585786437633,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.681,0.0,0.0,0.0,0.68,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
13.0,0.0,0.0,0.0,7.3,62.595942513460365,1999.1585786437633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
14.0,1.0,0.0,0.0,7.7,62.595942513460365,1999.0585786437634,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.771,0.0,0.0,0.0,0.77,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
15.0,0.0,0.0,0.0,8.8,62.595942513460365,1999.0585786437634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8800000000000001,0.0,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
16.0,1.0,0.0,0.0,9.5,62.595942513460365,1998.9585786437635,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.951,0.0,0.0,0.0,0.9500000000000001,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
17.0,1.0,0.0,0.0,10.1,62.595942513460365,1998.8585786437636,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.011,0.0,0.0,0.0,1.01,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
18.0,0.0,0.0,0.0,10.3,62.595942513460365,1998.8585786437636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
19.0,0.0,0.0,0.0,10.7,62.595942513460365,1998.8585786437636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
20.0,1.0,0.0,0.0,10.8,62.595942513460365,1998.7585786437637,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.081,0.0,0.0,0.0,1.08,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
21.0,1.0,0.0,0.0,11.7,62.595942513460365,1998.6585786437638,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.171,0.0,0.0,0.0,1.17,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
22.0,0.0,0.0,0.0,12.4,62.595942513460365,1998.6585786437638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2400000000000002,0.0,0.0,0.0,1.2400000000000002,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
23.0,1.0,0.0,0.0,12.9,62.595942513460365,1998.558578643764,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.291,0.0,0.0,0.0,1.29,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
24.0,1.0,0.0,0.0,13.1,62.595942513460365,1998.458578643764,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.311,0.0,0.0,0.0,1.31,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
25.0,1.0,0.0,0.0,13.4,62.595942513460365,1998.358578643764,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.341,0.0,0.0,0.0,1.34,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
26.0,1.0,0.0,0.0,13.7,62.595942513460365,1998.2585786437642,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.371,0.0,0.0,0.0,1.37,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
27.0,0.0,0.0,2.0,14.4,62.595942513460365,1998.2585786437642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.44,0.0,0.0,4.0,1.4400000000000002,0.0,0.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
28.0,1.0,0.0,1.0,14.7,62.595942513460365,1998.1585786437643,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.471,0.0,0.0,2.0,1.47,0.001,2.0,0.0,0.0,3,backscatter_only,scenario_2c_static_jammer_strong
29.0,1.0,1.0,1.0,15.3,62.595942513460365,1998.0585786437643,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.711000000000002,1.0,0.0,2.0,1.5300000000000002,0.001,1.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
30.0,0.0,0.0,0.0,15.7,62.595942513460365,1998.0585786437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.750000000000002,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
31.0,0.0,0.0,1.0,16.4,62.595942513460365,1998.0585786437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.8200000000000016,0.0,0.0,2.0,1.64,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
32.0,0.0,0.0,2.0,16.6,62.595942513460365,1998.0585786437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.8400000000000025,0.0,0.0,4.0,1.6600000000000001,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
33.0,0.0,0.0,1.0,17.3,62.595942513460365,1998.0585786437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.9100000000000024,0.0,0.0,2.0,1.7300000000000002,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
34.0,1.0,0.0,2.0,17.6,62.595942513460365,1997.9585786437644,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.9410000000000025,0.0,0.0,4.0,1.7600000000000002,0.001,2.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
35.0,1.0,0.0,0.0,18.0,62.595942513460365,1997.8585786437645,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.981000000000002,0.0,0.0,0.0,1.8,0.001,2.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
36.0,0.0,0.0,3.0,18.4,62.595942513460365,1997.8585786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.020000000000001,0.0,0.0,6.0,1.8399999999999999,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
37.0,0.0,0.0,4.0,18.5,62.595942513460365,1997.8585786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.030000000000001,0.0,0.0,8.0,1.85,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
38.0,0.0,0.0,6.0,18.8,62.595942513460365,1997.8585786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-14.060000000000002,0.0,0.0,12.0,1.8800000000000001,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
39.0,0.0,0.0,1.0,19.0,62.595942513460365,1997.8585786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.080000000000003,0.0,0.0,2.0,1.9000000000000001,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
40.0,0.0,0.0,3.0,19.4,62.595942513460365,1997.8585786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.120000000000001,0.0,0.0,6.0,1.94,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
41.0,0.0,0.0,5.0,19.5,62.595942513460365,1997.8585786437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-12.13,0.0,0.0,10.0,1.9500000000000002,0.0,0.0,0.0,0.18000000000000202,3,backscatter_only,scenario_2c_static_jammer_strong
