episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
354,200,-1408.5433582036162,206.0,0.45650372825186414,0.20105820105820105,0.6530624807633117,0.050000000000000044,354,1,345,1,14.171131134033203,-15.55546630859375,1.0,166.0,24.0,0.7432432432432432,0.9534883720930233,0.0,cuda,252.0,1.0,2.0,1.0,0.0,2.0,2.0,10.0,128.0,2.0
355,200,-1668.6815732719595,155.0,0.5012448132780083,0.5833333333333334,0.3043257964405599,0.050000000000000044,355,1,346,1,15.692117691040039,-15.259144287109375,2.0,216.0,24.0,0.47703180212014135,0.4166666666666667,0.1575,cuda,148.0,2.0,16.0,2.0,104.0,3.0,25.0,8.0,90.0,2.0
356,200,-2092.3175966092635,58.0,0.5616911130284729,0.6271186440677966,0.3893518518518518,0.050000000000000044,356,1,347,1,14.847692489624023,-15.457822265625,0.0,104.0,14.0,0.35555555555555557,0.38461538461538464,0.025,cuda,255.0,2.0,2.0,1.0,15.0,13.0,28.0,6.0,76.0,2.0
357,200,-1863.9098598466724,75.0,0.5617128463476071,0.6338797814207651,0.3602305475504322,0.050000000000000044,357,1,348,1,15.275335311889648,-14.269461669921874,0.0,166.0,17.0,0.3390804597701149,0.5161290322580645,0.1425,cuda,228.0,1.0,1.0,2.0,99.0,0.0,2.0,60.0,3.0,4.0
358,200,-1848.4914937834626,83.0,0.5652173913043478,0.6265060240963856,0.15996749100197377,0.050000000000000044,358,1,349,1,15.071911811828613,-15.724716796875,3.0,162.0,5.0,0.2903225806451613,0.2,0.0,cuda,376.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,11.0,1.0
359,200,-1148.8417246204813,245.0,0.39790575916230364,0.12682926829268293,0.9734046866131517,0.050000000000000044,359,1,350,1,15.515161514282227,-16.18989013671875,2.0,175.0,30.0,0.8812785388127854,0.8813559322033898,0.0,cuda,210.0,3.0,1.0,2.0,2.0,2.0,3.0,72.0,102.0,3.0
360,200,-2221.6666024790234,25.0,0.6236133122028527,0.8786127167630058,0.14827995255041515,0.050000000000000044,360,1,351,1,14.596641540527344,-16.1527734375,1.0,164.0,9.0,0.115,0.1111111111111111,0.0,cuda,316.0,2.0,4.0,3.0,0.0,12.0,1.0,13.0,9.0,40.0
361,200,-1599.0009716772952,151.0,0.46908127208480566,0.3096774193548387,0.6242573579739904,0.050000000000000044,361,1,352,1,14.859299659729004,-17.010628662109376,1.0,139.0,16.0,0.657608695652174,0.9375,0.0,cuda,231.0,0.0,3.0,18.0,3.0,10.0,49.0,3.0,83.0,0.0
362,200,-1168.3455634196039,235.0,0.40507436570428695,0.16901408450704225,0.7014034419254461,0.050000000000000044,362,1,353,1,14.513458251953125,-15.778428955078125,1.0,191.0,22.0,0.8041666666666667,0.9545454545454546,0.0,cuda,111.0,1.0,2.0,1.0,2.0,5.0,77.0,26.0,168.0,7.0
363,200,-1475.580048867104,194.0,0.47068538398018167,0.2198952879581152,0.8980195657361012,0.050000000000000044,363,1,354,1,13.969030380249023,-14.78184326171875,3.0,174.0,17.0,0.7777777777777778,0.7647058823529411,0.0,cuda,220.0,6.0,3.0,4.0,0.0,3.0,13.0,76.0,56.0,19.0
364,200,-1518.806120416084,211.0,0.4633744855967078,0.4236111111111111,0.8600598860233749,0.050000000000000044,364,1,355,1,15.426557540893555,-14.7665380859375,1.0,268.0,20.0,0.6201298701298701,0.5405405405405406,0.0,cuda,79.0,0.0,2.0,21.0,1.0,1.0,32.0,122.0,136.0,6.0
365,200,-1522.496681832402,138.0,0.4842105263157895,0.45918367346938777,0.5439588688946015,0.050000000000000044,365,1,356,1,14.43441390991211,-15.41455078125,52.0,139.0,58.0,0.6493506493506493,0.34234234234234234,0.0025,cuda,171.0,5.0,1.0,1.0,17.0,90.0,1.0,25.0,88.0,1.0
366,200,-1677.8520753556734,163.0,0.502435064935065,0.44651162790697674,0.8414568487727633,0.050000000000000044,366,1,357,1,14.755722999572754,-15.9568408203125,6.0,185.0,30.0,0.5450643776824035,0.6,0.0075,cuda,66.0,2.0,9.0,5.0,4.0,8.0,100.0,102.0,100.0,4.0
367,200,-1980.2810772044284,44.0,0.5730337078651685,0.8571428571428571,0.7503875968992245,0.050000000000000044,367,1,358,1,13.902060508728027,-15.93317138671875,51.0,218.0,34.0,0.11464968152866242,0.11764705882352941,0.0025,cuda,55.0,2.0,0.0,6.0,1.0,112.0,27.0,132.0,61.0,4.0
368,200,-1703.468571488823,136.0,0.5222405271828665,0.4789473684210526,0.7774695250105086,0.050000000000000044,368,1,359,1,14.553079605102539,-16.256611328125,3.0,173.0,17.0,0.5485436893203883,0.696969696969697,0.0,cuda,76.0,2.0,2.0,1.0,1.0,3.0,149.0,41.0,15.0,110.0
369,200,-1573.8961219446267,204.0,0.47183673469387755,0.4965986394557823,0.5751243781094527,0.050000000000000044,369,1,360,1,16.329530715942383,-17.1209814453125,3.0,271.0,23.0,0.4864864864864865,0.5217391304347826,0.0,cuda,73.0,1.0,2.0,44.0,4.0,3.0,1.0,94.0,177.0,1.0
370,200,-1482.5795389648067,230.0,0.45069274653626734,0.40397350993377484,0.8605823979176834,0.050000000000000044,370,1,361,1,14.944679260253906,-16.10804931640625,2.0,279.0,23.0,0.4528301886792453,0.8260869565217391,0.0,cuda,100.0,2.0,22.0,5.0,1.0,4.0,0.0,108.0,147.0,11.0
371,200,-1405.3770140501163,211.0,0.45596707818930043,0.19889502762430938,0.6420217751820607,0.050000000000000044,371,1,362,1,13.724186897277832,-15.821868896484375,1.0,156.0,25.0,0.8309859154929577,0.68,0.0,cuda,196.0,1.0,1.0,3.0,0.0,2.0,4.0,62.0,129.0,2.0
372,200,-1662.8616705887173,147.0,0.5098684210526315,0.4703196347031963,0.9446557377049181,0.050000000000000044,372,1,363,1,15.234108924865723,-15.046932373046875,3.0,198.0,21.0,0.5491071428571429,0.6,0.0,cuda,93.0,0.0,81.0,5.0,1.0,3.0,72.0,116.0,15.0,14.0
373,200,-1617.7384753832607,170.0,0.5020275750202757,0.32682926829268294,0.7490927941938829,0.050000000000000044,373,1,364,1,16.620067596435547,-15.02427001953125,0.0,188.0,18.0,0.6186440677966102,0.7058823529411765,0.0,cuda,223.0,3.0,3.0,1.0,2.0,0.0,2.0,118.0,47.0,1.0
374,200,-1359.9466631393236,199.0,0.439647577092511,0.384297520661157,0.7397216774073037,0.050000000000000044,374,1,365,1,17.278053283691406,-15.098212890625,2.0,220.0,22.0,0.602112676056338,0.6363636363636364,0.0,cuda,75.0,2.0,3.0,39.0,2.0,2.0,80.0,101.0,28.0,68.0
375,200,-1638.766015369583,194.0,0.4854838709677419,0.46996466431095407,0.9197458455522972,0.050000000000000044,375,1,366,1,15.707710266113281,-13.95539306640625,0.0,257.0,26.0,0.40932642487046633,0.6923076923076923,0.0,cuda,83.0,1.0,3.0,102.0,1.0,2.0,47.0,32.0,82.0,47.0
376,200,-1473.7069975743336,192.0,0.46321070234113715,0.39655172413793105,0.655709711846318,0.050000000000000044,376,1,367,1,13.186086654663086,-14.89585205078125,38.0,206.0,26.0,0.6401515151515151,0.5476190476190477,0.0,cuda,99.0,1.0,3.0,25.0,3.0,94.0,17.0,20.0,138.0,0.0
377,200,-1282.162567812542,213.0,0.43530419880034277,0.09195402298850575,0.9598857505553793,0.050000000000000044,377,1,368,1,14.159758567810059,-16.06554931640625,3.0,151.0,23.0,0.9139784946236559,0.9555555555555556,0.0,cuda,164.0,4.0,2.0,22.0,1.0,7.0,48.0,19.0,32.0,101.0
378,200,-2102.641383343406,34.0,0.5912162162162162,0.8941176470588236,0.29870801033591726,0.050000000000000044,378,1,369,1,15.193957328796387,-16.898359375,40.0,228.0,30.0,0.11864406779661017,0.13333333333333333,0.0,cuda,69.0,2.0,2.0,63.0,0.0,126.0,40.0,2.0,94.0,2.0
379,200,-1363.3606093105475,231.0,0.4272497897392767,0.4151624548736462,0.656710356285767,0.050000000000000044,379,1,370,1,17.612695693969727,-17.32,11.0,247.0,30.0,0.636963696369637,0.6666666666666666,0.0125,cuda,82.0,1.0,3.0,0.0,19.0,16.0,5.0,14.0,238.0,22.0
380,200,-1363.7765881950315,208.0,0.45004269854824935,0.25229357798165136,0.7403148528405202,0.050000000000000044,380,1,371,1,14.723369598388672,-16.715980224609375,1.0,194.0,24.0,0.7012987012987013,0.9583333333333334,0.0025,cuda,150.0,4.0,28.0,3.0,4.0,3.0,33.0,95.0,3.0,77.0
381,200,-1260.1995323526853,219.0,0.42844827586206896,0.14736842105263157,0.8359215686274509,0.050000000000000044,381,1,372,1,14.77829360961914,-15.48318115234375,0.0,163.0,27.0,0.845,0.9803921568627451,0.005,cuda,209.0,15.0,3.0,3.0,4.0,0.0,9.0,17.0,125.0,15.0
382,200,-1543.8160629366141,169.0,0.4822033898305085,0.42105263157894735,0.6353242131019908,0.050000000000000044,382,1,373,1,14.75448226928711,-16.03359619140625,22.0,222.0,25.0,0.5141843971631206,0.48,0.0,cuda,112.0,24.0,1.0,1.0,2.0,31.0,48.0,93.0,75.0,13.0
383,200,-1967.8961308783755,160.0,0.5135782747603834,0.6192170818505338,0.49612403100775193,0.050000000000000044,383,1,374,1,17.243391036987305,-15.2568115234375,1.0,261.0,22.0,0.4262295081967213,0.75,0.0,cuda,75.0,2.0,1.0,2.0,2.0,1.0,40.0,2.0,272.0,3.0
384,200,-1396.6733883674206,206.0,0.4489795918367347,0.33043478260869563,0.9442812639074322,0.050000000000000044,384,1,375,1,15.553244590759277,-15.07692626953125,16.0,203.0,27.0,0.7016806722689075,0.8478260869565217,0.03,cuda,91.0,10.0,1.0,25.0,14.0,18.0,66.0,76.0,97.0,2.0
385,200,-1877.3913897655877,105.0,0.5531400966183575,0.5792079207920792,0.3442622950819672,0.050000000000000044,385,1,376,1,13.475676536560059,-14.1576123046875,42.0,165.0,37.0,0.35267857142857145,0.35135135135135137,0.0,cuda,86.0,15.0,13.0,4.0,2.0,77.0,102.0,28.0,72.0,1.0
386,200,-1765.7499025725588,136.0,0.5359424920127795,0.47282608695652173,0.4503530557584612,0.050000000000000044,386,1,377,1,13.568656921386719,-16.0763037109375,1.0,163.0,21.0,0.6161137440758294,0.14285714285714285,0.0,cuda,113.0,4.0,1.0,44.0,11.0,1.0,144.0,77.0,4.0,1.0
387,200,-1385.3402112840483,230.0,0.4350377200335289,0.34831460674157305,0.6776838329490136,0.050000000000000044,387,1,378,1,13.939698219299316,-15.535111083984376,28.0,233.0,34.0,0.601823708206687,0.47058823529411764,0.0025,cuda,123.0,1.0,8.0,57.0,20.0,90.0,1.0,21.0,77.0,2.0
388,200,-1183.5546200721883,210.0,0.412082957619477,0.11518324607329843,0.7335329341317365,0.050000000000000044,388,1,379,1,14.52492904663086,-16.3187060546875,9.0,176.0,15.0,0.8571428571428571,0.9230769230769231,0.0,cuda,168.0,3.0,10.0,3.0,0.0,10.0,79.0,119.0,7.0,1.0
389,200,-1261.4603771248135,202.0,0.42907801418439717,0.11764705882352941,0.7531192321889997,0.050000000000000044,389,1,380,1,15.426396369934082,-15.851656494140625,2.0,161.0,26.0,0.8449197860962567,0.8979591836734694,0.0,cuda,244.0,2.0,3.0,0.0,12.0,4.0,14.0,71.0,27.0,23.0
390,200,-1870.4169178506013,87.0,0.5491183879093199,0.670995670995671,0.2586365966171194,0.050000000000000044,390,1,381,1,13.437788009643555,-15.290887451171875,7.0,220.0,13.0,0.25435540069686413,0.5833333333333334,0.1725,cuda,146.0,14.0,2.0,1.0,93.0,7.0,3.0,1.0,29.0,104.0
391,200,-1363.957437735309,233.0,0.45662847790507366,0.09289617486338798,0.739985006474477,0.050000000000000044,391,1,382,1,14.71316909790039,-15.6046533203125,4.0,159.0,24.0,0.9038461538461539,0.9574468085106383,0.0,cuda,224.0,10.0,16.0,16.0,1.0,4.0,5.0,64.0,57.0,3.0
392,200,-1441.87104401816,164.0,0.47114556416882,0.24043715846994534,0.45811616419690004,0.050000000000000044,392,1,383,1,14.384363174438477,-15.31046142578125,2.0,170.0,13.0,0.7554347826086957,1.0,0.0,cuda,270.0,3.0,1.0,0.0,0.0,3.0,2.0,116.0,2.0,3.0
393,200,-2052.4333283353294,55.0,0.5709430756159728,0.5514018691588785,0.24093986459577854,0.050000000000000044,393,1,384,1,15.021799087524414,-15.81431640625,2.0,91.0,16.0,0.2824427480916031,0.5625,0.0,cuda,316.0,1.0,3.0,2.0,2.0,4.0,1.0,66.0,3.0,2.0
394,200,-1725.754848594159,151.0,0.5299760191846523,0.35789473684210527,0.5446315538038935,0.050000000000000044,394,1,385,1,15.542139053344727,-16.868076171875,4.0,175.0,15.0,0.5357142857142857,0.5333333333333333,0.0,cuda,175.0,3.0,31.0,0.0,0.0,7.0,2.0,137.0,44.0,1.0
395,200,-2058.2509612666468,49.0,0.5725321888412017,0.652542372881356,0.19402020202020198,0.050000000000000044,395,1,386,1,16.130260467529297,-16.9856396484375,4.0,105.0,14.0,0.2565789473684211,0.38461538461538464,0.0,cuda,323.0,32.0,1.0,3.0,12.0,6.0,2.0,11.0,3.0,7.0
396,200,-1866.9335432019554,139.0,0.5368754956383822,0.5622641509433962,0.5089161069406032,0.050000000000000044,396,1,387,1,14.939213752746582,-16.0611328125,68.0,204.0,61.0,0.36971830985915494,0.2786885245901639,0.0,cuda,80.0,38.0,2.0,0.0,46.0,89.0,0.0,86.0,36.0,23.0
397,200,-1586.5744969870223,179.0,0.48129675810473815,0.4377224199288256,0.6070095671118689,0.050000000000000044,397,1,388,1,15.919776916503906,-15.525142822265625,1.0,268.0,13.0,0.4166666666666667,0.5833333333333334,0.0,cuda,112.0,136.0,2.0,2.0,2.0,1.0,3.0,52.0,12.0,78.0
398,200,-1477.5780109484706,162.0,0.46352313167259784,0.48523206751054854,0.4925675675675676,0.050000000000000044,398,1,389,1,15.513568878173828,-14.9164990234375,2.0,213.0,24.0,0.45733788395904434,0.5833333333333334,0.0125,cuda,79.0,15.0,1.0,27.0,12.0,2.0,74.0,21.0,60.0,109.0
399,200,-1640.7666552256053,160.0,0.49833333333333335,0.4817813765182186,0.883367839889579,0.050000000000000044,399,1,390,1,15.193015098571777,-16.46781005859375,0.0,222.0,25.0,0.5758754863813229,0.24,0.0,cuda,168.0,59.0,6.0,3.0,1.0,0.0,3.0,78.0,1.0,81.0
400,200,-1415.354989136339,218.0,0.4435146443514644,0.3486590038314176,0.7780615586116568,0.050000000000000044,400,1,391,1,15.826062202453613,-17.13086181640625,77.0,208.0,56.0,0.69140625,0.4270833333333333,0.0,cuda,76.0,34.0,2.0,12.0,1.0,146.0,2.0,123.0,2.0,2.0
401,200,-1522.6401901958557,161.0,0.46532045654082527,0.5376344086021505,0.8776367022177078,0.050000000000000044,401,1,392,1,14.862346649169922,-16.23791259765625,2.0,270.0,9.0,0.4588607594936709,0.8888888888888888,0.0,cuda,75.0,124.0,3.0,1.0,2.0,2.0,19.0,139.0,12.0,23.0
402,200,-2271.0767223860234,50.0,0.60967993754879,0.8597122302158273,0.3019323671497584,0.050000000000000044,402,1,393,1,14.533276557922363,-17.0564208984375,1.0,269.0,9.0,0.15547703180212014,0.375,0.0,cuda,81.0,157.0,1.0,15.0,3.0,2.0,32.0,2.0,20.0,87.0
403,200,-1429.569601584209,200.0,0.46544546211490423,0.2,0.7738440704198104,0.050000000000000044,403,1,394,1,14.232138633728027,-16.3403369140625,1.0,185.0,21.0,0.7594339622641509,0.9512195121951219,0.005,cuda,194.0,2.0,1.0,14.0,5.0,1.0,2.0,132.0,48.0,1.0
404,200,-2023.4655015167302,79.0,0.5832675611681136,0.6666666666666666,0.26416931216931216,0.050000000000000044,404,1,395,1,16.058330535888672,-16.015567626953125,17.0,178.0,18.0,0.3333333333333333,0.375,0.0,cuda,179.0,14.0,2.0,5.0,4.0,21.0,9.0,110.0,5.0,51.0
405,200,-2167.2318025454288,53.0,0.5846407927332783,0.8355704697986577,0.23795002117746714,0.050000000000000044,405,1,396,1,15.75574016571045,-15.278756103515626,1.0,288.0,12.0,0.14803625377643503,0.2,0.005,cuda,95.0,231.0,0.0,3.0,3.0,15.0,0.0,1.0,41.0,11.0
406,200,-2126.5750307333806,69.0,0.5814516129032258,0.8129032258064516,0.2909257561869844,0.050000000000000044,406,1,397,1,14.54211139678955,-14.794918212890625,8.0,295.0,16.0,0.17355371900826447,0.1935483870967742,0.0,cuda,93.0,12.0,2.0,0.0,1.0,8.0,2.0,251.0,24.0,7.0
407,200,-1961.3342648357423,70.0,0.5622895622895623,0.81640625,0.5056759545923631,0.050000000000000044,407,1,398,1,13.704377174377441,-15.386700439453126,57.0,223.0,47.0,0.2222222222222222,0.36363636363636365,0.0,cuda,60.0,22.0,2.0,8.0,3.0,218.0,1.0,1.0,82.0,3.0
408,200,-1940.6609319490467,90.0,0.5673076923076923,0.6457142857142857,0.5793991416309012,0.050000000000000044,408,1,399,1,13.708257675170898,-15.76352783203125,1.0,158.0,17.0,0.3288888888888889,0.47058823529411764,0.0,cuda,236.0,55.0,1.0,2.0,5.0,1.0,3.0,5.0,92.0,0.0
409,200,-1863.5528026565364,122.0,0.5546813532651456,0.421875,0.572241445597847,0.050000000000000044,409,1,400,2,15.0693359375,-17.237047119140627,51.0,166.0,26.0,0.4666666666666667,0.19230769230769232,0.0,cuda,141.0,0.0,1.0,2.0,2.0,75.0,40.0,113.0,3.0,23.0
410,200,-1522.965550490634,169.0,0.4713919726729291,0.47058823529411764,0.42492003273078927,0.050000000000000044,410,1,401,2,99.83416748046875,-16.840279541015626,1.0,222.0,16.0,0.5410447761194029,0.75,0.0,cuda,140.0,3.0,1.0,3.0,1.0,1.0,19.0,74.0,156.0,2.0
411,200,-1977.277419267617,73.0,0.5726072607260726,0.723404255319149,0.4446391322486441,0.050000000000000044,411,1,402,2,86.89694213867188,-16.3753173828125,1.0,220.0,15.0,0.225,0.3333333333333333,0.0025,cuda,101.0,2.0,4.0,3.0,3.0,2.0,59.0,24.0,201.0,1.0
412,200,-1503.4422535060241,189.0,0.48546042003231016,0.09195402298850575,0.8231593501555479,0.050000000000000044,412,1,403,2,78.31359100341797,-16.33625244140625,8.0,155.0,19.0,0.8688524590163934,0.8333333333333334,0.0,cuda,78.0,4.0,0.0,3.0,3.0,12.0,156.0,81.0,10.0,53.0
413,200,-1732.1506463884402,142.0,0.5280898876404494,0.3508771929824561,0.48953629521728576,0.050000000000000044,413,1,404,2,76.85902404785156,-18.7732470703125,0.0,153.0,19.0,0.6702702702702703,0.5294117647058824,0.0025,cuda,190.0,4.0,4.0,0.0,1.0,1.0,15.0,8.0,172.0,5.0
414,200,-1568.1246774603512,192.0,0.47420965058236275,0.5087108013937283,0.6308008213552362,0.050000000000000044,414,1,405,2,52.999473571777344,-18.659384765625,0.0,259.0,29.0,0.41304347826086957,0.7142857142857143,0.0,cuda,101.0,7.0,1.0,0.0,1.0,0.0,19.0,2.0,267.0,2.0
415,200,-1581.463714526461,156.0,0.4755671902268761,0.5749128919860628,0.6031226765799257,0.050000000000000044,415,1,406,2,44.105918884277344,-19.7442138671875,0.0,269.0,18.0,0.43086816720257237,0.6111111111111112,0.0025,cuda,76.0,74.0,112.0,3.0,4.0,1.0,22.0,3.0,104.0,1.0
416,200,-1426.4605623143,238.0,0.43083333333333335,0.4725609756097561,0.6962143559488693,0.050000000000000044,416,1,407,2,29.72476577758789,-20.4699951171875,32.0,293.0,35.0,0.5281173594132029,0.3142857142857143,0.0025,cuda,28.0,3.0,2.0,0.0,0.0,41.0,4.0,1.0,321.0,0.0
417,200,-1584.8489184434197,202.0,0.4889589905362776,0.2645739910313901,0.675004135649297,0.050000000000000044,417,1,408,2,27.182819366455078,-22.65234375,20.0,200.0,23.0,0.7004048582995951,0.6444444444444445,0.0,cuda,57.0,8.0,14.0,2.0,2.0,47.0,102.0,4.0,97.0,67.0
418,200,-1602.4212870944857,195.0,0.4860335195530726,0.4016393442622951,0.65183851889946,0.050000000000000044,418,1,409,2,22.1209659576416,-22.961884765625,64.0,201.0,43.0,0.57,0.2857142857142857,0.0,cuda,93.0,0.0,6.0,2.0,12.0,151.0,24.0,2.0,109.0,1.0
419,200,-1306.071628555932,227.0,0.4395329441201001,0.10555555555555556,0.531363753544728,0.050000000000000044,419,1,410,2,26.6209716796875,-25.46042236328125,0.0,160.0,20.0,0.8873239436619719,0.95,0.0025,cuda,87.0,0.0,2.0,0.0,4.0,1.0,170.0,1.0,134.0,1.0
420,200,-1413.223458608011,225.0,0.4488124488124488,0.35874439461883406,0.3972925250147145,0.050000000000000044,420,1,411,2,31.414138793945312,-26.07114990234375,1.0,208.0,15.0,0.6720257234726688,0.5333333333333333,0.005,cuda,59.0,4.0,3.0,1.0,6.0,1.0,125.0,4.0,195.0,2.0
421,200,-1680.36135753144,184.0,0.5086071987480438,0.3532110091743119,0.663843137254902,0.050000000000000044,421,1,412,2,33.726707458496094,-26.44337646484375,38.0,180.0,43.0,0.6492890995260664,0.6351351351351351,0.0125,cuda,98.0,11.0,26.0,2.0,52.0,47.0,50.0,1.0,109.0,4.0
422,200,-1384.1676131584154,203.0,0.4407951598962835,0.38461538461538464,0.7171147655094405,0.050000000000000044,422,1,413,2,33.17121505737305,-26.5284814453125,8.0,222.0,25.0,0.6434108527131783,0.7551020408163265,0.0,cuda,93.0,2.0,83.0,7.0,4.0,11.0,69.0,0.0,118.0,13.0
423,200,-1418.3995439383814,199.0,0.446535500427716,0.38461538461538464,0.4390598148456123,0.050000000000000044,423,1,414,2,31.872817993164062,-26.08752685546875,58.0,230.0,30.0,0.6884615384615385,0.5,0.0025,cuda,105.0,0.0,5.0,1.0,5.0,148.0,3.0,2.0,128.0,3.0
424,200,-1320.9570666779998,217.0,0.4393553859202714,0.14136125654450263,0.7059290907728056,0.050000000000000044,424,1,415,2,27.961387634277344,-26.71082763671875,1.0,174.0,17.0,0.8472222222222222,1.0,0.0,cuda,49.0,0.0,2.0,2.0,6.0,1.0,175.0,45.0,106.0,14.0
425,200,-1256.3370169300385,204.0,0.42756804214223004,0.12790697674418605,0.5673619631901841,0.050000000000000044,425,1,416,2,23.258255004882812,-24.3818701171875,2.0,164.0,8.0,0.8642533936651584,0.8666666666666667,0.005,cuda,77.0,1.0,2.0,4.0,3.0,2.0,171.0,1.0,138.0,1.0
426,200,-1779.1528934365829,141.0,0.5320665083135392,0.4945054945054945,0.4921648718900854,0.050000000000000044,426,1,417,2,19.729732513427734,-23.2371728515625,3.0,163.0,19.0,0.4268292682926829,0.9473684210526315,0.0025,cuda,83.0,6.0,3.0,1.0,1.0,4.0,154.0,2.0,145.0,1.0
427,200,-1722.943431660487,142.0,0.5231143552311436,0.40229885057471265,0.6229224590670374,0.050000000000000044,427,1,418,2,24.662519454956055,-22.76072998046875,3.0,160.0,14.0,0.581081081081081,0.5,0.0375,cuda,62.0,2.0,5.0,6.0,20.0,3.0,171.0,1.0,121.0,9.0
428,200,-1349.3243321510859,222.0,0.4469320066334992,0.08,0.44208826695371367,0.050000000000000044,428,1,419,2,21.027647018432617,-20.8500927734375,1.0,162.0,13.0,0.9259259259259259,0.88,0.0,cuda,73.0,2.0,1.0,2.0,2.0,1.0,173.0,8.0,137.0,1.0
429,200,-1445.7577911788562,218.0,0.4942434210526316,0.054945054945054944,0.3409671401922801,0.050000000000000044,429,1,420,2,26.65060806274414,-21.6954833984375,1.0,164.0,18.0,0.934010152284264,1.0,0.0725,cuda,78.0,3.0,1.0,2.0,135.0,1.0,171.0,5.0,3.0,1.0
430,200,-1367.68615810755,223.0,0.45036915504511893,0.07303370786516854,0.7869135216393702,0.050000000000000044,430,1,421,2,30.57332992553711,-21.8391845703125,2.0,156.0,22.0,0.92,0.9069767441860465,0.0,cuda,84.0,13.0,0.0,4.0,8.0,3.0,160.0,58.0,69.0,1.0
431,200,-1305.9376826290654,230.0,0.4386401326699834,0.15897435897435896,0.5971328592391918,0.050000000000000044,431,1,422,2,24.160425186157227,-21.19907470703125,1.0,181.0,16.0,0.796812749003984,0.9375,0.0,cuda,116.0,2.0,2.0,2.0,2.0,2.0,133.0,34.0,106.0,1.0
432,200,-1348.4977333996287,223.0,0.4594142259414226,0.06896551724137931,0.2576965928229045,0.050000000000000044,432,1,423,2,20.039405822753906,-22.715078125,2.0,169.0,7.0,0.9254385964912281,0.8571428571428571,0.0725,cuda,76.0,4.0,2.0,3.0,40.0,2.0,153.0,0.0,119.0,1.0
433,200,-1421.681495564522,211.0,0.46293245469522243,0.17142857142857143,0.3226510127912454,0.050000000000000044,433,1,424,2,20.178028106689453,-24.82150390625,0.0,188.0,22.0,0.7972350230414746,0.8837209302325582,0.0275,cuda,112.0,2.0,9.0,2.0,32.0,1.0,112.0,10.0,115.0,5.0
434,200,-1402.709257440362,220.0,0.4582319545823195,0.07734806629834254,0.741421568627451,0.050000000000000044,434,1,425,2,24.159465789794922,-25.9508837890625,1.0,163.0,18.0,0.93,0.9444444444444444,0.0325,cuda,38.0,6.0,1.0,2.0,26.0,1.0,166.0,130.0,28.0,2.0
435,200,-1581.349336743489,183.0,0.496,0.18681318681318682,0.8181018688164162,0.050000000000000044,435,1,426,2,25.401147842407227,-25.3494140625,1.0,167.0,16.0,0.7524271844660194,0.875,0.0025,cuda,28.0,32.0,3.0,3.0,13.0,1.0,173.0,134.0,12.0,1.0
436,200,-1791.2913315637009,140.0,0.5240032546786005,0.6032388663967612,0.5403915081334436,0.050000000000000044,436,1,427,2,27.06920623779297,-26.062294921875,0.0,225.0,23.0,0.39009287925696595,0.30434782608695654,0.01,cuda,42.0,13.0,10.0,0.0,7.0,1.0,76.0,109.0,68.0,74.0
437,200,-1911.06280534932,108.0,0.5552,0.6517857142857143,0.3375,0.050000000000000044,437,1,428,2,24.419139862060547,-26.66953125,3.0,203.0,21.0,0.27607361963190186,0.46153846153846156,0.0075,cuda,44.0,2.0,132.0,5.0,6.0,3.0,137.0,33.0,32.0,6.0
438,200,-1459.773420687869,207.0,0.4966273187183811,0.2,0.21074142382884545,0.050000000000000044,438,1,429,2,22.213281631469727,-25.52622802734375,4.0,199.0,11.0,0.8081632653061225,0.47368421052631576,0.0075,cuda,276.0,1.0,2.0,2.0,2.0,4.0,61.0,5.0,46.0,1.0
439,200,-1585.5030691176453,208.0,0.47298420615128844,0.5261627906976745,0.46148266666666665,0.050000000000000044,439,1,430,2,20.227806091308594,-24.8251953125,0.0,324.0,20.0,0.46551724137931033,0.48717948717948717,0.005,cuda,73.0,1.0,20.0,1.0,9.0,0.0,8.0,221.0,60.0,7.0
440,200,-1469.5107728971216,222.0,0.4582319545823195,0.3726235741444867,0.8687466948704389,0.050000000000000044,440,1,431,2,20.410202026367188,-23.34021240234375,0.0,237.0,26.0,0.6689895470383276,0.5769230769230769,0.0075,cuda,48.0,36.0,55.0,1.0,9.0,0.0,50.0,142.0,57.0,2.0
441,200,-2062.5847538527496,40.0,0.5993458708094849,0.8114285714285714,0.34632034632034625,0.050000000000000044,441,1,432,2,19.094684600830078,-21.548984375,0.0,164.0,11.0,0.19387755102040816,0.09090909090909091,0.005,cuda,23.0,14.0,3.0,4.0,3.0,0.0,172.0,121.0,44.0,16.0
442,200,-1571.2669522637125,166.0,0.47079037800687284,0.583596214511041,0.8866151866151866,0.050000000000000044,442,1,433,2,20.550209045410156,-21.3606640625,0.0,288.0,29.0,0.3888888888888889,0.45614035087719296,0.005,cuda,2.0,3.0,109.0,7.0,3.0,1.0,45.0,133.0,95.0,2.0
