step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
110.0,0.0,0.0,85.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-171.14997635933807,0.0,0.0,170.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
111.0,0.0,0.0,65.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-131.14997635933807,0.0,0.0,130.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
112.0,0.0,0.0,80.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-161.14997635933807,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
113.0,0.0,0.0,81.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-163.14997635933807,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
114.0,0.0,0.0,75.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-151.14997635933807,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
115.0,0.0,0.0,81.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-163.14997635933807,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
116.0,0.0,0.0,76.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-153.14997635933807,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
117.0,1.0,0.0,79.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-159.14997635933807,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
118.0,0.0,0.0,76.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-153.14997635933807,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
119.0,0.0,0.0,73.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-147.14997635933807,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
120.0,0.0,0.0,72.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-145.14997635933807,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
121.0,0.0,0.0,78.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-157.14997635933807,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
122.0,0.0,0.0,73.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-147.14997635933807,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
123.0,1.0,0.0,76.0,10.0,9.290164481817548,1992.8387301627833,0.0,0.0,0.0,-153.14997635933807,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
124.0,1.0,0.0,79.0,10.0,9.290164481817548,1992.7387301627834,2.0,0.0,0.0,-161.15097635933807,0.0,0.0,158.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
125.0,0.0,0.0,81.0,10.0,9.290164481817548,1992.7387301627834,0.0,0.0,0.0,-163.14997635933807,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
126.0,1.0,0.0,68.0,10.0,9.290164481817548,1992.7387301627834,0.0,0.0,0.0,-137.14997635933807,0.0,0.0,136.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
127.0,0.0,0.0,66.0,10.0,9.290164481817548,1992.7387301627834,0.0,0.0,0.0,-133.14997635933807,0.0,0.0,132.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
128.0,0.0,0.0,73.0,10.0,9.290164481817548,1992.7387301627834,0.0,0.0,0.0,-147.14997635933807,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
129.0,1.0,0.0,72.0,10.0,9.290164481817548,1992.7387301627834,0.0,0.0,0.0,-145.14997635933807,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
130.0,1.0,0.0,75.0,10.0,9.290164481817548,1992.6387301627835,2.0,0.0,0.0,-153.15097635933807,0.0,0.0,150.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
131.0,0.0,0.0,74.0,10.0,9.290164481817548,1992.6387301627835,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
132.0,0.0,0.0,79.0,10.0,9.290164481817548,1992.6387301627835,0.0,0.0,0.0,-159.14997635933807,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
133.0,1.0,0.0,70.0,10.0,9.290164481817548,1992.6387301627835,0.0,0.0,0.0,-141.14997635933807,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
134.0,1.0,0.0,71.0,10.0,9.290164481817548,1992.5387301627836,2.0,0.0,0.0,-145.15097635933807,0.0,0.0,142.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
135.0,0.0,0.0,80.0,10.0,9.290164481817548,1992.5387301627836,0.0,0.0,0.0,-161.14997635933807,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
136.0,0.0,0.0,78.0,10.0,9.290164481817548,1992.5387301627836,0.0,0.0,0.0,-157.14997635933807,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
137.0,0.0,0.0,84.0,10.0,9.290164481817548,1992.5387301627836,0.0,0.0,0.0,-169.14997635933807,0.0,0.0,168.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
138.0,1.0,0.0,73.0,10.0,9.290164481817548,1992.5387301627836,0.0,0.0,0.0,-147.14997635933807,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
139.0,1.0,0.0,84.0,10.0,9.290164481817548,1992.4387301627837,2.0,0.0,0.0,-171.15097635933807,0.0,0.0,168.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
140.0,0.0,0.0,67.0,10.0,9.290164481817548,1992.4387301627837,0.0,0.0,0.0,-135.14997635933807,0.0,0.0,134.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
141.0,0.0,0.0,60.0,10.0,9.290164481817548,1992.4387301627837,0.0,0.0,0.0,-121.14997635933805,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
142.0,0.0,0.0,78.0,10.0,9.290164481817548,1992.4387301627837,0.0,0.0,0.0,-157.14997635933807,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
143.0,0.0,0.0,74.0,10.0,9.290164481817548,1992.4387301627837,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
144.0,1.0,0.0,65.0,10.0,9.290164481817548,1992.4387301627837,0.0,0.0,0.0,-131.14997635933807,0.0,0.0,130.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
145.0,1.0,0.0,74.0,10.0,9.290164481817548,1992.3387301627838,2.0,0.0,0.0,-151.15097635933807,0.0,0.0,148.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
146.0,1.0,0.0,70.0,10.0,9.290164481817548,1992.238730162784,2.0,0.0,0.0,-143.15097635933807,0.0,0.0,140.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
147.0,0.0,0.0,74.0,10.0,9.290164481817548,1992.238730162784,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
148.0,0.0,0.0,76.0,10.0,9.290164481817548,1992.238730162784,0.0,0.0,0.0,-153.14997635933807,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
149.0,0.0,0.0,72.0,10.0,9.290164481817548,1992.238730162784,0.0,0.0,0.0,-145.14997635933807,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
150.0,0.0,0.0,77.0,10.0,9.290164481817548,1992.238730162784,0.0,0.0,0.0,-155.14997635933807,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
151.0,1.0,0.0,86.0,10.0,9.290164481817548,1992.238730162784,0.0,0.0,0.0,-173.14997635933807,0.0,0.0,172.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
152.0,1.0,0.0,77.0,10.0,9.290164481817548,1992.138730162784,2.0,0.0,0.0,-157.15097635933807,0.0,0.0,154.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
153.0,0.0,0.0,74.0,10.0,9.290164481817548,1992.138730162784,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
154.0,1.0,0.0,68.0,10.0,9.290164481817548,1992.138730162784,0.0,0.0,0.0,-137.14997635933807,0.0,0.0,136.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
155.0,1.0,0.0,72.0,10.0,9.290164481817548,1992.038730162784,2.0,0.0,0.0,-147.15097635933807,0.0,0.0,144.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
156.0,0.0,0.0,76.0,10.0,9.290164481817548,1992.038730162784,0.0,0.0,0.0,-153.14997635933807,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
157.0,0.0,0.0,71.0,10.0,9.290164481817548,1992.038730162784,0.0,0.0,0.0,-143.14997635933807,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
158.0,0.0,0.0,78.0,10.0,9.290164481817548,1992.038730162784,0.0,0.0,0.0,-157.14997635933807,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
159.0,1.0,0.0,73.0,10.0,9.290164481817548,1992.038730162784,0.0,0.0,0.0,-147.14997635933807,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
160.0,0.0,0.0,79.0,10.0,9.290164481817548,1992.038730162784,0.0,0.0,0.0,-159.14997635933807,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
161.0,1.0,0.0,83.0,10.0,9.290164481817548,1992.038730162784,0.0,0.0,0.0,-167.14997635933807,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
162.0,1.0,0.0,74.0,10.0,9.290164481817548,1991.9387301627842,2.0,0.0,0.0,-151.15097635933807,0.0,0.0,148.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
163.0,1.0,0.0,81.0,10.0,9.290164481817548,1991.8387301627843,2.0,0.0,0.0,-165.15097635933807,0.0,0.0,162.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
164.0,0.0,0.0,74.0,10.0,9.290164481817548,1991.8387301627843,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
165.0,0.0,0.0,73.0,10.0,9.290164481817548,1991.8387301627843,0.0,0.0,0.0,-147.14997635933807,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
166.0,1.0,0.0,80.0,10.0,9.290164481817548,1991.8387301627843,0.0,0.0,0.0,-161.14997635933807,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
167.0,0.0,0.0,86.0,10.0,9.290164481817548,1991.8387301627843,0.0,0.0,0.0,-173.14997635933807,0.0,0.0,172.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
168.0,0.0,0.0,69.0,10.0,9.290164481817548,1991.8387301627843,0.0,0.0,0.0,-139.14997635933807,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
169.0,1.0,0.0,75.0,10.0,9.290164481817548,1991.8387301627843,0.0,0.0,0.0,-151.14997635933807,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
170.0,0.0,0.0,74.0,10.0,9.290164481817548,1991.8387301627843,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
171.0,0.0,0.0,76.0,10.0,9.290164481817548,1991.8387301627843,0.0,0.0,0.0,-153.14997635933807,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
172.0,1.0,0.0,79.0,10.0,9.290164481817548,1991.8387301627843,0.0,0.0,0.0,-159.14997635933807,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
173.0,1.0,0.0,76.0,10.0,9.290164481817548,1991.7387301627843,2.0,0.0,0.0,-155.15097635933807,0.0,0.0,152.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
174.0,1.0,0.0,78.0,10.0,9.290164481817548,1991.6387301627844,2.0,0.0,0.0,-159.15097635933807,0.0,0.0,156.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
175.0,1.0,0.0,75.0,10.0,9.290164481817548,1991.5387301627845,2.0,0.0,0.0,-153.15097635933807,0.0,0.0,150.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
176.0,0.0,0.0,80.0,10.0,9.290164481817548,1991.5387301627845,0.0,0.0,0.0,-161.14997635933807,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
177.0,0.0,0.0,84.0,10.0,9.290164481817548,1991.5387301627845,0.0,0.0,0.0,-169.14997635933807,0.0,0.0,168.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
178.0,0.0,0.0,72.0,10.0,9.290164481817548,1991.5387301627845,0.0,0.0,0.0,-145.14997635933807,0.0,0.0,144.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
179.0,1.0,0.0,76.0,10.0,9.290164481817548,1991.5387301627845,0.0,0.0,0.0,-153.14997635933807,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
180.0,1.0,0.0,62.0,10.0,9.290164481817548,1991.4387301627846,2.0,0.0,0.0,-127.15097635933806,0.0,0.0,124.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
181.0,0.0,0.0,78.0,10.0,9.290164481817548,1991.4387301627846,0.0,0.0,0.0,-157.14997635933807,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
182.0,0.0,0.0,81.0,10.0,9.290164481817548,1991.4387301627846,0.0,0.0,0.0,-163.14997635933807,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
183.0,0.0,0.0,85.0,10.0,9.290164481817548,1991.4387301627846,0.0,0.0,0.0,-171.14997635933807,0.0,0.0,170.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
184.0,1.0,0.0,78.0,10.0,9.290164481817548,1991.4387301627846,0.0,0.0,0.0,-157.14997635933807,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
185.0,0.0,0.0,74.0,10.0,9.290164481817548,1991.4387301627846,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
186.0,0.0,0.0,74.0,10.0,9.290164481817548,1991.4387301627846,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
187.0,1.0,0.0,89.0,10.0,9.290164481817548,1991.4387301627846,0.0,0.0,0.0,-179.14997635933807,0.0,0.0,178.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
188.0,1.0,0.0,82.0,10.0,9.290164481817548,1991.3387301627847,2.0,0.0,0.0,-167.15097635933807,0.0,0.0,164.0,1.0,0.001,2.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
189.0,0.0,0.0,79.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-159.14997635933807,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
190.0,1.0,0.0,79.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-159.14997635933807,0.0,0.0,158.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
191.0,0.0,0.0,70.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-141.14997635933807,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
192.0,0.0,0.0,81.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-163.14997635933807,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
193.0,0.0,0.0,71.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-143.14997635933807,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
194.0,0.0,0.0,74.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
195.0,0.0,0.0,78.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-157.14997635933807,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
196.0,0.0,0.0,69.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-139.14997635933807,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
197.0,0.0,0.0,80.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-161.14997635933807,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
198.0,0.0,0.0,64.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-129.14997635933807,0.0,0.0,128.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
199.0,0.0,0.0,74.0,10.0,9.290164481817548,1991.3387301627847,0.0,0.0,0.0,-149.14997635933807,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1499763593380615,2,greedy_sinr,scenario_4_backscatter_types
0.0,1.0,0.0,0.0,5.2,34.26404883897031,2000.0,0.0,0.0,0.0,-0.52,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,3,greedy_sinr,scenario_4_backscatter_types
1.0,0.0,0.0,7.0,9.266666666666667,34.26404883897031,2000.0,0.0,0.0,0.0,-14.926666666666666,0.0,0.0,14.0,0.9266666666666667,0.0,0.0,0.0,0.0,3,greedy_sinr,scenario_4_backscatter_types
2.0,0.0,2.0,62.0,9.866666666666667,31.76404883897031,1999.9,1.0,0.0,0.0,-124.17433333333334,2.0,0.0,124.0,0.9866666666666668,0.001,1.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
3.0,1.0,0.0,74.0,10.0,31.76404883897031,1999.9,0.0,0.0,0.0,-149.18666666666667,0.0,0.0,148.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
4.0,0.0,0.0,69.0,10.0,31.76404883897031,1999.9,0.0,0.0,0.0,-139.18666666666667,0.0,0.0,138.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
5.0,1.0,0.0,78.0,10.0,31.76404883897031,1999.9,0.0,0.0,0.0,-157.18666666666667,0.0,0.0,156.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
6.0,0.0,0.0,80.0,10.0,31.76404883897031,1999.9,0.0,0.0,0.0,-161.18666666666667,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
7.0,0.0,0.0,84.0,10.0,29.26404883897031,1999.8000000000002,2.0,0.0,0.0,-171.18766666666667,0.0,0.0,168.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
8.0,1.0,0.0,80.0,10.0,29.26404883897031,1999.658578643763,0.0,0.0,0.0,-161.18808088022905,0.0,0.0,160.0,1.0,0.0014142135623730952,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
9.0,0.0,0.0,75.0,10.0,29.26404883897031,1999.658578643763,0.0,0.0,0.0,-151.18666666666667,0.0,0.0,150.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
10.0,1.0,0.0,87.0,10.0,29.26404883897031,1999.5171572875256,0.0,0.0,0.0,-175.18808088022905,0.0,0.0,174.0,1.0,0.0014142135623730952,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
11.0,0.0,0.0,80.0,10.0,29.26404883897031,1999.5171572875256,0.0,0.0,0.0,-161.18666666666667,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
12.0,1.0,0.0,67.0,10.0,29.26404883897031,1999.3757359312883,0.0,0.0,0.0,-135.18808088022905,0.0,0.0,134.0,1.0,0.0014142135623730952,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
13.0,0.0,0.0,70.0,10.0,29.26404883897031,1999.3757359312883,0.0,0.0,0.0,-141.18666666666667,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
14.0,1.0,0.0,69.0,10.0,29.26404883897031,1999.234314575051,0.0,0.0,0.0,-139.18808088022905,0.0,0.0,138.0,1.0,0.0014142135623730952,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
15.0,1.0,0.0,81.0,10.0,29.26404883897031,1999.1343145750511,2.0,0.0,0.0,-165.18766666666667,0.0,0.0,162.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
16.0,1.0,0.0,76.0,10.0,29.26404883897031,1999.0343145750512,2.0,0.0,0.0,-155.18766666666667,0.0,0.0,152.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
17.0,0.0,0.0,65.0,10.0,29.26404883897031,1999.0343145750512,0.0,0.0,0.0,-131.18666666666667,0.0,0.0,130.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
18.0,0.0,0.0,70.0,10.0,28.26404883897031,1998.842893218814,1.0,0.0,0.0,-142.18858088022904,0.0,0.0,140.0,1.0,0.0019142135623730955,1.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
19.0,0.0,0.0,84.0,10.0,28.26404883897031,1998.5600505063394,0.0,0.0,0.0,-169.1894950937914,0.0,0.0,168.0,1.0,0.0028284271247461905,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
20.0,1.0,0.0,77.0,10.0,28.26404883897031,1998.5600505063394,0.0,0.0,0.0,-155.18666666666667,0.0,0.0,154.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
21.0,1.0,0.0,75.0,10.0,28.26404883897031,1998.4600505063395,2.0,0.0,0.0,-153.18766666666667,0.0,0.0,150.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
22.0,0.0,0.0,71.0,10.0,28.26404883897031,1998.4600505063395,0.0,0.0,0.0,-143.18666666666667,0.0,0.0,142.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
23.0,1.0,0.0,82.0,10.0,28.26404883897031,1998.4600505063395,0.0,0.0,0.0,-165.18666666666667,0.0,0.0,164.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
24.0,1.0,0.0,67.0,10.0,28.26404883897031,1998.3600505063396,2.0,0.0,0.0,-137.18766666666667,0.0,0.0,134.0,1.0,0.001,2.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
25.0,0.0,0.0,85.0,10.0,28.26404883897031,1998.3600505063396,0.0,0.0,0.0,-171.18666666666667,0.0,0.0,170.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
26.0,1.0,0.0,83.0,10.0,28.26404883897031,1998.3600505063396,0.0,0.0,0.0,-167.18666666666667,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.1866666666666669,3,greedy_sinr,scenario_4_backscatter_types
