episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
444,200,-1501.034718948468,191.0,0.45787234042553193,0.5263157894736842,0.5384252084716995,0.050000000000000044,444,1,435,2,18.186098098754883,-25.5656201171875,13.0,243.0,23.0,0.5183946488294314,0.8181818181818182,0.02,cuda,22.0,0.0,9.0,26.0,25.0,17.0,54.0,15.0,231.0,1.0
445,200,-1387.2763429888948,224.0,0.4401673640167364,0.3206751054852321,0.8091598129333979,0.050000000000000044,445,1,436,2,18.464797973632812,-23.9244580078125,3.0,223.0,14.0,0.7122302158273381,0.9285714285714286,0.08,cuda,8.0,3.0,48.0,21.0,70.0,5.0,110.0,1.0,133.0,1.0
446,200,-1961.4628042118045,48.0,0.5846538782318599,0.7763157894736842,0.24303797468354427,0.050000000000000044,446,1,437,2,16.301654815673828,-22.5803515625,3.0,134.0,18.0,0.1419753086419753,0.7142857142857143,0.0175,cuda,19.0,2.0,4.0,95.0,34.0,9.0,198.0,1.0,17.0,21.0
447,200,-1681.8968670620077,118.0,0.5272879932829555,0.43575418994413406,0.21718920605209796,0.050000000000000044,447,1,438,2,16.904661178588867,-24.848583984375,22.0,154.0,25.0,0.41262135922330095,0.7333333333333333,0.0025,cuda,30.0,4.0,66.0,17.0,15.0,40.0,148.0,8.0,42.0,30.0
448,200,-1439.171343761243,193.0,0.4691151919866444,0.12352941176470589,0.7791862775860265,0.050000000000000044,448,1,439,2,18.822975158691406,-25.02503173828125,2.0,146.0,24.0,0.8659217877094972,0.7916666666666666,0.01,cuda,89.0,1.0,0.0,14.0,18.0,3.0,149.0,4.0,86.0,36.0
449,200,-2021.6158568554624,73.0,0.5936739659367397,0.7329545454545454,0.16990275785110792,0.050000000000000044,449,1,440,2,18.193540573120117,-25.5142041015625,2.0,167.0,9.0,0.32653061224489793,0.5294117647058824,0.0075,cuda,32.0,1.0,100.0,11.0,31.0,5.0,154.0,59.0,5.0,2.0
450,200,-1896.3016657238377,83.0,0.5602310231023102,0.6435643564356436,0.3955785242606948,0.050000000000000044,450,1,441,2,17.73431968688965,-24.9654541015625,6.0,194.0,8.0,0.22699386503067484,0.6,0.005,cuda,25.0,1.0,44.0,118.0,38.0,8.0,129.0,5.0,1.0,31.0
451,200,-1518.3550038717437,196.0,0.46942148760330576,0.35877862595419846,0.5398538504777965,0.050000000000000044,451,1,442,2,17.516380310058594,-24.1975341796875,0.0,240.0,22.0,0.4878048780487805,0.8181818181818182,0.01,cuda,33.0,2.0,107.0,34.0,21.0,0.0,38.0,3.0,3.0,159.0
452,200,-1370.1233067131311,198.0,0.4531645569620253,0.12849162011173185,0.7642105263157895,0.050000000000000044,452,1,443,2,16.811071395874023,-21.9924462890625,1.0,161.0,18.0,0.8723404255319149,0.9444444444444444,0.0275,cuda,160.0,1.0,5.0,19.0,12.0,1.0,64.0,57.0,26.0,55.0
453,200,-1555.8926036416576,186.0,0.49192245557350567,0.18181818181818182,0.5932098765432099,0.050000000000000044,453,1,444,2,17.543912887573242,-23.86655517578125,0.0,188.0,10.0,0.8333333333333334,0.8,0.005,cuda,34.0,5.0,3.0,23.0,25.0,0.0,153.0,3.0,2.0,152.0
454,200,-1574.7440931515148,181.0,0.5089974293059126,0.4708171206225681,0.16514681789540012,0.050000000000000044,454,1,445,2,18.06964683532715,-25.2565771484375,12.0,234.0,23.0,0.44412607449856734,0.5909090909090909,0.0375,cuda,65.0,3.0,3.0,16.0,17.0,17.0,27.0,1.0,250.0,1.0
455,200,-1667.7464239197907,152.0,0.4970464135021097,0.585820895522388,0.5314929836668967,0.050000000000000044,455,1,446,2,18.392131805419922,-24.62251953125,1.0,244.0,24.0,0.4195583596214511,0.40425531914893614,0.0475,cuda,22.0,1.0,2.0,10.0,48.0,4.0,63.0,2.0,245.0,3.0
456,200,-1198.2229254181868,233.0,0.41444539982803097,0.03296703296703297,0.855416371228236,0.050000000000000044,456,1,447,2,18.074796676635742,-24.20541015625,7.0,161.0,21.0,0.9801980198019802,0.8974358974358975,0.0025,cuda,195.0,1.0,0.0,62.0,3.0,9.0,26.0,4.0,98.0,2.0
457,200,-1674.817300089972,112.0,0.5421276595744681,0.33653846153846156,0.1496004770423375,0.050000000000000044,457,1,448,2,17.10526466369629,-23.89947265625,2.0,89.0,15.0,0.7642276422764228,0.6,0.0875,cuda,44.0,1.0,0.0,18.0,68.0,2.0,236.0,2.0,27.0,2.0
458,200,-1339.6277947529109,245.0,0.4445337620578778,0.042328042328042326,0.9382571316920673,0.050000000000000044,458,1,449,2,17.599103927612305,-24.9325634765625,1.0,165.0,24.0,0.9571428571428572,0.9565217391304348,0.2325,cuda,25.0,3.0,2.0,47.0,12.0,3.0,76.0,0.0,146.0,86.0
459,200,-1570.7235030588581,159.0,0.4962655601659751,0.32124352331606215,0.5575256367846511,0.050000000000000044,459,1,450,2,18.492969512939453,-24.182021484375,17.0,178.0,15.0,0.7014218009478673,0.44,0.0225,cuda,30.0,6.0,3.0,124.0,41.0,20.0,132.0,4.0,36.0,4.0
460,200,-1431.8456911567368,178.0,0.47283531409168084,0.0718954248366013,0.5285952619285953,0.050000000000000044,460,1,451,2,18.101865768432617,-24.41267333984375,10.0,134.0,19.0,0.9006211180124224,0.8918918918918919,0.005,cuda,52.0,0.0,1.0,2.0,17.0,15.0,180.0,2.0,128.0,3.0
461,200,-1840.4825954733042,138.0,0.5568,0.4696132596685083,0.2498229043683589,0.050000000000000044,461,1,452,2,17.454696655273438,-23.95323974609375,2.0,165.0,16.0,0.5038167938931297,0.1875,0.0725,cuda,53.0,7.0,4.0,1.0,30.0,2.0,157.0,2.0,142.0,2.0
462,200,-1612.544003761264,167.0,0.4917627677100494,0.47058823529411764,0.3095166749902891,0.050000000000000044,462,1,453,2,17.048357009887695,-23.12662109375,4.0,232.0,24.0,0.4894366197183099,0.6363636363636364,0.01,cuda,70.0,4.0,2.0,18.0,11.0,6.0,41.0,3.0,242.0,3.0
463,200,-1608.913960207857,150.0,0.4940577249575552,0.5084745762711864,0.49867021276595747,0.050000000000000044,463,1,454,2,19.852174758911133,-23.41063232421875,59.0,208.0,28.0,0.30654761904761907,0.9215686274509803,0.0025,cuda,110.0,1.0,2.0,153.0,4.0,108.0,17.0,1.0,2.0,2.0
464,200,-1592.6945739802254,159.0,0.5109489051094891,0.19161676646706588,0.34643371017471736,0.050000000000000044,464,1,455,2,19.421525955200195,-23.36288330078125,44.0,128.0,40.0,0.7835820895522388,0.8709677419354839,0.0025,cuda,192.0,1.0,1.0,9.0,4.0,79.0,60.0,0.0,53.0,1.0
465,200,-1350.5340685824965,210.0,0.45356550580431176,0.1016949152542373,0.5968331303288672,0.050000000000000044,465,1,456,2,16.580907821655273,-23.47944580078125,2.0,166.0,11.0,0.8636363636363636,0.9523809523809523,0.005,cuda,146.0,1.0,2.0,51.0,3.0,4.0,120.0,1.0,27.0,45.0
466,200,-1947.8081426932542,76.0,0.5753646677471637,0.5921787709497207,0.33081328751431843,0.050000000000000044,466,1,457,2,18.033252716064453,-25.7212158203125,52.0,150.0,29.0,0.2631578947368421,0.5306122448979592,0.03,cuda,103.0,1.0,0.0,11.0,34.0,106.0,89.0,5.0,51.0,0.0
467,200,-1408.373647978915,207.0,0.4612211221122112,0.0913978494623656,0.8399294325198471,0.050000000000000044,467,1,458,2,19.662973403930664,-26.61322021484375,1.0,176.0,10.0,0.9077669902912622,1.0,0.0,cuda,70.0,2.0,1.0,2.0,4.0,1.0,164.0,18.0,0.0,138.0
468,200,-1503.396032679226,202.0,0.4716981132075472,0.2956989247311828,0.41328876734528514,0.050000000000000044,468,1,459,2,17.992664337158203,-24.64181640625,23.0,163.0,24.0,0.7288135593220338,0.6818181818181818,0.0,cuda,106.0,6.0,2.0,141.0,0.0,48.0,91.0,1.0,2.0,3.0
469,200,-1517.9375794688776,180.0,0.48304383788254757,0.20903954802259886,0.492925604746691,0.050000000000000044,469,1,460,2,17.516687393188477,-23.99666015625,0.0,163.0,14.0,0.8247422680412371,0.7692307692307693,0.0025,cuda,261.0,2.0,3.0,49.0,2.0,1.0,1.0,2.0,51.0,28.0
470,200,-1854.233335776704,59.0,0.5783333333333334,0.2361111111111111,0.13723634930021683,0.050000000000000044,470,1,461,2,19.115272521972656,-24.7635107421875,1.0,68.0,4.0,0.6933333333333334,1.0,0.0,cuda,110.0,1.0,3.0,18.0,1.0,3.0,257.0,2.0,0.0,5.0
471,200,-1624.042881089879,200.0,0.5131147540983606,0.41762452107279696,0.184212950170397,0.050000000000000044,471,1,462,2,17.724641799926758,-23.5212060546875,9.0,248.0,13.0,0.5057471264367817,0.9230769230769231,0.0,cuda,53.0,128.0,1.0,7.0,2.0,13.0,56.0,26.0,1.0,113.0
472,200,-1435.1796382737348,191.0,0.47512437810945274,0.08270676691729323,0.29815700216582897,0.050000000000000044,472,1,463,2,16.310951232910156,-23.0702392578125,68.0,99.0,34.0,0.8785714285714286,1.0,0.0,cuda,103.0,1.0,2.0,2.0,2.0,147.0,139.0,2.0,1.0,1.0
473,200,-1530.653768469468,177.0,0.47319148936170213,0.5,0.5286256643887624,0.050000000000000044,473,1,464,2,18.388351440429688,-24.6341943359375,49.0,208.0,30.0,0.5263157894736842,0.8867924528301887,0.005,cuda,68.0,2.0,6.0,3.0,15.0,79.0,17.0,162.0,39.0,9.0
474,200,-2031.2006345564935,95.0,0.5744514106583072,0.712,0.2454780361757106,0.050000000000000044,474,1,465,2,18.51613426208496,-24.74994140625,68.0,208.0,42.0,0.2966666666666667,0.075,0.0,cuda,76.0,53.0,2.0,3.0,0.0,123.0,29.0,0.0,114.0,0.0
475,200,-1528.219267554575,164.0,0.4853310980720872,0.44559585492227977,0.3578975382568197,0.050000000000000044,475,1,466,2,17.9378662109375,-24.23452392578125,62.0,145.0,50.0,0.6098901098901099,0.5824175824175825,0.0,cuda,155.0,0.0,3.0,2.0,2.0,94.0,7.0,15.0,120.0,2.0
476,200,-1733.5561295097648,160.0,0.510088781275222,0.5239852398523985,0.5257753132059971,0.050000000000000044,476,1,467,2,17.599668502807617,-25.2228955078125,62.0,235.0,36.0,0.3853503184713376,0.65,0.0,cuda,88.0,1.0,3.0,3.0,1.0,135.0,8.0,48.0,107.0,6.0
477,200,-1872.9458317637918,55.0,0.5680068434559452,0.6962025316455697,0.4175293305728088,0.050000000000000044,477,1,468,2,18.720966339111328,-24.8755419921875,1.0,145.0,13.0,0.3087248322147651,0.36,0.0025,cuda,66.0,2.0,1.0,17.0,10.0,2.0,183.0,116.0,2.0,1.0
478,200,-1498.885583594763,195.0,0.48267526188557613,0.057803468208092484,0.7179269328802039,0.050000000000000044,478,1,469,2,16.680952072143555,-24.06067626953125,1.0,165.0,8.0,0.9187817258883249,0.875,0.0025,cuda,64.0,4.0,5.0,2.0,1.0,1.0,179.0,2.0,2.0,140.0
479,200,-1485.3261742105187,198.0,0.4775510204081633,0.08602150537634409,0.4955631399317406,0.050000000000000044,479,1,470,2,18.074495315551758,-25.28739013671875,6.0,169.0,17.0,0.8333333333333334,1.0,0.0,cuda,168.0,4.0,4.0,0.0,0.0,8.0,63.0,0.0,28.0,125.0
480,200,-1425.2565176398823,168.0,0.46072374227714036,0.28804347826086957,0.8576116681859617,0.050000000000000044,480,1,471,2,17.135910034179688,-23.013427734375,3.0,164.0,20.0,0.7513227513227513,0.65,0.0025,cuda,79.0,5.0,2.0,4.0,3.0,3.0,162.0,38.0,22.0,82.0
481,200,-1863.204193363561,37.0,0.577623590633131,0.5,0.26764418377321597,0.050000000000000044,481,1,472,2,17.19166374206543,-23.521044921875,3.0,63.0,3.0,0.42045454545454547,0.0,0.0,cuda,63.0,1.0,1.0,3.0,1.0,4.0,297.0,1.0,0.0,29.0
482,200,-1800.5444244840883,61.0,0.5720268006700168,0.14285714285714285,0.28157396897465,0.050000000000000044,482,1,473,2,16.503520965576172,-23.507265625,1.0,50.0,6.0,0.8524590163934426,0.8181818181818182,0.015,cuda,85.0,3.0,0.0,11.0,30.0,2.0,264.0,3.0,2.0,0.0
483,200,-1173.4550201561285,236.0,0.41079199303742386,0.1326530612244898,0.5304380952380953,0.050000000000000044,483,1,474,2,17.645402908325195,-24.15205810546875,2.0,175.0,21.0,0.8412017167381974,0.9523809523809523,0.0,cuda,89.0,33.0,3.0,24.0,36.0,2.0,173.0,6.0,33.0,1.0
484,200,-1517.0789824835747,162.0,0.4830220713073005,0.32947976878612717,0.8122562674094708,0.050000000000000044,484,1,475,2,18.515317916870117,-24.47369140625,3.0,152.0,22.0,0.5700934579439252,0.9090909090909091,0.0275,cuda,206.0,1.0,3.0,11.0,35.0,3.0,32.0,1.0,107.0,1.0
485,200,-1565.985127594278,158.0,0.5145954962468724,0.15789473684210525,0.20276153346328785,0.050000000000000044,485,1,476,2,18.829906463623047,-25.15654296875,1.0,151.0,20.0,0.875,0.47368421052631576,0.0025,cuda,96.0,82.0,2.0,0.0,4.0,1.0,159.0,41.0,2.0,13.0
486,200,-1741.2065410024748,102.0,0.5491803278688525,0.1927710843373494,0.336372453928225,0.050000000000000044,486,1,477,2,17.504474639892578,-25.0001611328125,4.0,74.0,9.0,0.8,1.0,0.0025,cuda,85.0,2.0,2.0,6.0,16.0,5.0,254.0,8.0,22.0,0.0
487,200,-1444.4601971653835,187.0,0.46851385390428213,0.234375,0.7058028055303259,0.050000000000000044,487,1,478,2,17.566316604614258,-25.2602294921875,1.0,180.0,12.0,0.7731481481481481,0.8333333333333334,0.0075,cuda,103.0,6.0,1.0,24.0,24.0,1.0,132.0,2.0,3.0,104.0
488,200,-1578.537181672929,157.0,0.5252100840336135,0.09848484848484848,0.16814352467683072,0.050000000000000044,488,1,479,2,17.69611167907715,-23.07893798828125,64.0,107.0,25.0,0.9197080291970803,0.8857142857142857,0.0025,cuda,32.0,1.0,4.0,3.0,4.0,118.0,175.0,2.0,60.0,1.0
489,200,-1542.084179687536,177.0,0.5004101722723544,0.1347517730496454,0.4454254638515675,0.050000000000000044,489,1,480,2,17.558788299560547,-22.3384130859375,3.0,129.0,12.0,0.8876404494382022,0.8260869565217391,0.0,cuda,105.0,1.0,2.0,10.0,3.0,3.0,181.0,3.0,91.0,1.0
490,200,-1367.9659587552173,194.0,0.4540034071550256,0.12154696132596685,0.9504040404040404,0.050000000000000044,490,1,481,2,16.996253967285156,-23.9450634765625,1.0,168.0,13.0,0.8693467336683417,0.84,0.0,cuda,60.0,1.0,2.0,17.0,3.0,1.0,171.0,7.0,2.0,136.0
491,200,-1330.974184000848,238.0,0.45439469320066334,0.08,0.49401709401709404,0.050000000000000044,491,1,482,2,16.270042419433594,-23.05132568359375,15.0,152.0,23.0,0.9433962264150944,0.8636363636363636,0.0025,cuda,84.0,5.0,37.0,1.0,1.0,25.0,146.0,7.0,16.0,78.0
492,200,-1349.8655050906243,224.0,0.4269854824935952,0.36531365313653136,0.530962962962963,0.050000000000000044,492,1,483,2,15.992663383483887,-24.05184814453125,43.0,248.0,23.0,0.7050847457627119,0.5,0.0025,cuda,61.0,4.0,3.0,74.0,3.0,139.0,23.0,1.0,91.0,1.0
493,200,-1523.9520926730363,210.0,0.4731785428342674,0.34210526315789475,0.7357357357357357,0.050000000000000044,493,1,484,2,17.91101837158203,-24.0323583984375,95.0,171.0,57.0,0.658008658008658,0.5686274509803921,0.0,cuda,53.0,2.0,7.0,5.0,2.0,189.0,32.0,0.0,68.0,42.0
494,200,-1628.6987967677026,145.0,0.5175224123879381,0.1623931623931624,0.38902766213340734,0.050000000000000044,494,1,485,2,16.637895584106445,-23.54430419921875,85.0,83.0,34.0,0.7863247863247863,0.9137931034482759,0.005,cuda,21.0,17.0,1.0,11.0,1.0,163.0,171.0,6.0,7.0,2.0
495,200,-1564.7955332944478,155.0,0.4974916387959866,0.34615384615384615,0.4249579906252764,0.050000000000000044,495,1,486,2,17.398771286010742,-24.526650390625,54.0,153.0,29.0,0.680628272251309,0.5,0.0375,cuda,49.0,2.0,2.0,14.0,8.0,107.0,92.0,76.0,22.0,28.0
496,200,-1650.604813181207,147.0,0.5037783375314862,0.5301204819277109,0.6060580563735801,0.050000000000000044,496,1,487,2,17.674142837524414,-23.59143798828125,68.0,227.0,22.0,0.36335403726708076,0.8823529411764706,0.0,cuda,98.0,3.0,2.0,103.0,1.0,126.0,6.0,30.0,2.0,29.0
497,200,-1694.602905261012,179.0,0.49637389202256244,0.54,0.3385745231679611,0.050000000000000044,497,1,488,2,16.122785568237305,-23.90291259765625,77.0,212.0,38.0,0.4416961130742049,0.7397260273972602,0.0,cuda,64.0,8.0,3.0,1.0,4.0,162.0,13.0,49.0,76.0,20.0
498,200,-1603.3619716816445,177.0,0.4906427990235964,0.39914163090128757,0.85006105006105,0.050000000000000044,498,1,489,2,18.97334098815918,-25.331962890625,58.0,203.0,30.0,0.6311111111111111,0.7608695652173914,0.0,cuda,74.0,9.0,15.0,2.0,1.0,113.0,56.0,99.0,7.0,24.0
499,200,-1770.43881896716,136.0,0.5205930807248764,0.6076388888888888,0.9147378832838774,0.050000000000000044,499,1,490,2,18.07064437866211,-25.27271484375,64.0,253.0,36.0,0.3476923076923077,0.35384615384615387,0.0025,cuda,5.0,2.0,1.0,38.0,2.0,173.0,18.0,1.0,87.0,73.0
500,200,-1332.1914211778826,214.0,0.44686192468619246,0.06896551724137931,0.7784463708992011,0.050000000000000044,500,1,491,2,17.635231018066406,-24.00370361328125,1.0,163.0,11.0,0.8863636363636364,0.9047619047619048,0.035,cuda,20.0,2.0,3.0,135.0,2.0,4.0,179.0,19.0,3.0,33.0
