episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
347,200,-1614.6971400448786,147.0,0.502106149957877,0.42408376963350786,0.7301571211353269,0.050000000000000044,347,1,338,1,13.888248443603516,-14.99239990234375,1.0,175.0,16.0,0.5865384615384616,0.8064516129032258,0.0025,cuda,57.0,0.0,18.0,1.0,31.0,1.0,146.0,57.0,3.0,86.0
348,200,-1693.8619127506702,165.0,0.5115722266560255,0.43951612903225806,0.7228195937873357,0.050000000000000044,348,1,339,1,15.009238243103027,-14.81676513671875,62.0,215.0,33.0,0.48253968253968255,0.203125,0.0,cuda,50.0,1.0,71.0,2.0,1.0,142.0,9.0,23.0,1.0,100.0
349,200,-1995.262156001193,70.0,0.5691666666666667,0.7530364372469636,0.39644012944983814,0.050000000000000044,349,1,340,1,13.85595703125,-15.0144970703125,74.0,206.0,41.0,0.21323529411764705,0.15384615384615385,0.0025,cuda,106.0,1.0,6.0,1.0,6.0,165.0,21.0,7.0,84.0,3.0
350,200,-1557.8689594799173,167.0,0.49546578730420443,0.24390243902439024,0.3697090210114668,0.050000000000000044,350,1,341,1,14.671273231506348,-14.929697265625,19.0,149.0,15.0,0.7577319587628866,0.7407407407407407,0.0025,cuda,13.0,2.0,52.0,51.0,25.0,24.0,167.0,2.0,2.0,62.0
351,200,-1742.1065438920848,135.0,0.5202312138728323,0.4977168949771689,0.7551274083281542,0.050000000000000044,351,1,342,1,13.90802001953125,-15.067999267578125,58.0,187.0,32.0,0.4885844748858447,0.4375,0.0,cuda,82.0,3.0,28.0,1.0,2.0,92.0,63.0,58.0,3.0,68.0
352,200,-1421.2603557411285,165.0,0.47368421052631576,0.18620689655172415,0.4917366567325928,0.050000000000000044,352,1,343,1,13.378814697265625,-14.62052734375,61.0,113.0,32.0,0.8085106382978723,0.9107142857142857,0.0,cuda,86.0,0.0,38.0,46.0,15.0,71.0,102.0,34.0,6.0,2.0
353,200,-1787.397227763457,96.0,0.5264527320034692,0.6666666666666666,0.3170278637770898,0.050000000000000044,353,1,344,1,14.229985237121582,-15.0333544921875,52.0,200.0,32.0,0.3433962264150943,0.08620689655172414,0.0025,cuda,120.0,2.0,3.0,116.0,15.0,94.0,2.0,28.0,20.0,0.0
354,200,-1562.2871433897453,157.0,0.5134003350083752,0.1724137931034483,0.2736497363308354,0.050000000000000044,354,1,345,1,14.960245132446289,-15.778494873046874,22.0,155.0,20.0,0.7987421383647799,0.8823529411764706,0.0,cuda,88.0,1.0,144.0,1.0,0.0,27.0,129.0,2.0,1.0,7.0
355,200,-1616.0852803740624,142.0,0.5058430717863105,0.38764044943820225,0.6789225589225589,0.050000000000000044,355,1,346,1,15.03905963897705,-15.433148193359376,16.0,166.0,12.0,0.625615763546798,0.6818181818181818,0.0075,cuda,51.0,2.0,21.0,6.0,15.0,37.0,134.0,1.0,3.0,130.0
356,200,-1573.3124029348216,166.0,0.48006785411365566,0.4925373134328358,0.6185409652076319,0.050000000000000044,356,1,347,1,15.692648887634277,-16.292686767578125,4.0,253.0,15.0,0.5298245614035088,0.5172413793103449,0.0225,cuda,37.0,2.0,11.0,1.0,12.0,4.0,77.0,6.0,3.0,247.0
357,200,-1508.156139229341,188.0,0.4820554649265905,0.15025906735751296,0.46881549277092455,0.050000000000000044,357,1,348,1,14.071340560913086,-15.24007568359375,23.0,175.0,18.0,0.8407960199004975,0.5757575757575758,0.0,cuda,84.0,1.0,14.0,72.0,1.0,32.0,117.0,3.0,3.0,73.0
358,200,-1415.8576248474735,200.0,0.46102263202011734,0.19047619047619047,0.3672082989075553,0.050000000000000044,358,1,349,1,14.548603057861328,-15.835843505859375,30.0,175.0,15.0,0.775,0.4666666666666667,0.0,cuda,52.0,0.0,2.0,3.0,1.0,58.0,126.0,1.0,156.0,1.0
359,200,-1306.302029881521,217.0,0.4306632213608958,0.3116883116883117,0.733987997817785,0.050000000000000044,359,1,350,1,15.556321144104004,-14.87484375,12.0,206.0,25.0,0.6923076923076923,0.9387755102040817,0.0325,cuda,57.0,3.0,1.0,23.0,28.0,15.0,78.0,137.0,17.0,41.0
360,200,-2217.955564352452,37.0,0.6085209003215434,0.8921161825726142,0.5400394477317553,0.050000000000000044,360,1,351,1,15.274274826049805,-15.180635986328125,1.0,227.0,14.0,0.1039426523297491,0.2857142857142857,0.0,cuda,72.0,2.0,2.0,36.0,0.0,2.0,50.0,65.0,4.0,167.0
361,200,-1484.6145036786884,143.0,0.49691629955947136,0.19760479041916168,0.2642501776830135,0.050000000000000044,361,1,352,1,14.52074909210205,-15.53151611328125,4.0,159.0,8.0,0.6210045662100456,0.4666666666666667,0.0,cuda,70.0,120.0,3.0,4.0,22.0,4.0,155.0,8.0,13.0,1.0
362,200,-1546.720421072344,150.0,0.4944961896697714,0.34408602150537637,0.8021390374331551,0.050000000000000044,362,1,353,1,14.891549110412598,-15.9450537109375,1.0,178.0,8.0,0.6509433962264151,0.75,0.0025,cuda,38.0,1.0,2.0,1.0,8.0,1.0,167.0,47.0,3.0,132.0
363,200,-1400.4291993155261,191.0,0.4650379106992418,0.09146341463414634,0.8621292685808815,0.050000000000000044,363,1,354,1,14.393074989318848,-15.2837890625,19.0,145.0,19.0,0.9005524861878453,0.8484848484848485,0.0,cuda,97.0,12.0,3.0,4.0,2.0,20.0,130.0,65.0,4.0,63.0
364,200,-1572.3485723922163,195.0,0.47762408462164363,0.39622641509433965,0.7688808007279345,0.050000000000000044,364,1,355,1,15.821773529052734,-14.7104052734375,35.0,231.0,34.0,0.6846153846153846,0.265625,0.0,cuda,61.0,7.0,2.0,5.0,1.0,123.0,55.0,30.0,2.0,114.0
365,200,-1320.283302812484,236.0,0.42163543441226575,0.35106382978723405,0.7913611821540211,0.050000000000000044,365,1,356,1,16.242036819458008,-14.600498046875,7.0,262.0,21.0,0.6556291390728477,0.926829268292683,0.0,cuda,147.0,10.0,1.0,109.0,3.0,7.0,1.0,120.0,1.0,1.0
366,200,-1623.6829715180058,184.0,0.5043069694596711,0.23626373626373626,0.8741544022721405,0.050000000000000044,366,1,357,1,14.955846786499023,-14.76849609375,5.0,169.0,15.0,0.7605633802816901,0.7857142857142857,0.0375,cuda,55.0,9.0,24.0,4.0,30.0,6.0,134.0,75.0,2.0,61.0
367,200,-1257.3897364594984,216.0,0.41798941798941797,0.2680851063829787,0.6977119784656797,0.050000000000000044,367,1,358,1,15.771252632141113,-15.312288818359375,24.0,207.0,28.0,0.6200716845878136,0.7962962962962963,0.0025,cuda,105.0,31.0,0.0,20.0,4.0,38.0,0.0,114.0,84.0,4.0
368,200,-1647.8655477473708,139.0,0.5148514851485149,0.34104046242774566,0.9534172218110042,0.050000000000000044,368,1,359,1,15.474935531616211,-15.637841796875,15.0,157.0,16.0,0.6324324324324324,0.6875,0.0025,cuda,59.0,2.0,2.0,1.0,44.0,24.0,119.0,86.0,7.0,56.0
369,200,-1496.9909932944893,185.0,0.4806584362139918,0.1702127659574468,0.7150318604408231,0.050000000000000044,369,1,360,1,16.040454864501953,-16.0012060546875,26.0,167.0,21.0,0.8520408163265306,0.42857142857142855,0.0025,cuda,174.0,1.0,2.0,3.0,21.0,45.0,1.0,141.0,0.0,12.0
370,200,-1495.777378932221,209.0,0.4557595993322204,0.4205298013245033,0.9057750129600829,0.050000000000000044,370,1,361,1,15.246450424194336,-15.663045654296875,7.0,286.0,16.0,0.44028103044496486,0.6774193548387096,0.0,cuda,106.0,2.0,2.0,134.0,5.0,7.0,0.0,78.0,23.0,43.0
371,200,-2012.3579536517188,132.0,0.5317779565567177,0.6791808873720137,0.5649805447470817,0.050000000000000044,371,1,362,1,15.093881607055664,-15.72569091796875,12.0,272.0,22.0,0.3474025974025974,0.6097560975609756,0.005,cuda,32.0,1.0,1.0,3.0,26.0,12.0,5.0,258.0,60.0,2.0
372,200,-1666.5644503144792,145.0,0.5103050288540808,0.4507042253521127,0.7118672761130862,0.050000000000000044,372,1,363,1,15.238422393798828,-14.85328369140625,32.0,191.0,22.0,0.44876325088339225,0.42857142857142855,0.0,cuda,139.0,0.0,3.0,65.0,1.0,41.0,42.0,22.0,1.0,86.0
373,200,-1912.1861152350382,86.0,0.5676113360323887,0.5542168674698795,0.43480305702527927,0.050000000000000044,373,1,364,1,13.814408302307129,-14.795728759765625,21.0,150.0,16.0,0.45625,0.4642857142857143,0.0,cuda,204.0,3.0,3.0,6.0,2.0,44.0,1.0,135.0,1.0,1.0
374,200,-1291.369319993102,191.0,0.43505338078291816,0.1891891891891892,0.7574172116682238,0.050000000000000044,374,1,365,1,15.154257774353027,-15.406533203125,1.0,168.0,17.0,0.8472906403940886,0.6129032258064516,0.0,cuda,200.0,13.0,3.0,8.0,2.0,2.0,44.0,101.0,1.0,26.0
375,200,-1493.2564804886806,205.0,0.47721822541966424,0.11931818181818182,0.8807502881693388,0.050000000000000044,375,1,366,1,14.357268333435059,-14.74860595703125,2.0,158.0,18.0,0.8917525773195877,0.8888888888888888,0.0025,cuda,47.0,1.0,0.0,12.0,61.0,2.0,161.0,89.0,1.0,26.0
376,200,-1396.1214478140778,221.0,0.4580152671755725,0.3401639344262295,0.3495509035605654,0.050000000000000044,376,1,367,1,14.560725212097168,-15.864425048828124,75.0,204.0,40.0,0.6331168831168831,0.33766233766233766,0.1675,cuda,52.0,1.0,3.0,48.0,81.0,150.0,3.0,19.0,43.0,0.0
377,200,-1432.0189591043197,189.0,0.464195450716091,0.22826086956521738,0.7289256198347107,0.050000000000000044,377,1,368,1,14.698914527893066,-15.53618408203125,11.0,161.0,23.0,0.7342995169082126,0.8604651162790697,0.0,cuda,100.0,4.0,2.0,59.0,1.0,12.0,145.0,4.0,1.0,72.0
378,200,-1590.1823975181642,180.0,0.475,0.5306859205776173,0.5714285714285714,0.050000000000000044,378,1,369,1,14.572800636291504,-14.99840087890625,14.0,266.0,11.0,0.4783861671469741,0.6666666666666666,0.0,cuda,69.0,2.0,2.0,248.0,0.0,26.0,14.0,1.0,37.0,1.0
379,200,-1383.0431917380436,243.0,0.43129139072847683,0.38869257950530034,0.5989046097672296,0.050000000000000044,379,1,370,1,15.810466766357422,-16.5229345703125,51.0,247.0,36.0,0.6794871794871795,0.6078431372549019,0.0,cuda,78.0,1.0,3.0,54.0,1.0,137.0,0.0,58.0,45.0,23.0
380,200,-2147.8059601995456,86.0,0.5407026563838904,0.7089201877934272,0.5565086531226485,0.050000000000000044,380,1,371,1,14.883522987365723,-14.93226318359375,69.0,163.0,56.0,0.2314410480349345,0.3548387096774194,0.005,cuda,91.0,4.0,1.0,119.0,51.0,75.0,15.0,18.0,3.0,23.0
381,200,-1484.4661916810112,176.0,0.4558951965065502,0.5078125,0.6013589594253543,0.050000000000000044,381,1,372,1,14.488508224487305,-15.163173828125,58.0,210.0,46.0,0.6007751937984496,0.3088235294117647,0.0025,cuda,34.0,1.0,3.0,122.0,46.0,148.0,12.0,8.0,1.0,25.0
382,200,-1411.6127253432078,213.0,0.4447257383966245,0.3874538745387454,0.6678295429454626,0.050000000000000044,382,1,373,1,14.547332763671875,-16.178819580078127,31.0,242.0,29.0,0.590625,0.4444444444444444,0.0,cuda,51.0,1.0,1.0,168.0,26.0,38.0,23.0,2.0,40.0,50.0
383,200,-1510.8751195233467,227.0,0.46017699115044247,0.40145985401459855,0.7000747231845663,0.050000000000000044,383,1,374,1,14.684648513793945,-15.8154345703125,30.0,247.0,28.0,0.6789297658862876,0.631578947368421,0.0125,cuda,58.0,2.0,1.0,32.0,34.0,107.0,13.0,99.0,9.0,45.0
384,200,-1687.1858149234547,155.0,0.5032894736842105,0.4881889763779528,0.4053826035602801,0.050000000000000044,384,1,375,1,14.140725135803223,-14.913603515625,42.0,226.0,28.0,0.5390946502057613,0.5106382978723404,0.0375,cuda,50.0,4.0,30.0,10.0,70.0,59.0,73.0,6.0,1.0,97.0
385,200,-1577.7201867572767,188.0,0.4825345247766044,0.3545816733067729,0.515143565077977,0.050000000000000044,385,1,376,1,14.579682350158691,-15.4434228515625,60.0,214.0,39.0,0.6527196652719666,0.6037735849056604,0.0,cuda,87.0,9.0,9.0,37.0,2.0,121.0,22.0,3.0,55.0,55.0
386,200,-1433.9547506811598,195.0,0.46859504132231405,0.18857142857142858,0.6089358635599328,0.050000000000000044,386,1,377,1,15.48944091796875,-15.2460986328125,29.0,148.0,27.0,0.8298969072164949,0.68,0.0,cuda,86.0,8.0,1.0,31.0,10.0,35.0,124.0,101.0,3.0,1.0
387,200,-1702.01079431395,124.0,0.5192629815745393,0.48058252427184467,0.4580280011915401,0.050000000000000044,387,1,378,1,14.390297889709473,-14.9303173828125,33.0,189.0,21.0,0.49130434782608695,0.4583333333333333,0.0,cuda,96.0,1.0,8.0,130.0,2.0,41.0,47.0,3.0,49.0,23.0
388,200,-1296.815880890298,202.0,0.4168912848158131,0.38652482269503546,0.6985790104434172,0.050000000000000044,388,1,379,1,14.711228370666504,-15.302998046875,4.0,271.0,11.0,0.5166666666666667,0.7272727272727273,0.0,cuda,98.0,9.0,3.0,5.0,0.0,5.0,48.0,10.0,5.0,217.0
389,200,-1420.610665210395,197.0,0.4692787177203918,0.38461538461538464,0.2546271692418725,0.050000000000000044,389,1,380,1,15.887197494506836,-16.02476318359375,42.0,248.0,38.0,0.4624624624624625,0.581081081081081,0.005,cuda,97.0,139.0,3.0,0.0,13.0,116.0,14.0,4.0,2.0,12.0
390,200,-1656.4503652927144,145.0,0.5020955574182733,0.47413793103448276,0.3151937635859381,0.050000000000000044,390,1,381,1,13.49023723602295,-15.58682861328125,64.0,198.0,35.0,0.46124031007751937,0.38235294117647056,0.0,cuda,96.0,12.0,2.0,145.0,12.0,111.0,3.0,16.0,1.0,2.0
391,200,-1636.867162183362,207.0,0.5072463768115942,0.4111111111111111,0.2327548276704962,0.050000000000000044,391,1,382,1,13.911628723144531,-15.40046875,50.0,233.0,37.0,0.5103857566765578,0.4794520547945205,0.0,cuda,122.0,112.0,1.0,0.0,1.0,149.0,6.0,2.0,2.0,5.0
392,200,-1414.343725740732,206.0,0.45826235093696766,0.362962962962963,0.3705877215963671,0.050000000000000044,392,1,383,1,14.465446472167969,-14.57963134765625,2.0,257.0,13.0,0.5980392156862745,0.92,0.0,cuda,101.0,157.0,1.0,0.0,0.0,4.0,51.0,2.0,2.0,82.0
393,200,-1711.2236293327321,130.0,0.5210918114143921,0.4627659574468085,0.6372549019607843,0.050000000000000044,393,1,384,1,14.301813125610352,-14.492076416015625,1.0,173.0,15.0,0.4435146443514644,0.8,0.0,cuda,51.0,1.0,3.0,2.0,40.0,2.0,147.0,3.0,1.0,150.0
394,200,-1699.6411112931426,167.0,0.5085020242914979,0.4528985507246377,0.26802171928307145,0.050000000000000044,394,1,385,1,14.398730278015137,-15.26699462890625,2.0,269.0,7.0,0.40153452685422,0.7142857142857143,0.115,cuda,104.0,25.0,1.0,0.0,50.0,2.0,2.0,2.0,85.0,129.0
395,200,-1836.0593249890585,65.0,0.5583190394511149,0.6982248520710059,0.24260694803330463,0.050000000000000044,395,1,386,1,14.497995376586914,-15.602698974609375,3.0,160.0,9.0,0.22566371681415928,0.7777777777777778,0.0,cuda,115.0,126.0,1.0,3.0,2.0,4.0,144.0,2.0,3.0,0.0
396,200,-1696.5047704463434,162.0,0.5115722266560255,0.45726495726495725,0.908411214953271,0.050000000000000044,396,1,387,1,15.865339279174805,-16.70869873046875,7.0,219.0,15.0,0.525096525096525,0.8666666666666667,0.0,cuda,66.0,28.0,2.0,3.0,26.0,7.0,59.0,1.0,2.0,206.0
397,200,-1502.59287029515,191.0,0.47662018047579985,0.2328767123287671,0.5155960709490496,0.050000000000000044,397,1,388,1,14.817570686340332,-15.528760986328125,1.0,211.0,8.0,0.6413043478260869,1.0,0.0,cuda,99.0,49.0,2.0,2.0,2.0,1.0,115.0,68.0,15.0,47.0
398,200,-1450.6240557801336,202.0,0.44905008635578586,0.47019867549668876,0.4576491700314042,0.050000000000000044,398,1,389,1,14.043791770935059,-15.024427490234375,2.0,287.0,15.0,0.5363636363636364,0.8620689655172413,0.05,cuda,25.0,151.0,1.0,7.0,70.0,2.0,46.0,27.0,13.0,58.0
399,200,-1743.7640677563418,122.0,0.5245220282626767,0.5454545454545454,0.45684468999386124,0.050000000000000044,399,1,390,1,14.966948509216309,-16.083485107421875,0.0,218.0,13.0,0.48739495798319327,0.23076923076923078,0.0625,cuda,98.0,25.0,6.0,33.0,69.0,0.0,91.0,13.0,59.0,6.0
400,200,-1341.5916882032707,244.0,0.43137254901960786,0.41237113402061853,0.4213446567586695,0.050000000000000044,400,1,391,1,15.091840744018555,-15.29411865234375,8.0,265.0,26.0,0.6483180428134556,0.6274509803921569,0.0,cuda,82.0,195.0,2.0,24.0,1.0,9.0,2.0,25.0,58.0,2.0
401,200,-1518.2451655567527,154.0,0.48234280792420325,0.39473684210526316,0.7239316239316239,0.050000000000000044,401,1,392,1,14.041084289550781,-15.03425048828125,0.0,178.0,12.0,0.6527777777777778,0.5652173913043478,0.0,cuda,80.0,2.0,3.0,4.0,3.0,0.0,155.0,30.0,121.0,2.0
402,200,-1610.6619741243635,195.0,0.5,0.32211538461538464,0.7328707718993929,0.050000000000000044,402,1,393,1,13.580605506896973,-14.793702392578124,1.0,183.0,25.0,0.6596638655462185,0.7916666666666666,0.005,cuda,44.0,4.0,2.0,54.0,52.0,2.0,121.0,4.0,109.0,8.0
403,200,-1661.146607591699,161.0,0.5004142502071252,0.5181159420289855,0.6716154942350046,0.050000000000000044,403,1,394,1,14.353141784667969,-15.190738525390625,1.0,250.0,27.0,0.47297297297297297,0.39622641509433965,0.0,cuda,120.0,2.0,11.0,10.0,5.0,1.0,39.0,56.0,145.0,11.0
404,200,-1535.3552365183791,210.0,0.4830575256107171,0.13333333333333333,0.5728760717069369,0.050000000000000044,404,1,395,1,15.204338073730469,-15.802333984375,2.0,179.0,17.0,0.8264840182648402,0.9354838709677419,0.0,cuda,111.0,2.0,2.0,5.0,4.0,2.0,135.0,3.0,134.0,2.0
405,200,-1801.3583427539756,93.0,0.5463659147869674,0.5898876404494382,0.5304507819687212,0.050000000000000044,405,1,396,1,15.964980125427246,-14.60646240234375,0.0,168.0,10.0,0.44505494505494503,0.6,0.0,cuda,86.0,1.0,17.0,13.0,3.0,0.0,147.0,0.0,133.0,0.0
406,200,-1551.8505428292483,191.0,0.48384491114701134,0.2968036529680365,0.7403551496702182,0.050000000000000044,406,1,397,1,15.899313926696777,-15.7091552734375,11.0,201.0,19.0,0.7208333333333333,0.47368421052631576,0.0,cuda,111.0,1.0,2.0,52.0,1.0,13.0,90.0,5.0,75.0,50.0
407,200,-1965.2528109297764,72.0,0.5642737896494157,0.8024691358024691,0.26957878315132605,0.050000000000000044,407,1,398,1,13.056696891784668,-15.19122314453125,3.0,238.0,5.0,0.2490566037735849,0.6666666666666666,0.0,cuda,59.0,3.0,77.0,164.0,8.0,4.0,63.0,16.0,3.0,3.0
408,200,-1538.330280129457,173.0,0.4825291181364393,0.32044198895027626,0.3732959151855316,0.050000000000000044,408,1,399,1,14.383770942687988,-16.09653564453125,1.0,161.0,20.0,0.6711111111111111,0.55,0.0,cuda,114.0,2.0,70.0,3.0,5.0,2.0,85.0,9.0,109.0,1.0
409,200,-1768.0438273574316,164.0,0.5293197810789679,0.3870967741935484,0.25821812596006144,0.050000000000000044,409,1,400,2,14.980605125427246,-16.14525634765625,0.0,234.0,14.0,0.6039215686274509,0.35714285714285715,0.0,cuda,126.0,0.0,166.0,3.0,2.0,1.0,52.0,3.0,43.0,4.0
410,200,-1511.3852219911073,177.0,0.48417450812660395,0.35864978902953587,0.42529016493585825,0.050000000000000044,410,1,401,2,97.44633483886719,-15.31903076171875,32.0,205.0,32.0,0.6594827586206896,0.375,0.0,cuda,184.0,3.0,1.0,39.0,1.0,34.0,42.0,1.0,39.0,56.0
411,200,-1927.5209342220442,80.0,0.5655737704918032,0.6587677725118484,0.31840796019900497,0.050000000000000044,411,1,402,2,86.26666259765625,-14.74801513671875,50.0,177.0,35.0,0.35,0.16393442622950818,0.0,cuda,124.0,1.0,16.0,3.0,3.0,81.0,51.0,1.0,119.0,1.0
412,200,-1990.843511603877,71.0,0.5813204508856683,0.6910112359550562,0.23419279907084786,0.050000000000000044,412,1,403,2,95.14529418945312,-15.96618896484375,3.0,169.0,9.0,0.32105263157894737,0.625,0.0,cuda,88.0,4.0,53.0,3.0,2.0,4.0,144.0,3.0,7.0,92.0
413,200,-1623.7305840873585,175.0,0.5168,0.12048192771084337,0.23453953666475205,0.050000000000000044,413,1,404,2,72.77411651611328,-15.359566650390626,3.0,155.0,12.0,0.9044943820224719,0.7,0.0025,cuda,260.0,4.0,1.0,5.0,1.0,8.0,79.0,5.0,31.0,6.0
414,200,-1355.0588087408219,211.0,0.4551550712489522,0.11458333333333333,0.39182398239823985,0.050000000000000044,414,1,405,2,71.32482147216797,-16.6452587890625,19.0,160.0,32.0,0.8863636363636364,0.9016393442622951,0.0,cuda,288.0,7.0,1.0,3.0,1.0,28.0,2.0,2.0,54.0,14.0
415,200,-1292.636411656829,222.0,0.40747330960854095,0.3959731543624161,0.576421052631579,0.050000000000000044,415,1,406,2,49.82740783691406,-16.92427490234375,25.0,266.0,32.0,0.6513157894736842,0.375,0.0,cuda,116.0,3.0,94.0,3.0,4.0,33.0,8.0,3.0,81.0,55.0
416,200,-1376.844689773174,211.0,0.4508333333333333,0.11229946524064172,0.8492322365283739,0.050000000000000044,416,1,407,2,42.025997161865234,-18.73681396484375,15.0,171.0,16.0,0.8916256157635468,0.9375,0.0,cuda,91.0,3.0,2.0,6.0,6.0,19.0,144.0,31.0,71.0,27.0
417,200,-1789.1547758057088,140.0,0.5336500395882818,0.44144144144144143,0.3176146491654513,0.050000000000000044,417,1,408,2,29.763469696044922,-20.0002490234375,26.0,203.0,19.0,0.5420560747663551,0.7272727272727273,0.0025,cuda,196.0,3.0,9.0,2.0,2.0,57.0,88.0,4.0,37.0,2.0
418,200,-1583.0339844759653,180.0,0.4963855421686747,0.20114942528735633,0.3961848862802641,0.050000000000000044,418,1,409,2,23.58481216430664,-20.733388671875,59.0,139.0,35.0,0.7921348314606742,0.6,0.0,cuda,231.0,0.0,5.0,3.0,3.0,98.0,2.0,2.0,20.0,36.0
419,200,-1337.0625095429243,229.0,0.4625105307497894,0.11494252873563218,0.3262169139373581,0.050000000000000044,419,1,410,2,24.9650936126709,-22.910478515625,16.0,148.0,26.0,0.8731707317073171,0.9615384615384616,0.0175,cuda,258.0,0.0,2.0,0.0,19.0,24.0,51.0,1.0,44.0,1.0
420,200,-1333.4410873347574,249.0,0.4295136026380874,0.319672131147541,0.5186849040030117,0.050000000000000044,420,1,411,2,27.073694229125977,-24.110234375,43.0,218.0,26.0,0.6754385964912281,0.34615384615384615,0.0,cuda,73.0,4.0,1.0,24.0,6.0,111.0,40.0,4.0,97.0,40.0
421,200,-1815.2364321085208,152.0,0.544264819091609,0.29949238578680204,0.3558841651263093,0.050000000000000044,421,1,412,2,32.208736419677734,-24.71953125,18.0,181.0,17.0,0.5313807531380753,0.8928571428571429,0.0,cuda,233.0,2.0,80.0,2.0,0.0,31.0,13.0,1.0,2.0,36.0
422,200,-1334.358990422202,224.0,0.454702329594478,0.22926829268292684,0.38528756814866005,0.050000000000000044,422,1,413,2,35.59969711303711,-24.8744140625,2.0,180.0,25.0,0.8130434782608695,0.7551020408163265,0.0025,cuda,91.0,2.0,121.0,7.0,20.0,3.0,139.0,0.0,3.0,14.0
423,200,-1422.0428204377783,196.0,0.45213675213675214,0.363265306122449,0.4364462622131334,0.050000000000000044,423,1,414,2,33.590763092041016,-26.264052734375,2.0,232.0,13.0,0.5460122699386503,0.6923076923076923,0.0,cuda,123.0,0.0,89.0,3.0,2.0,6.0,40.0,2.0,127.0,8.0
424,200,-1420.3346439333532,212.0,0.48853016142735767,0.14136125654450263,0.22681806712086802,0.050000000000000044,424,1,415,2,34.46587371826172,-25.2916357421875,1.0,172.0,19.0,0.8627450980392157,0.9473684210526315,0.03,cuda,183.0,0.0,2.0,2.0,33.0,1.0,170.0,2.0,4.0,3.0
425,200,-1472.8041672865195,156.0,0.47266313932980597,0.38219895287958117,0.38192090395480227,0.050000000000000044,425,1,416,2,32.58197784423828,-25.0724462890625,32.0,150.0,41.0,0.6761363636363636,0.5138888888888888,0.0425,cuda,150.0,1.0,2.0,4.0,28.0,37.0,76.0,1.0,6.0,95.0
426,200,-1351.810797557922,253.0,0.4458804523424879,0.13157894736842105,0.5708717948717948,0.050000000000000044,426,1,417,2,27.905073165893555,-24.85311279296875,14.0,161.0,30.0,0.8640350877192983,0.9655172413793104,0.0175,cuda,115.0,6.0,6.0,1.0,26.0,22.0,118.0,2.0,16.0,88.0
427,200,-1379.3314009573164,238.0,0.4483870967741935,0.09424083769633508,0.6537857802400738,0.050000000000000044,427,1,418,2,23.818519592285156,-23.57828857421875,3.0,167.0,24.0,0.9395348837209302,0.8,0.0175,cuda,96.0,2.0,5.0,6.0,18.0,3.0,150.0,1.0,87.0,32.0
428,200,-1263.9804459094523,247.0,0.4265442404006678,0.08376963350785341,0.42899131596526385,0.050000000000000044,428,1,419,2,18.37049674987793,-21.74419189453125,1.0,171.0,20.0,0.908695652173913,0.9743589743589743,0.01,cuda,119.0,2.0,1.0,2.0,20.0,1.0,163.0,1.0,62.0,29.0
429,200,-1363.0179352830617,224.0,0.45643153526970953,0.0546448087431694,0.5037751004016064,0.050000000000000044,429,1,420,2,21.66788101196289,-19.94847412109375,1.0,162.0,21.0,0.9195979899497487,1.0,0.0425,cuda,87.0,3.0,1.0,2.0,107.0,1.0,166.0,6.0,26.0,1.0
430,200,-1508.9254418592704,192.0,0.4820846905537459,0.15517241379310345,0.5301121656600518,0.050000000000000044,430,1,421,2,24.12368392944336,-19.52779052734375,3.0,161.0,13.0,0.8009259259259259,0.76,0.0,cuda,248.0,3.0,0.0,7.0,1.0,5.0,25.0,2.0,17.0,92.0
431,200,-1594.0908182415574,154.0,0.498330550918197,0.3728813559322034,0.5187226596675416,0.050000000000000044,431,1,422,2,26.81595230102539,-18.79211181640625,1.0,168.0,11.0,0.544,0.8181818181818182,0.0,cuda,127.0,2.0,2.0,2.0,4.0,2.0,135.0,3.0,13.0,110.0
432,200,-1263.2470470579517,232.0,0.42640874684608915,0.07262569832402235,0.6519379844961241,0.050000000000000044,432,1,423,2,33.96023941040039,-19.9277880859375,5.0,162.0,19.0,0.9116279069767442,0.9473684210526315,0.01,cuda,101.0,4.0,2.0,3.0,6.0,5.0,147.0,29.0,102.0,1.0
433,200,-1362.4031196544806,222.0,0.4507989907485282,0.14427860696517414,0.33054325955734404,0.050000000000000044,433,1,424,2,28.275007247924805,-19.255262451171873,1.0,174.0,27.0,0.8431372549019608,0.9433962264150944,0.0225,cuda,249.0,2.0,9.0,2.0,33.0,1.0,2.0,1.0,96.0,5.0
434,200,-1503.2076666828289,209.0,0.5,0.05649717514124294,0.25032808963007536,0.050000000000000044,434,1,425,2,24.633338928222656,-19.60564453125,1.0,167.0,10.0,0.9356435643564357,1.0,0.0,cuda,209.0,0.0,1.0,2.0,1.0,1.0,157.0,2.0,25.0,2.0
