step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
6.0,0.0,0.0,0.0,2.466666666666667,56.487335379258425,1999.6000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43333333333333424,0.0,0.0,0.0,0.2466666666666667,0.0,0.0,0.0,0.18666666666666756,14,backscatter_only,scenario_4_backscatter_types_calibrated
7.0,1.0,0.0,0.0,3.0,56.487335379258425,1999.5000000000005,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4876666666666676,0.0,0.0,0.0,0.30000000000000004,0.001,2.0,0.0,0.18666666666666756,14,backscatter_only,scenario_4_backscatter_types_calibrated
8.0,1.0,0.0,0.0,3.2666666666666666,56.487335379258425,1999.4000000000005,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.514333333333334,0.0,0.0,0.0,0.32666666666666666,0.001,2.0,0.0,0.18666666666666756,14,backscatter_only,scenario_4_backscatter_types_calibrated
9.0,1.0,1.0,0.0,3.6,56.487335379258425,1999.3000000000006,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.547666666666667,1.0,0.0,0.0,0.36000000000000004,0.001,1.0,0.0,0.1866666666666669,14,backscatter_only,scenario_4_backscatter_types_calibrated
10.0,1.0,0.0,0.0,3.933333333333333,56.487335379258425,1999.2000000000007,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5810000000000004,0.0,0.0,0.0,0.3933333333333333,0.001,2.0,0.0,0.1866666666666669,14,backscatter_only,scenario_4_backscatter_types_calibrated
11.0,1.0,0.0,0.0,4.333333333333333,56.487335379258425,1999.1000000000008,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6210000000000004,0.0,0.0,0.0,0.43333333333333335,0.001,2.0,0.0,0.1866666666666669,14,backscatter_only,scenario_4_backscatter_types_calibrated
12.0,1.0,0.0,0.0,4.533333333333333,56.487335379258425,1999.000000000001,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6410000000000005,0.0,0.0,0.0,0.45333333333333337,0.001,1.0,0.0,0.1866666666666669,14,backscatter_only,scenario_4_backscatter_types_calibrated
13.0,0.0,0.0,0.0,4.933333333333334,56.487335379258425,1999.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6800000000000003,0.0,0.0,0.0,0.4933333333333334,0.0,0.0,0.0,0.1866666666666669,14,backscatter_only,scenario_4_backscatter_types_calibrated
14.0,0.0,0.0,0.0,5.466666666666667,56.487335379258425,1999.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7333333333333336,0.0,0.0,0.0,0.5466666666666667,0.0,0.0,0.0,0.1866666666666669,14,backscatter_only,scenario_4_backscatter_types_calibrated
15.0,0.0,0.0,0.0,5.933333333333334,56.487335379258425,1999.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7800000000000002,0.0,0.0,0.0,0.5933333333333334,0.0,0.0,0.0,0.1866666666666669,14,backscatter_only,scenario_4_backscatter_types_calibrated
16.0,1.0,1.0,0.0,6.066666666666666,56.487335379258425,1998.900000000001,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7943333333333334,1.0,0.0,0.0,0.6066666666666667,0.001,1.0,0.0,0.18666666666666676,14,backscatter_only,scenario_4_backscatter_types_calibrated
17.0,1.0,1.0,0.0,6.4,56.487335379258425,1998.800000000001,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8276666666666669,1.0,0.0,0.0,0.6400000000000001,0.001,1.0,0.0,0.18666666666666673,14,backscatter_only,scenario_4_backscatter_types_calibrated
18.0,1.0,1.0,0.0,6.866666666666666,56.487335379258425,1998.7000000000012,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8743333333333334,1.0,0.0,0.0,0.6866666666666666,0.001,1.0,0.0,0.18666666666666673,14,backscatter_only,scenario_4_backscatter_types_calibrated
19.0,1.0,1.0,0.0,7.2,56.487335379258425,1998.6000000000013,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9076666666666668,1.0,0.0,0.0,0.7200000000000001,0.001,1.0,0.0,0.1866666666666667,14,backscatter_only,scenario_4_backscatter_types_calibrated
20.0,1.0,1.0,0.0,7.6,56.487335379258425,1998.5000000000014,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9476666666666667,1.0,0.0,0.0,0.76,0.001,1.0,0.0,0.1866666666666667,14,backscatter_only,scenario_4_backscatter_types_calibrated
21.0,0.0,0.0,0.0,7.866666666666666,56.487335379258425,1998.5000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9733333333333334,0.0,0.0,0.0,0.7866666666666666,0.0,0.0,0.0,0.1866666666666667,14,backscatter_only,scenario_4_backscatter_types_calibrated
22.0,1.0,1.0,0.0,8.0,56.487335379258425,1998.4000000000015,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9876666666666667,1.0,0.0,0.0,0.8,0.001,1.0,0.0,0.18666666666666668,14,backscatter_only,scenario_4_backscatter_types_calibrated
23.0,1.0,1.0,0.0,8.333333333333334,56.487335379258425,1998.3000000000015,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0210000000000001,1.0,0.0,0.0,0.8333333333333335,0.001,1.0,0.0,0.18666666666666668,14,backscatter_only,scenario_4_backscatter_types_calibrated
24.0,1.0,1.0,0.0,8.533333333333333,56.487335379258425,1998.2000000000016,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0410000000000001,1.0,0.0,0.0,0.8533333333333334,0.001,1.0,0.0,0.18666666666666668,14,backscatter_only,scenario_4_backscatter_types_calibrated
25.0,0.0,0.0,0.0,8.666666666666666,56.487335379258425,1998.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0533333333333335,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.18666666666666668,14,backscatter_only,scenario_4_backscatter_types_calibrated
26.0,1.0,1.0,0.0,9.066666666666666,56.487335379258425,1998.1000000000017,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0943333333333334,1.0,0.0,0.0,0.9066666666666667,0.001,1.0,0.0,0.18666666666666668,14,backscatter_only,scenario_4_backscatter_types_calibrated
27.0,1.0,2.0,0.0,9.133333333333333,56.487335379258425,1998.0000000000018,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09630666666666657,2.0,0.0,0.0,0.9133333333333333,0.001,1.0,0.0,0.18197333333333335,14,backscatter_only,scenario_4_backscatter_types_calibrated
28.0,1.0,1.0,0.0,9.466666666666667,56.487335379258425,1997.900000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1300090090090091,1.0,0.0,0.0,0.9466666666666668,0.001,1.0,0.0,0.18234234234234237,14,backscatter_only,scenario_4_backscatter_types_calibrated
29.0,1.0,1.0,0.0,10.266666666666667,56.487335379258425,1997.800000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.210325626204239,1.0,0.0,0.0,1.0266666666666668,0.001,1.0,0.0,0.18265895953757227,14,backscatter_only,scenario_4_backscatter_types_calibrated
30.0,1.0,1.0,0.0,10.2,56.487335379258425,1997.700000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2039333333333333,1.0,0.0,0.0,1.02,0.001,1.0,0.0,0.18293333333333336,14,backscatter_only,scenario_4_backscatter_types_calibrated
31.0,1.0,1.0,0.0,10.2,56.487335379258425,1997.6000000000022,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2041732168850072,1.0,0.0,0.0,1.02,0.001,1.0,0.0,0.1831732168850073,14,backscatter_only,scenario_4_backscatter_types_calibrated
32.0,1.0,1.0,0.0,10.466666666666667,56.487335379258425,1997.5000000000023,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2310512820512822,1.0,0.0,0.0,1.0466666666666666,0.001,1.0,0.0,0.1833846153846154,14,backscatter_only,scenario_4_backscatter_types_calibrated
33.0,1.0,1.0,0.0,10.666666666666666,56.487335379258425,1997.4000000000024,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2512389078498294,1.0,0.0,0.0,1.0666666666666667,0.001,1.0,0.0,0.1835722411831627,14,backscatter_only,scenario_4_backscatter_types_calibrated
34.0,1.0,1.0,0.0,11.333333333333334,56.487335379258425,1997.3000000000025,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3180731707317077,1.0,0.0,0.0,1.1333333333333335,0.001,1.0,0.0,0.183739837398374,14,backscatter_only,scenario_4_backscatter_types_calibrated
35.0,0.0,0.0,0.0,11.666666666666666,56.487335379258425,1997.3000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3504065040650408,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.183739837398374,14,backscatter_only,scenario_4_backscatter_types_calibrated
36.0,1.0,1.0,0.0,12.133333333333333,56.487335379258425,1997.2000000000025,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3982237442922374,1.0,0.0,0.0,1.2133333333333334,0.001,1.0,0.0,0.18389041095890413,14,backscatter_only,scenario_4_backscatter_types_calibrated
37.0,0.0,0.0,0.0,12.533333333333333,56.487335379258425,1997.2000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4372237442922375,0.0,0.0,0.0,1.2533333333333334,0.0,0.0,0.0,0.18389041095890413,14,backscatter_only,scenario_4_backscatter_types_calibrated
38.0,1.0,1.0,0.0,12.866666666666667,56.487335379258425,1997.1000000000026,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.471693069306931,1.0,0.0,0.0,1.2866666666666668,0.001,1.0,0.0,0.18402640264026404,14,backscatter_only,scenario_4_backscatter_types_calibrated
39.0,1.0,2.0,0.0,13.2,56.487335379258425,1997.0000000000027,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5025384615384616,2.0,0.0,0.0,1.32,0.001,1.0,0.0,0.18153846153846154,14,backscatter_only,scenario_4_backscatter_types_calibrated
40.0,1.0,2.0,0.0,13.333333333333334,56.487335379258425,1996.9000000000028,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5136605504587157,2.0,0.0,0.0,1.3333333333333335,0.001,1.0,0.0,0.17932721712538227,14,backscatter_only,scenario_4_backscatter_types_calibrated
41.0,1.0,1.0,0.0,13.533333333333333,56.487335379258425,1996.800000000003,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5339559748427674,1.0,0.0,0.0,1.3533333333333335,0.001,1.0,0.0,0.17962264150943397,14,backscatter_only,scenario_4_backscatter_types_calibrated
42.0,1.0,2.0,0.0,14.2,56.487335379258425,1996.700000000003,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5987953795379537,2.0,0.0,0.0,1.42,0.001,1.0,0.0,0.1777953795379538,14,backscatter_only,scenario_4_backscatter_types_calibrated
43.0,1.0,1.0,0.0,14.466666666666667,56.487335379258425,1996.600000000003,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6257688564476886,1.0,0.0,0.0,1.4466666666666668,0.001,1.0,0.0,0.1781021897810219,14,backscatter_only,scenario_4_backscatter_types_calibrated
44.0,1.0,1.0,0.0,14.8,56.487335379258425,1996.5000000000032,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6593923552557621,1.0,0.0,0.0,1.4800000000000002,0.001,1.0,0.0,0.1783923552557617,14,backscatter_only,scenario_4_backscatter_types_calibrated
45.0,1.0,2.0,0.0,15.133333333333333,56.487335379258425,1996.4000000000033,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6912490726020138,2.0,0.0,0.0,1.5133333333333334,0.001,1.0,0.0,0.17691573926868046,14,backscatter_only,scenario_4_backscatter_types_calibrated
46.0,1.0,1.0,0.0,15.466666666666667,56.487335379258425,1996.3000000000034,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7248658777120316,1.0,0.0,0.0,1.5466666666666669,0.001,1.0,0.0,0.1771992110453649,14,backscatter_only,scenario_4_backscatter_types_calibrated
47.0,1.0,1.0,0.0,15.666666666666666,56.487335379258425,1996.2000000000035,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.745137931034483,1.0,0.0,0.0,1.5666666666666667,0.001,1.0,0.0,0.17747126436781613,14,backscatter_only,scenario_4_backscatter_types_calibrated
48.0,1.0,1.0,0.0,16.0,56.487335379258425,1996.1000000000035,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7787319587628865,1.0,0.0,0.0,1.6,0.001,1.0,0.0,0.1777319587628866,14,backscatter_only,scenario_4_backscatter_types_calibrated
49.0,1.0,2.0,0.0,16.533333333333335,56.487335379258425,1996.0000000000036,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8308536585365855,2.0,0.0,0.0,1.6533333333333335,0.001,1.0,0.0,0.17652032520325203,14,backscatter_only,scenario_4_backscatter_types_calibrated
50.0,1.0,2.0,0.0,16.8,56.487335379258425,1995.9000000000037,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8565351681957188,2.0,0.0,0.0,1.6800000000000002,0.001,1.0,0.0,0.17553516819571868,14,backscatter_only,scenario_4_backscatter_types_calibrated
