step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
77.0,1.0,0.0,3.0,19.4,36.52841748203348,989.4902020253573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,2.0,7.0,-8.04119658119658,0.0,0.0,6.0,1.94,0.0,0.0,0.0,0.10119658119658137,11,random,scenario_0_no_jammer_calibrated
78.0,1.0,0.0,2.0,19.6,36.52841748203348,989.3402020253574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,8.0,0.0,0.0,2.0,7.0,-6.062696581196581,0.0,0.0,4.0,1.9600000000000002,0.0015000000000000002,0.0,0.0,0.10119658119658137,11,random,scenario_0_no_jammer_calibrated
79.0,0.0,0.0,2.0,19.6,36.52841748203348,989.1987806691201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,2.0,7.0,-6.062610794758954,0.0,0.0,4.0,1.9600000000000002,0.0014142135623730952,0.0,0.0,0.10119658119658137,11,random,scenario_0_no_jammer_calibrated
80.0,1.0,0.0,4.0,19.6,37.52841748203348,989.0073593128828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,2.0,7.0,-10.063110794758956,0.0,0.0,8.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.10119658119658137,11,random,scenario_0_no_jammer_calibrated
81.0,0.0,0.0,2.0,19.6,37.52841748203348,988.9073593128828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,2.0,7.0,-6.062196581196582,0.0,0.0,4.0,1.9600000000000002,0.001,0.0,0.0,0.10119658119658137,11,random,scenario_0_no_jammer_calibrated
82.0,1.0,1.0,2.0,19.4,37.52841748203348,988.7573593128828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,8.0,-5.043318181818181,1.0,0.0,4.0,1.94,0.0015000000000000002,0.0,0.0,0.10181818181818199,11,random,scenario_0_no_jammer_calibrated
83.0,0.0,0.0,5.0,19.8,37.52841748203348,988.5659379566456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,8.0,-12.083732395380554,0.0,0.0,10.0,1.9800000000000002,0.0019142135623730955,0.0,0.0,0.10181818181818199,11,random,scenario_0_no_jammer_calibrated
84.0,1.0,0.0,3.0,19.8,37.52841748203348,988.4245166004083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,8.0,-8.083232395380556,0.0,0.0,6.0,1.9800000000000002,0.0014142135623730952,0.0,0.0,0.10181818181818199,11,random,scenario_0_no_jammer_calibrated
85.0,0.0,0.0,2.0,20.0,37.52841748203348,988.283095244171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,8.0,-6.103232395380554,0.0,0.0,4.0,2.0,0.0014142135623730952,0.0,0.0,0.10181818181818199,11,random,scenario_0_no_jammer_calibrated
86.0,0.0,0.0,3.0,20.0,37.52841748203348,988.1416738879337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,8.0,-8.103232395380555,0.0,0.0,6.0,2.0,0.0014142135623730952,0.0,0.0,0.10181818181818199,11,random,scenario_0_no_jammer_calibrated
87.0,1.0,0.0,3.0,20.0,37.52841748203348,987.9502525316965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,8.0,-8.103732395380554,0.0,0.0,6.0,2.0,0.0019142135623730955,0.0,0.0,0.10181818181818199,11,random,scenario_0_no_jammer_calibrated
88.0,1.0,0.0,1.0,20.0,37.52841748203348,987.7588311754592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,8.0,-4.103732395380555,0.0,0.0,2.0,2.0,0.0019142135623730955,0.0,0.0,0.10181818181818199,11,random,scenario_0_no_jammer_calibrated
89.0,0.0,0.0,4.0,20.0,37.52841748203348,987.6088311754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,8.0,-10.103318181818182,0.0,0.0,8.0,2.0,0.0015000000000000002,0.0,0.0,0.10181818181818199,11,random,scenario_0_no_jammer_calibrated
90.0,0.0,0.0,3.0,20.0,37.52841748203348,987.4588311754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,8.0,0.0,0.0,2.0,8.0,-8.103318181818182,0.0,0.0,6.0,2.0,0.0015000000000000002,0.0,0.0,0.10181818181818199,11,random,scenario_0_no_jammer_calibrated
91.0,1.0,1.0,4.0,19.8,37.52841748203348,987.3088311754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-9.084587248322148,1.0,0.0,8.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
92.0,1.0,0.0,2.0,20.0,37.52841748203348,987.2088311754593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-6.104087248322148,0.0,0.0,4.0,2.0,0.001,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
93.0,1.0,0.0,1.0,20.0,37.52841748203348,987.017409819222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-4.105001461884521,0.0,0.0,2.0,2.0,0.0019142135623730955,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
94.0,0.0,0.0,1.0,20.0,37.52841748203348,986.8259884629848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-4.105001461884521,0.0,0.0,2.0,2.0,0.0019142135623730955,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
95.0,1.0,0.0,4.0,20.0,38.52841748203348,986.6345671067476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-10.10500146188452,0.0,0.0,8.0,2.0,0.0019142135623730955,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
96.0,0.0,0.0,6.0,20.0,38.52841748203348,986.5345671067475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-14.104087248322147,0.0,0.0,12.0,2.0,0.001,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
97.0,0.0,0.0,2.0,20.0,38.52841748203348,986.3845671067476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-6.104587248322148,0.0,0.0,4.0,2.0,0.0015000000000000002,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
98.0,0.0,0.0,1.0,20.0,38.52841748203348,986.2345671067476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-4.104587248322148,0.0,0.0,2.0,2.0,0.0015000000000000002,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
99.0,0.0,0.0,3.0,20.0,38.52841748203348,986.0931457505103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-8.10450146188452,0.0,0.0,6.0,2.0,0.0014142135623730952,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
100.0,1.0,0.0,3.0,20.0,38.52841748203348,985.9431457505103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-8.104587248322147,0.0,0.0,6.0,2.0,0.0015000000000000002,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
101.0,1.0,0.0,2.0,20.0,38.52841748203348,985.7931457505103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-6.104587248322148,0.0,0.0,4.0,2.0,0.0015000000000000002,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
102.0,1.0,0.0,2.0,20.0,38.52841748203348,985.6517243942731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,2.0,9.0,-6.104501461884521,0.0,0.0,4.0,2.0,0.0014142135623730952,0.0,0.0,0.1030872483221478,11,random,scenario_0_no_jammer_calibrated
103.0,1.0,1.0,2.0,19.8,38.52841748203348,985.4603030380358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,2.0,10.0,-5.086676118324279,1.0,0.0,4.0,1.9800000000000002,0.0019142135623730955,0.0,0.0,0.10476190476190489,11,random,scenario_0_no_jammer_calibrated
104.0,1.0,1.0,2.0,19.6,38.52841748203348,985.2688816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,0.0,2.0,10.0,-5.066562862211022,1.0,0.0,4.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.10464864864864876,11,random,scenario_0_no_jammer_calibrated
105.0,1.0,0.0,3.0,20.0,39.52841748203348,985.2188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,0.0,2.0,10.0,-8.10514864864865,0.0,0.0,6.0,2.0,0.0005,0.0,0.0,0.10464864864864876,11,random,scenario_0_no_jammer_calibrated
106.0,0.0,2.0,2.0,19.6,38.52841748203348,985.0688816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-4.06909825327511,2.0,0.0,4.0,1.9600000000000002,0.0015000000000000002,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
107.0,0.0,0.0,4.0,19.6,38.52841748203348,984.9688816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-10.068598253275109,0.0,0.0,8.0,1.9600000000000002,0.001,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
108.0,1.0,0.0,2.0,19.8,38.52841748203348,984.8188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-6.08909825327511,0.0,0.0,4.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
109.0,1.0,0.0,2.0,19.8,38.52841748203348,984.7188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-6.08859825327511,0.0,0.0,4.0,1.9800000000000002,0.001,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
110.0,0.0,0.0,1.0,19.8,38.52841748203348,984.6188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-4.0885982532751095,0.0,0.0,2.0,1.9800000000000002,0.001,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
111.0,1.0,0.0,1.0,20.0,38.52841748203348,984.6188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-4.10759825327511,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
112.0,1.0,0.0,3.0,20.0,38.52841748203348,984.5188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-8.108598253275108,0.0,0.0,6.0,2.0,0.001,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
113.0,0.0,0.0,1.0,20.0,38.52841748203348,984.5188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-4.10759825327511,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
114.0,1.0,0.0,3.0,20.0,38.52841748203348,984.4188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-8.108598253275108,0.0,0.0,6.0,2.0,0.001,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
115.0,1.0,0.0,2.0,20.0,38.52841748203348,984.4188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-6.10759825327511,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
116.0,0.0,0.0,2.0,20.0,38.52841748203348,984.3688816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,9.0,0.0,0.0,2.0,12.0,-6.108098253275109,0.0,0.0,4.0,2.0,0.0005,0.0,0.0,0.10759825327510925,11,random,scenario_0_no_jammer_calibrated
117.0,0.0,2.0,1.0,19.6,37.52841748203348,984.2188816817986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,2.0,14.0,-2.0725320284697513,2.0,0.0,2.0,1.9600000000000002,0.0015000000000000002,0.0,0.0,0.11103202846975094,11,random,scenario_0_no_jammer_calibrated
118.0,1.0,1.0,1.0,19.4,37.52841748203348,984.0274603255614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0,0.0,3.0,14.0,-3.0473687590169187,1.0,0.0,2.0,1.94,0.0019142135623730955,0.0,0.0,0.10545454545454552,11,random,scenario_0_no_jammer_calibrated
119.0,0.0,0.0,1.0,19.8,37.52841748203348,983.8360389693241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,9.0,0.0,0.0,3.0,14.0,-4.087368759016919,0.0,0.0,2.0,1.9800000000000002,0.0019142135623730955,0.0,0.0,0.10545454545454552,11,random,scenario_0_no_jammer_calibrated
120.0,0.0,2.0,1.0,19.4,36.52841748203348,983.7860389693242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,9.0,0.0,0.0,3.0,16.0,-2.049864161849711,2.0,0.0,2.0,1.94,0.0005,0.0,0.0,0.10936416184971104,11,random,scenario_0_no_jammer_calibrated
121.0,0.0,0.0,2.0,19.6,36.52841748203348,983.7360389693242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,9.0,0.0,0.0,3.0,16.0,-6.0698641618497104,0.0,0.0,4.0,1.9600000000000002,0.0005,0.0,0.0,0.10936416184971104,11,random,scenario_0_no_jammer_calibrated
122.0,0.0,0.0,0.0,19.8,36.52841748203348,983.6360389693242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,0.0,0.0,3.0,16.0,-2.090364161849711,0.0,0.0,0.0,1.9800000000000002,0.001,0.0,0.0,0.10936416184971104,11,random,scenario_0_no_jammer_calibrated
123.0,1.0,0.0,0.0,20.0,37.52841748203348,983.444617613087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,0.0,0.0,3.0,16.0,-2.1112783754120845,0.0,0.0,0.0,2.0,0.0019142135623730955,0.0,0.0,0.10936416184971104,11,random,scenario_0_no_jammer_calibrated
124.0,0.0,2.0,4.0,19.6,36.52841748203348,983.2531962568497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,9.0,0.0,0.0,5.0,16.0,-8.06246669975022,2.0,0.0,8.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.10055248618784536,11,random,scenario_0_no_jammer_calibrated
125.0,0.0,0.0,2.0,19.6,36.52841748203348,983.0617749006125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,9.0,0.0,0.0,5.0,16.0,-6.062466699750218,0.0,0.0,4.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.10055248618784536,11,random,scenario_0_no_jammer_calibrated
126.0,1.0,0.0,3.0,19.8,36.52841748203348,982.9117749006125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,9.0,0.0,0.0,5.0,16.0,-8.082052486187846,0.0,0.0,6.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.10055248618784536,11,random,scenario_0_no_jammer_calibrated
127.0,1.0,0.0,3.0,19.8,36.52841748203348,982.7617749006125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,9.0,0.0,0.0,5.0,16.0,-8.082052486187846,0.0,0.0,6.0,1.9800000000000002,0.0015000000000000002,0.0,0.0,0.10055248618784536,11,random,scenario_0_no_jammer_calibrated
128.0,1.0,1.0,0.0,19.8,36.52841748203348,982.7117749006126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,10.0,0.0,0.0,5.0,16.0,-1.0796076115485567,1.0,0.0,0.0,1.9800000000000002,0.0005,0.0,0.0,0.09910761154855648,11,random,scenario_0_no_jammer_calibrated
129.0,0.0,0.0,0.0,20.0,36.52841748203348,982.5617749006126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,10.0,0.0,0.0,5.0,16.0,-2.1006076115485564,0.0,0.0,0.0,2.0,0.0015000000000000002,0.0,0.0,0.09910761154855648,11,random,scenario_0_no_jammer_calibrated
130.0,0.0,0.0,2.0,20.0,36.52841748203348,982.5117749006126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,10.0,0.0,0.0,5.0,16.0,-6.0996076115485565,0.0,0.0,4.0,2.0,0.0005,0.0,0.0,0.09910761154855648,11,random,scenario_0_no_jammer_calibrated
131.0,0.0,0.0,2.0,20.0,36.52841748203348,982.3203535443754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,10.0,0.0,0.0,5.0,16.0,-6.10102182511093,0.0,0.0,4.0,2.0,0.0019142135623730955,0.0,0.0,0.09910761154855648,11,random,scenario_0_no_jammer_calibrated
132.0,1.0,0.0,6.0,20.0,36.52841748203348,982.1703535443754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,10.0,0.0,0.0,5.0,16.0,-14.100607611548556,0.0,0.0,12.0,2.0,0.0015000000000000002,0.0,0.0,0.09910761154855648,11,random,scenario_0_no_jammer_calibrated
133.0,1.0,0.0,1.0,20.0,36.52841748203348,981.9789321881382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,10.0,0.0,0.0,5.0,16.0,-4.10102182511093,0.0,0.0,2.0,2.0,0.0019142135623730955,0.0,0.0,0.09910761154855648,11,random,scenario_0_no_jammer_calibrated
