step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
89.0,0.0,0.0,28.0,10.0,13.63357418790956,998.7500000000011,0.0,0.0,0.0,-57.16,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
90.0,1.0,0.0,26.0,10.0,13.63357418790956,998.7500000000011,0.0,0.0,0.0,-53.16,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
91.0,1.0,1.0,22.0,9.8,13.63357418790956,998.7000000000012,0.0,0.0,0.0,-44.140499999999996,1.0,0.0,44.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
92.0,0.0,0.0,24.0,10.0,13.63357418790956,998.7000000000012,0.0,0.0,0.0,-49.16,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
93.0,0.0,0.0,32.0,10.0,13.63357418790956,998.7000000000012,0.0,0.0,0.0,-65.16,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
94.0,0.0,0.0,26.0,10.0,13.63357418790956,998.7000000000012,0.0,0.0,0.0,-53.16,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
95.0,0.0,0.0,32.0,10.0,13.63357418790956,998.7000000000012,0.0,0.0,0.0,-65.16,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
96.0,1.0,0.0,24.0,10.0,13.63357418790956,998.7000000000012,0.0,0.0,0.0,-49.16,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
97.0,1.0,1.0,27.0,9.8,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-54.140499999999996,1.0,0.0,54.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
98.0,0.0,0.0,16.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-33.16,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
99.0,0.0,0.0,31.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-63.16,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
100.0,1.0,0.0,22.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-45.16,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
101.0,0.0,0.0,24.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-49.16,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
102.0,0.0,0.0,25.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-51.16,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
103.0,1.0,0.0,24.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-49.16,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
104.0,0.0,0.0,26.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-53.16,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
105.0,0.0,0.0,28.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-57.16,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
106.0,1.0,0.0,18.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-37.16,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
107.0,0.0,0.0,28.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-57.16,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
108.0,1.0,0.0,27.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
109.0,0.0,0.0,23.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-47.16,0.0,0.0,46.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
110.0,1.0,0.0,28.0,10.0,13.63357418790956,998.6500000000012,0.0,0.0,0.0,-57.16,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
