step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
54.0,0.0,2.0,1.0,9.0,13.306859350327647,996.7014718625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,22.0,0.0,23.0,0.0,18.0,-0.9817565445026177,2.0,0.0,2.0,0.9,0.0005,0.0,0.0,0.08125654450261782,0,greedy_sinr,scenario_0_no_jammer_calibrated
55.0,0.0,0.0,0.0,9.2,13.306859350327647,996.5600505063412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,22.0,0.0,23.0,0.0,18.0,-1.002670758064991,0.0,0.0,0.0,0.9199999999999999,0.0014142135623730952,0.0,0.0,0.08125654450261782,0,greedy_sinr,scenario_0_no_jammer_calibrated
56.0,1.0,1.0,2.0,9.8,13.306859350327647,996.5100505063413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,22.0,0.0,23.0,0.0,19.0,-4.06125691411936,1.0,0.0,4.0,0.9800000000000001,0.0005,0.0,0.0,0.08075691411935955,0,greedy_sinr,scenario_0_no_jammer_calibrated
57.0,1.0,1.0,1.0,10.8,13.306859350327647,996.4600505063413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,22.0,0.0,23.0,0.0,20.0,-2.160896319886766,1.0,0.0,2.0,1.08,0.0005,0.0,0.0,0.08039631988676577,0,greedy_sinr,scenario_0_no_jammer_calibrated
58.0,0.0,0.0,1.0,10.8,13.306859350327647,996.318629150104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,22.0,0.0,23.0,0.0,20.0,-3.161810533449139,0.0,0.0,2.0,1.08,0.0014142135623730952,0.0,0.0,0.08039631988676577,0,greedy_sinr,scenario_0_no_jammer_calibrated
59.0,0.0,2.0,0.0,10.8,12.306859350327647,996.2686291501041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,22.0,0.0,23.0,2.0,20.0,0.8462184191954834,2.0,0.0,0.0,1.08,0.0005,0.0,0.0,0.07328158080451662,0,greedy_sinr,scenario_0_no_jammer_calibrated
60.0,1.0,1.0,0.0,11.6,12.306859350327647,996.2186291501041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,23.0,0.0,23.0,2.0,20.0,-0.2339883720930232,1.0,0.0,0.0,1.16,0.0005,0.0,0.0,0.07348837209302328,0,greedy_sinr,scenario_0_no_jammer_calibrated
61.0,0.0,2.0,0.0,11.4,11.306859350327647,996.1686291501042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,23.0,0.0,23.0,4.0,20.0,0.7924715061058344,2.0,0.0,0.0,1.1400000000000001,0.0005,0.0,0.0,0.06702849389416554,0,greedy_sinr,scenario_0_no_jammer_calibrated
62.0,0.0,2.0,1.0,11.2,10.306859350327647,996.1186291501042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,23.0,0.0,23.0,6.0,20.0,-1.1817048192771082,2.0,0.0,2.0,1.1199999999999999,0.0005,0.0,0.0,0.06120481927710846,0,greedy_sinr,scenario_0_no_jammer_calibrated
63.0,0.0,2.0,1.0,11.2,9.306859350327647,996.0686291501042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,23.0,0.0,23.0,8.0,20.0,-1.176584099868594,2.0,0.0,2.0,1.1199999999999999,0.0005,0.0,0.0,0.05608409986859397,0,greedy_sinr,scenario_0_no_jammer_calibrated
64.0,1.0,1.0,2.0,11.4,9.306859350327647,996.0186291501043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,24.0,0.0,23.0,8.0,20.0,-4.1970965583174,1.0,0.0,4.0,1.1400000000000001,0.0005,0.0,0.0,0.056596558317399626,0,greedy_sinr,scenario_0_no_jammer_calibrated
65.0,1.0,1.0,0.0,12.0,9.306859350327647,995.9686291501043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.0,25.0,0.0,23.0,8.0,20.0,-0.25770642768850455,1.0,0.0,0.0,1.2000000000000002,0.0005,0.0,0.0,0.05720642768850435,0,greedy_sinr,scenario_0_no_jammer_calibrated
66.0,1.0,1.0,0.0,11.8,9.306859350327647,995.9186291501044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,26.0,0.0,23.0,8.0,20.0,-0.23840293588975453,1.0,0.0,0.0,1.1800000000000002,0.0005,0.0,0.0,0.05790293588975437,0,greedy_sinr,scenario_0_no_jammer_calibrated
67.0,1.0,1.0,1.0,11.8,9.306859350327647,995.8686291501044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,27.0,0.0,23.0,8.0,20.0,-2.2391759581881536,1.0,0.0,2.0,1.1800000000000002,0.0005,0.0,0.0,0.05867595818815335,0,greedy_sinr,scenario_0_no_jammer_calibrated
68.0,0.0,2.0,0.0,11.4,8.306859350327647,995.8186291501045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,27.0,0.0,23.0,10.0,20.0,0.8051200227531284,2.0,0.0,0.0,1.1400000000000001,0.0005,0.0,0.0,0.05437997724687147,0,greedy_sinr,scenario_0_no_jammer_calibrated
69.0,0.0,0.0,1.0,12.0,8.306859350327647,995.6772077938672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,27.0,0.0,23.0,10.0,20.0,-3.2557941908092447,0.0,0.0,2.0,1.2000000000000002,0.0014142135623730952,0.0,0.0,0.05437997724687147,0,greedy_sinr,scenario_0_no_jammer_calibrated
70.0,1.0,1.0,1.0,12.0,8.306859350327647,995.6272077938672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0,28.0,0.0,23.0,10.0,20.0,-2.2557454495311644,1.0,0.0,2.0,1.2000000000000002,0.0005,0.0,0.0,0.05524544953116384,0,greedy_sinr,scenario_0_no_jammer_calibrated
71.0,0.0,0.0,0.0,12.4,8.306859350327647,995.4857864376299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,28.0,0.0,23.0,10.0,20.0,-1.2966596630935372,0.0,0.0,0.0,1.2400000000000002,0.0014142135623730952,0.0,0.0,0.05524544953116384,0,greedy_sinr,scenario_0_no_jammer_calibrated
72.0,1.0,1.0,0.0,12.4,8.306859350327647,995.43578643763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0,29.0,0.0,23.0,10.0,20.0,-0.29667112299465265,1.0,0.0,0.0,1.2400000000000002,0.0005,0.0,0.0,0.056171122994652434,0,greedy_sinr,scenario_0_no_jammer_calibrated
73.0,1.0,1.0,1.0,12.6,8.306859350327647,995.38578643763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83.0,30.0,0.0,23.0,10.0,20.0,-2.317648781752203,1.0,0.0,2.0,1.26,0.0005,0.0,0.0,0.05714878175220324,0,greedy_sinr,scenario_0_no_jammer_calibrated
74.0,1.0,1.0,0.0,13.6,8.306859350327647,995.3357864376301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,30.0,0.0,23.0,11.0,20.0,-0.4157615384615386,1.0,0.0,0.0,1.36,0.0005,0.0,0.0,0.0552615384615385,0,greedy_sinr,scenario_0_no_jammer_calibrated
75.0,1.0,1.0,1.0,13.8,8.306859350327647,995.2857864376301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,31.0,0.0,23.0,11.0,20.0,-2.4367904027846845,1.0,0.0,2.0,1.3800000000000001,0.0005,0.0,0.0,0.05629040278468427,0,greedy_sinr,scenario_0_no_jammer_calibrated
76.0,1.0,1.0,1.0,14.2,8.306859350327647,995.2357864376302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,86.0,32.0,0.0,23.0,11.0,20.0,-2.477857762777242,1.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.057357762777242076,0,greedy_sinr,scenario_0_no_jammer_calibrated
77.0,0.0,2.0,0.0,14.0,7.306859350327647,995.1857864376302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,32.0,2.0,23.0,11.0,20.0,0.5485664100096246,2.0,0.0,0.0,1.4000000000000001,0.0005,0.0,0.0,0.05093358999037539,0,greedy_sinr,scenario_0_no_jammer_calibrated
78.0,1.0,1.0,0.0,14.0,7.306859350327647,995.1357864376303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,32.0,2.0,23.0,12.0,20.0,-0.4496956211327941,1.0,0.0,0.0,1.4000000000000001,0.0005,0.0,0.0,0.049195621132793944,0,greedy_sinr,scenario_0_no_jammer_calibrated
79.0,1.0,1.0,0.0,14.0,7.306859350327647,995.0857864376303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.0,32.0,2.0,23.0,13.0,20.0,-0.448101128880527,1.0,0.0,0.0,1.4000000000000001,0.0005,0.0,0.0,0.04760112888052684,0,greedy_sinr,scenario_0_no_jammer_calibrated
80.0,0.0,2.0,0.0,14.0,6.306859350327647,995.0357864376303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,32.0,4.0,23.0,13.0,20.0,0.5578536014967258,2.0,0.0,0.0,1.4000000000000001,0.0005,0.0,0.0,0.04164639850327412,0,greedy_sinr,scenario_0_no_jammer_calibrated
81.0,0.0,2.0,0.0,14.2,5.306859350327647,994.9857864376304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,32.0,6.0,23.0,13.0,20.0,0.543281278962002,2.0,0.0,0.0,1.42,0.0005,0.0,0.0,0.03621872103799817,0,greedy_sinr,scenario_0_no_jammer_calibrated
82.0,0.0,2.0,0.0,13.8,4.306859350327647,994.9357864376304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,32.0,8.0,23.0,13.0,20.0,0.5881367795059469,2.0,0.0,0.0,1.3800000000000001,0.0005,0.0,0.0,0.031363220494053094,0,greedy_sinr,scenario_0_no_jammer_calibrated
83.0,0.0,2.0,2.0,13.4,3.306859350327647,994.8857864376305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,32.0,10.0,23.0,13.0,20.0,-3.3676107110711073,2.0,0.0,4.0,1.34,0.0005,0.0,0.0,0.027110711071107144,0,greedy_sinr,scenario_0_no_jammer_calibrated
84.0,1.0,1.0,1.0,13.4,3.306859350327647,994.8357864376305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99.0,33.0,10.0,23.0,13.0,20.0,-2.3690789243550503,1.0,0.0,2.0,1.34,0.0005,0.0,0.0,0.028578924355050318,0,greedy_sinr,scenario_0_no_jammer_calibrated
85.0,0.0,2.0,2.0,13.6,2.306859350327647,994.7857864376306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,33.0,12.0,23.0,13.0,20.0,-3.3854506649506653,2.0,0.0,4.0,1.36,0.0005,0.0,0.0,0.02495066495066498,0,greedy_sinr,scenario_0_no_jammer_calibrated
86.0,0.0,0.0,1.0,13.8,2.306859350327647,994.7857864376306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,33.0,12.0,23.0,13.0,20.0,-3.4049506649506647,0.0,0.0,2.0,1.3800000000000001,0.0,0.0,0.0,0.02495066495066498,0,greedy_sinr,scenario_0_no_jammer_calibrated
87.0,0.0,0.0,1.0,14.4,2.306859350327647,994.7857864376306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,33.0,12.0,23.0,13.0,20.0,-3.464950664950665,0.0,0.0,2.0,1.4400000000000002,0.0,0.0,0.0,0.02495066495066498,0,greedy_sinr,scenario_0_no_jammer_calibrated
88.0,1.0,1.0,2.0,14.4,2.306859350327647,994.7357864376306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,34.0,12.0,23.0,13.0,20.0,-4.466955379482902,1.0,0.0,4.0,1.4400000000000002,0.0005,0.0,0.0,0.02645537948290244,0,greedy_sinr,scenario_0_no_jammer_calibrated
89.0,1.0,1.0,3.0,14.4,2.306859350327647,994.6857864376307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,35.0,12.0,23.0,13.0,20.0,-6.468485407377382,1.0,0.0,6.0,1.4400000000000002,0.0005,0.0,0.0,0.027985407377381467,0,greedy_sinr,scenario_0_no_jammer_calibrated
90.0,1.0,1.0,2.0,14.2,2.306859350327647,994.6357864376307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0,36.0,12.0,23.0,13.0,20.0,-4.450035066981875,1.0,0.0,4.0,1.42,0.0005,0.0,0.0,0.029535066981875514,0,greedy_sinr,scenario_0_no_jammer_calibrated
91.0,0.0,0.0,1.0,14.6,2.306859350327647,994.6357864376307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,36.0,12.0,23.0,13.0,20.0,-3.4895350669818757,0.0,0.0,2.0,1.46,0.0,0.0,0.0,0.029535066981875514,0,greedy_sinr,scenario_0_no_jammer_calibrated
92.0,0.0,0.0,0.0,14.8,2.306859350327647,994.6357864376307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,36.0,12.0,23.0,13.0,20.0,-1.5095350669818757,0.0,0.0,0.0,1.4800000000000002,0.0,0.0,0.0,0.029535066981875514,0,greedy_sinr,scenario_0_no_jammer_calibrated
93.0,0.0,0.0,1.0,15.2,2.306859350327647,994.6357864376307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,36.0,12.0,23.0,13.0,20.0,-3.5495350669818757,0.0,0.0,2.0,1.52,0.0,0.0,0.0,0.029535066981875514,0,greedy_sinr,scenario_0_no_jammer_calibrated
94.0,1.0,1.0,1.0,15.0,2.306859350327647,994.5857864376308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,37.0,12.0,23.0,13.0,20.0,-2.5315991957104558,1.0,0.0,2.0,1.5,0.0005,0.0,0.0,0.031099195710455788,0,greedy_sinr,scenario_0_no_jammer_calibrated
95.0,1.0,1.0,3.0,15.2,2.306859350327647,994.5357864376308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,106.0,38.0,12.0,23.0,13.0,20.0,-6.553173119880863,1.0,0.0,6.0,1.52,0.0005,0.0,0.0,0.032673119880863764,0,greedy_sinr,scenario_0_no_jammer_calibrated
96.0,0.0,0.0,2.0,16.0,2.306859350327647,994.5357864376308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,38.0,12.0,23.0,13.0,20.0,-5.632673119880863,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.032673119880863764,0,greedy_sinr,scenario_0_no_jammer_calibrated
97.0,1.0,1.0,0.0,15.8,2.306859350327647,994.4857864376308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.0,39.0,12.0,23.0,13.0,20.0,-0.6147526239594644,1.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.03425262395946438,0,greedy_sinr,scenario_0_no_jammer_calibrated
98.0,0.0,0.0,3.0,15.8,2.306859350327647,994.4857864376308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,39.0,12.0,23.0,13.0,20.0,-7.614252623959464,0.0,0.0,6.0,1.58,0.0,0.0,0.0,0.03425262395946438,0,greedy_sinr,scenario_0_no_jammer_calibrated
99.0,1.0,1.0,1.0,15.8,2.306859350327647,994.4357864376309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108.0,40.0,12.0,23.0,13.0,20.0,-2.6163339197748066,1.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.0358339197748065,0,greedy_sinr,scenario_0_no_jammer_calibrated
100.0,0.0,0.0,0.0,16.0,2.306859350327647,994.4357864376309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,40.0,12.0,23.0,13.0,20.0,-1.6358339197748066,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0358339197748065,0,greedy_sinr,scenario_0_no_jammer_calibrated
101.0,0.0,0.0,2.0,16.0,2.306859350327647,994.4357864376309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,40.0,12.0,23.0,13.0,20.0,-5.635833919774806,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0358339197748065,0,greedy_sinr,scenario_0_no_jammer_calibrated
102.0,1.0,1.0,3.0,16.6,2.306859350327647,994.3857864376309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0,41.0,12.0,23.0,13.0,20.0,-6.697913616147793,1.0,0.0,6.0,1.6600000000000001,0.0005,0.0,0.0,0.03741361614779339,0,greedy_sinr,scenario_0_no_jammer_calibrated
103.0,0.0,0.0,2.0,16.8,2.306859350327647,994.3857864376309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,41.0,12.0,23.0,13.0,20.0,-5.717413616147793,0.0,0.0,4.0,1.6800000000000002,0.0,0.0,0.0,0.03741361614779339,0,greedy_sinr,scenario_0_no_jammer_calibrated
104.0,1.0,1.0,0.0,17.0,2.306859350327647,994.335786437631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,42.0,12.0,23.0,13.0,20.0,-0.7394886892880906,1.0,0.0,0.0,1.7000000000000002,0.0005,0.0,0.0,0.038988689288090496,0,greedy_sinr,scenario_0_no_jammer_calibrated
105.0,1.0,1.0,0.0,16.8,2.306859350327647,994.285786437631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111.0,43.0,12.0,23.0,13.0,20.0,-0.7210564542219348,1.0,0.0,0.0,1.6800000000000002,0.0005,0.0,0.0,0.04055645422193466,0,greedy_sinr,scenario_0_no_jammer_calibrated
106.0,1.0,1.0,0.0,16.6,2.306859350327647,994.2357864376311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.0,44.0,12.0,23.0,13.0,20.0,-0.7026145374449341,1.0,0.0,0.0,1.6600000000000001,0.0005,0.0,0.0,0.042114537444933944,0,greedy_sinr,scenario_0_no_jammer_calibrated
107.0,1.0,1.0,1.0,16.4,2.306859350327647,994.1857864376311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,45.0,12.0,23.0,13.0,20.0,-2.684160850933578,1.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.04366085093357824,0,greedy_sinr,scenario_0_no_jammer_calibrated
108.0,1.0,1.0,1.0,16.2,2.306859350327647,994.1357864376312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.0,46.0,12.0,23.0,13.0,20.0,-2.665693567599762,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.045193567599761765,0,greedy_sinr,scenario_0_no_jammer_calibrated
109.0,0.0,0.0,1.0,16.2,2.306859350327647,994.1357864376312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,46.0,12.0,23.0,13.0,20.0,-3.665193567599762,0.0,0.0,2.0,1.62,0.0,0.0,0.0,0.045193567599761765,0,greedy_sinr,scenario_0_no_jammer_calibrated
