step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
126.0,0.0,0.0,53.0,10.0,30.10415471452545,1969.4108081014242,0.0,0.0,0.0,-107.14766666666667,0.0,0.0,106.0,1.0,0.001,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
127.0,1.0,0.0,51.0,10.0,30.10415471452545,1969.1193867451868,0.0,0.0,0.0,-103.14958088022904,0.0,0.0,102.0,1.0,0.0029142135623730957,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
128.0,1.0,0.0,55.0,10.0,30.10415471452545,1968.969386745187,0.0,0.0,0.0,-111.14816666666665,0.0,0.0,110.0,1.0,0.0015000000000000002,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
129.0,1.0,0.0,47.0,10.0,30.10415471452545,1968.7693867451867,0.0,0.0,1.0,-95.14866666666666,0.0,0.0,94.0,1.0,0.002,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
130.0,1.0,0.0,49.0,10.0,30.10415471452545,1968.4279653889496,0.0,0.0,0.0,-99.15008088022904,0.0,0.0,98.0,1.0,0.0034142135623730957,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
131.0,0.0,0.0,61.0,10.0,30.10415471452545,1968.1865440327124,0.0,0.0,0.0,-123.14908088022904,0.0,0.0,122.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
132.0,0.0,0.0,39.0,10.0,30.10415471452545,1967.9037013202378,0.0,0.0,0.0,-78.9494950937914,0.0,0.2,78.0,1.0,0.0028284271247461905,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
133.0,1.0,0.0,42.0,10.0,30.10415471452545,1967.6122799640004,0.0,0.0,0.0,-85.14958088022904,0.0,0.0,84.0,1.0,0.0029142135623730957,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
134.0,1.0,0.0,47.0,10.0,30.10415471452545,1967.3708586077632,0.0,0.0,0.0,-95.14908088022904,0.0,0.0,94.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
135.0,0.0,0.0,55.0,10.0,30.10415471452545,1967.3708586077632,0.0,0.0,0.0,-111.14666666666666,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
136.0,1.0,0.0,47.0,10.0,30.10415471452545,1967.1294372515258,0.0,0.0,0.0,-95.14908088022904,0.0,0.0,94.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666692,9,random,scenario_2_static_jammer
137.0,1.0,1.0,58.0,9.9,30.10415471452545,1966.7465945390513,0.0,0.0,0.0,-116.13796635815922,1.0,0.0,116.0,0.9900000000000001,0.0038284271247461905,0.0,0.0,0.14413793103448297,9,random,scenario_2_static_jammer
138.0,1.0,0.0,46.0,10.0,30.10415471452545,1966.4551731828142,0.0,0.0,0.0,-93.14705214459686,0.0,0.0,92.0,1.0,0.0029142135623730957,0.0,0.0,0.14413793103448297,9,random,scenario_2_static_jammer
139.0,1.0,0.0,43.0,10.0,30.10415471452545,1966.355173182814,0.0,0.0,0.0,-87.14513793103448,0.0,0.0,86.0,1.0,0.001,0.0,0.0,0.14413793103448297,9,random,scenario_2_static_jammer
140.0,1.0,0.0,49.0,10.0,30.10415471452545,1966.1137518265768,0.0,0.0,0.0,-99.14655214459685,0.0,0.0,98.0,1.0,0.0024142135623730953,0.0,0.0,0.14413793103448297,9,random,scenario_2_static_jammer
141.0,0.0,0.0,57.0,10.0,30.10415471452545,1965.8723304703394,0.0,0.0,0.0,-115.14655214459685,0.0,0.0,114.0,1.0,0.0024142135623730953,0.0,0.0,0.14413793103448297,9,random,scenario_2_static_jammer
142.0,0.0,0.0,53.0,10.0,30.10415471452545,1965.6723304703394,0.0,0.0,0.0,-107.14613793103447,0.0,0.0,106.0,1.0,0.002,0.0,0.0,0.14413793103448297,9,random,scenario_2_static_jammer
143.0,1.0,1.0,51.0,9.9,30.10415471452545,1965.5223304703395,0.0,0.0,0.0,-102.13594444444443,1.0,0.0,102.0,0.9900000000000001,0.0015000000000000002,0.0,0.0,0.1444444444444446,9,random,scenario_2_static_jammer
144.0,1.0,0.0,46.0,10.0,30.10415471452545,1965.2309091141021,0.0,0.0,0.0,-93.14735865800682,0.0,0.0,92.0,1.0,0.0029142135623730957,0.0,0.0,0.1444444444444446,9,random,scenario_2_static_jammer
145.0,1.0,0.0,47.0,10.0,30.10415471452545,1964.9480664016276,0.0,0.0,0.0,-95.14727287156919,0.0,0.0,94.0,1.0,0.0028284271247461905,0.0,0.0,0.1444444444444446,9,random,scenario_2_static_jammer
146.0,0.0,0.0,52.0,10.0,30.10415471452545,1964.7480664016275,0.0,0.0,0.0,-105.14644444444444,0.0,0.0,104.0,1.0,0.002,0.0,0.0,0.1444444444444446,9,random,scenario_2_static_jammer
147.0,0.0,0.0,55.0,10.0,30.10415471452545,1964.465223689153,0.0,0.0,0.0,-111.14727287156919,0.0,0.0,110.0,1.0,0.0028284271247461905,0.0,0.0,0.1444444444444446,9,random,scenario_2_static_jammer
148.0,0.0,0.0,45.0,10.0,30.10415471452545,1964.2652236891531,0.0,0.0,0.0,-91.14644444444444,0.0,0.0,90.0,1.0,0.002,0.0,0.0,0.1444444444444446,9,random,scenario_2_static_jammer
149.0,0.0,0.0,48.0,10.0,30.10415471452545,1964.0238023329157,0.0,0.0,0.0,-97.14685865800682,0.0,0.0,96.0,1.0,0.0024142135623730953,0.0,0.0,0.1444444444444446,9,random,scenario_2_static_jammer
150.0,0.0,0.0,55.0,10.0,30.10415471452545,1963.7823809766783,0.0,0.0,0.0,-111.14685865800682,0.0,0.0,110.0,1.0,0.0024142135623730953,0.0,0.0,0.1444444444444446,9,random,scenario_2_static_jammer
151.0,1.0,1.0,55.0,9.9,31.10415471452545,1963.5823809766785,0.0,0.0,0.0,-110.13822222222221,1.0,0.0,110.0,0.9900000000000001,0.002,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
152.0,0.0,0.0,53.0,10.0,31.10415471452545,1963.2995382642039,0.0,0.0,1.0,-107.14905064934696,0.0,0.0,106.0,1.0,0.0028284271247461905,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
153.0,0.0,0.0,52.0,10.0,31.10415471452545,1962.9666955517293,0.0,0.0,0.0,-105.14955064934696,0.0,0.0,104.0,1.0,0.0033284271247461905,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
154.0,1.0,0.0,52.0,10.0,31.10415471452545,1962.675274195492,0.0,0.0,0.0,-105.1491364357846,0.0,0.0,104.0,1.0,0.0029142135623730953,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
155.0,0.0,0.0,55.0,10.0,31.10415471452545,1962.4338528392548,0.0,0.0,0.0,-111.1486364357846,0.0,0.0,110.0,1.0,0.0024142135623730953,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
156.0,1.0,0.0,53.0,10.0,31.10415471452545,1962.2338528392547,0.0,0.0,0.0,-106.94822222222221,0.0,0.2,106.0,1.0,0.002,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
157.0,0.0,0.0,49.0,10.0,31.10415471452545,1962.0424314830175,0.0,0.0,0.0,-99.1481364357846,0.0,0.0,98.0,1.0,0.0019142135623730955,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
158.0,1.0,0.0,56.0,10.0,31.10415471452545,1961.9010101267802,0.0,0.0,0.0,-113.14763643578459,0.0,0.0,112.0,1.0,0.0014142135623730952,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
159.0,1.0,0.0,54.0,10.0,31.10415471452545,1961.709588770543,0.0,0.0,0.0,-109.1481364357846,0.0,0.0,108.0,1.0,0.0019142135623730955,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
160.0,0.0,0.0,54.0,10.0,31.10415471452545,1961.4267460580684,0.0,0.0,0.0,-108.94905064934696,0.0,0.2,108.0,1.0,0.0028284271247461905,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
161.0,1.0,0.0,49.0,10.0,32.10415471452545,1961.1767460580684,0.0,0.0,0.0,-99.14872222222222,0.0,0.0,98.0,1.0,0.0025,0.0,0.0,0.14622222222222234,9,random,scenario_2_static_jammer
162.0,0.0,2.0,44.0,9.8,31.10415471452545,1960.8439033455938,0.0,0.0,0.0,-87.1240301815107,2.0,0.0,88.0,0.9800000000000001,0.0033284271247461905,0.0,0.0,0.14070175438596502,9,random,scenario_2_static_jammer
163.0,1.0,0.0,48.0,10.0,31.10415471452545,1960.5939033455938,0.0,0.0,0.0,-97.14320175438596,0.0,0.0,96.0,1.0,0.0025,0.0,0.0,0.14070175438596502,9,random,scenario_2_static_jammer
164.0,1.0,0.0,48.0,10.0,31.10415471452545,1960.3110606331193,0.0,0.0,0.0,-97.1435301815107,0.0,0.0,96.0,1.0,0.0028284271247461905,0.0,0.0,0.14070175438596502,9,random,scenario_2_static_jammer
165.0,0.0,0.0,52.0,10.0,31.10415471452545,1960.169639276882,0.0,0.0,0.0,-105.14211596794833,0.0,0.0,104.0,1.0,0.0014142135623730952,0.0,0.0,0.14070175438596502,9,random,scenario_2_static_jammer
166.0,0.0,0.0,51.0,10.0,31.10415471452545,1959.8867965644074,0.0,0.0,0.0,-103.1435301815107,0.0,0.0,102.0,1.0,0.0028284271247461905,0.0,0.0,0.14070175438596502,9,random,scenario_2_static_jammer
167.0,0.0,0.0,46.0,10.0,31.10415471452545,1959.6453752081702,0.0,0.0,0.0,-93.14311596794833,0.0,0.0,92.0,1.0,0.0024142135623730953,0.0,0.0,0.14070175438596502,9,random,scenario_2_static_jammer
168.0,1.0,0.0,49.0,10.0,31.10415471452545,1959.3953752081702,0.0,0.0,0.0,-99.14320175438596,0.0,0.0,98.0,1.0,0.0025,0.0,0.0,0.14070175438596502,9,random,scenario_2_static_jammer
169.0,1.0,1.0,48.0,9.9,31.10415471452545,1959.1039538519328,0.0,0.0,0.0,-96.13526715473884,1.0,0.0,96.0,0.9900000000000001,0.0029142135623730953,0.0,0.0,0.14235294117647065,9,random,scenario_2_static_jammer
170.0,0.0,0.0,47.0,10.0,31.10415471452545,1958.9039538519328,0.0,0.0,0.0,-94.94435294117646,0.0,0.2,94.0,1.0,0.002,0.0,0.0,0.14235294117647065,9,random,scenario_2_static_jammer
171.0,1.0,0.0,51.0,10.0,31.10415471452545,1958.6211111394582,0.0,0.0,0.0,-102.9451813683012,0.0,0.2,102.0,1.0,0.0028284271247461905,0.0,0.0,0.14235294117647065,9,random,scenario_2_static_jammer
172.0,0.0,2.0,45.0,9.8,30.10415471452545,1958.329689783221,0.0,0.0,0.0,-88.92958088022904,2.0,0.2,90.0,0.9800000000000001,0.0029142135623730953,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
173.0,1.0,0.0,45.0,10.0,30.10415471452545,1958.229689783221,0.0,0.0,0.0,-91.14766666666667,0.0,0.0,90.0,1.0,0.001,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
174.0,0.0,0.0,48.0,10.0,30.10415471452545,1957.9882684269837,0.0,0.0,0.0,-97.14908088022904,0.0,0.0,96.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
175.0,1.0,0.0,51.0,10.0,30.10415471452545,1957.7382684269837,0.0,0.0,0.0,-103.14916666666666,0.0,0.0,102.0,1.0,0.0025,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
176.0,1.0,0.0,53.0,10.0,30.10415471452545,1957.4968470707463,0.0,0.0,0.0,-106.94908088022903,0.0,0.2,106.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
177.0,0.0,0.0,46.0,10.0,30.10415471452545,1957.1640043582718,0.0,0.0,0.0,-93.1499950937914,0.0,0.0,92.0,1.0,0.0033284271247461905,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
178.0,1.0,0.0,48.0,10.0,30.10415471452545,1956.8725830020344,0.0,0.0,0.0,-97.14958088022904,0.0,0.0,96.0,1.0,0.0029142135623730953,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
179.0,1.0,0.0,50.0,10.0,30.10415471452545,1956.7225830020345,0.0,0.0,0.0,-101.14816666666665,0.0,0.0,100.0,1.0,0.0015000000000000002,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
180.0,1.0,0.0,55.0,10.0,30.10415471452545,1956.38974028956,0.0,0.0,0.0,-111.1499950937914,0.0,0.0,110.0,1.0,0.0033284271247461905,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
181.0,0.0,0.0,47.0,10.0,30.10415471452545,1956.1483189333226,0.0,0.0,0.0,-95.14908088022904,0.0,0.0,94.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
182.0,0.0,0.0,49.0,10.0,30.10415471452545,1955.8568975770854,0.0,0.0,0.0,-99.14958088022904,0.0,0.0,98.0,1.0,0.0029142135623730957,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
183.0,1.0,0.0,44.0,10.0,30.10415471452545,1955.5654762208483,0.0,0.0,0.0,-88.94958088022904,0.0,0.2,88.0,1.0,0.0029142135623730957,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
184.0,0.0,0.0,46.0,10.0,30.10415471452545,1955.2826335083737,0.0,0.0,0.0,-93.1494950937914,0.0,0.0,92.0,1.0,0.0028284271247461905,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
185.0,0.0,0.0,47.0,10.0,30.10415471452545,1954.9912121521363,0.0,0.0,0.0,-95.14958088022904,0.0,0.0,94.0,1.0,0.0029142135623730953,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
186.0,1.0,0.0,57.0,10.0,30.10415471452545,1954.7912121521363,0.0,0.0,0.0,-115.14866666666666,0.0,0.0,114.0,1.0,0.002,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
187.0,0.0,0.0,47.0,10.0,30.10415471452545,1954.649790795899,0.0,0.0,0.0,-95.14808088022903,0.0,0.0,94.0,1.0,0.0014142135623730952,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
188.0,0.0,0.0,50.0,10.0,30.10415471452545,1954.2669480834245,0.0,0.0,0.0,-101.1504950937914,0.0,0.0,100.0,1.0,0.0038284271247461905,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
189.0,1.0,0.0,50.0,10.0,30.10415471452545,1954.0169480834245,0.0,0.0,0.0,-101.14916666666666,0.0,0.0,100.0,1.0,0.0025,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
190.0,0.0,0.0,41.0,10.0,30.10415471452545,1953.8669480834246,0.0,0.0,0.0,-83.14816666666665,0.0,0.0,82.0,1.0,0.0015000000000000002,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
191.0,0.0,0.0,49.0,10.0,30.10415471452545,1953.5341053709499,0.0,0.0,0.0,-99.1499950937914,0.0,0.0,98.0,1.0,0.0033284271247461905,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
192.0,1.0,0.0,49.0,10.0,30.10415471452545,1953.2926840147127,0.0,0.0,0.0,-99.14908088022904,0.0,0.0,98.0,1.0,0.0024142135623730953,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
193.0,0.0,0.0,54.0,10.0,30.10415471452545,1953.1426840147128,0.0,0.0,0.0,-109.14816666666665,0.0,0.0,108.0,1.0,0.0015000000000000002,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
194.0,0.0,0.0,40.0,10.0,30.10415471452545,1952.9426840147125,0.0,0.0,0.0,-81.14866666666666,0.0,0.0,80.0,1.0,0.002,0.0,0.0,0.14666666666666672,9,random,scenario_2_static_jammer
195.0,0.0,2.0,49.0,9.8,29.10415471452545,1952.559841302238,0.0,0.0,0.0,-97.11902842712475,2.0,0.0,98.0,0.9800000000000001,0.0038284271247461905,0.0,0.0,0.13520000000000007,9,random,scenario_2_static_jammer
196.0,0.0,0.0,52.0,10.0,29.10415471452545,1952.3598413022382,0.0,0.0,0.0,-104.93719999999999,0.0,0.2,104.0,1.0,0.002,0.0,0.0,0.13520000000000007,9,random,scenario_2_static_jammer
197.0,1.0,0.0,44.0,10.0,29.10415471452545,1952.159841302238,0.0,0.0,0.0,-89.13719999999999,0.0,0.0,88.0,1.0,0.002,0.0,0.0,0.13520000000000007,9,random,scenario_2_static_jammer
198.0,0.0,0.0,56.0,10.0,29.10415471452545,1951.9684199460007,0.0,0.0,0.0,-113.13711421356237,0.0,0.0,112.0,1.0,0.0019142135623730955,0.0,0.0,0.13520000000000007,9,random,scenario_2_static_jammer
199.0,0.0,0.0,43.0,10.0,29.10415471452545,1951.7269985897635,0.0,0.0,0.0,-87.13761421356237,0.0,0.0,86.0,1.0,0.0024142135623730953,0.0,0.0,0.13520000000000007,9,random,scenario_2_static_jammer
0.0,0.0,0.0,0.0,4.4,22.86140335323901,1999.7585786437626,0.0,0.0,0.0,-0.44241421356237315,0.0,0.0,0.0,0.44000000000000006,0.0024142135623730953,0.0,0.0,0.0,10,random,scenario_2_static_jammer
1.0,0.0,0.0,6.0,9.2,22.86140335323901,1999.6585786437627,0.0,0.0,0.0,-12.921,0.0,0.0,12.0,0.9199999999999999,0.001,0.0,0.0,0.0,10,random,scenario_2_static_jammer
2.0,1.0,0.0,43.0,10.0,22.86140335323901,1999.3257359312881,1.0,0.0,0.0,-88.00332842712474,0.0,0.0,86.0,1.0,0.0033284271247461905,1.0,0.0,0.0,10,random,scenario_2_static_jammer
3.0,1.0,0.0,49.0,10.0,22.86140335323901,1999.084314575051,0.0,0.0,0.0,-98.80241421356237,0.0,0.2,98.0,1.0,0.0024142135623730953,0.0,0.0,0.0,10,random,scenario_2_static_jammer
4.0,0.0,0.0,48.0,10.0,22.86140335323901,1998.834314575051,0.0,0.0,0.0,-97.0025,0.0,0.0,96.0,1.0,0.0025,0.0,0.0,0.0,10,random,scenario_2_static_jammer
5.0,1.0,0.0,48.0,10.0,22.86140335323901,1998.5928932188135,0.0,0.0,0.0,-97.00241421356237,0.0,0.0,96.0,1.0,0.0024142135623730953,0.0,0.0,0.0,10,random,scenario_2_static_jammer
6.0,1.0,0.0,40.0,10.0,22.86140335323901,1998.3014718625764,1.0,0.0,0.0,-82.00291421356238,0.0,0.0,80.0,1.0,0.0029142135623730953,1.0,0.0,0.0,10,random,scenario_2_static_jammer
7.0,0.0,0.0,41.0,10.0,22.86140335323901,1998.101471862576,0.0,0.0,0.0,-82.80199999999999,0.0,0.2,82.0,1.0,0.002,0.0,0.0,0.0,10,random,scenario_2_static_jammer
8.0,0.0,0.0,53.0,10.0,22.86140335323901,1997.851471862576,0.0,0.0,0.0,-107.0025,0.0,0.0,106.0,1.0,0.0025,0.0,0.0,0.0,10,random,scenario_2_static_jammer
9.0,0.0,0.0,43.0,10.0,22.86140335323901,1997.610050506339,0.0,0.0,0.0,-87.00241421356237,0.0,0.0,86.0,1.0,0.0024142135623730953,0.0,0.0,0.0,10,random,scenario_2_static_jammer
10.0,1.0,0.0,55.0,10.0,22.86140335323901,1997.460050506339,0.0,0.0,0.0,-111.0015,0.0,0.0,110.0,1.0,0.0015000000000000002,0.0,0.0,0.0,10,random,scenario_2_static_jammer
11.0,0.0,0.0,50.0,10.0,22.86140335323901,1997.210050506339,0.0,0.0,0.0,-101.0025,0.0,0.0,100.0,1.0,0.0025,0.0,0.0,0.0,10,random,scenario_2_static_jammer
12.0,1.0,0.0,36.0,10.0,22.86140335323901,1997.0100505063388,0.0,0.0,0.0,-73.002,0.0,0.0,72.0,1.0,0.002,0.0,0.0,0.0,10,random,scenario_2_static_jammer
13.0,0.0,0.0,42.0,10.0,21.86140335323901,1996.710050506339,1.0,0.0,0.0,-86.003,0.0,0.0,84.0,1.0,0.003,1.0,0.0,0.0,10,random,scenario_2_static_jammer
14.0,0.0,0.0,51.0,10.0,21.86140335323901,1996.4686291501016,0.0,0.0,0.0,-103.00241421356237,0.0,0.0,102.0,1.0,0.0024142135623730953,0.0,0.0,0.0,10,random,scenario_2_static_jammer
15.0,0.0,0.0,45.0,10.0,21.86140335323901,1996.2686291501016,0.0,0.0,0.0,-91.002,0.0,0.0,90.0,1.0,0.002,0.0,0.0,0.0,10,random,scenario_2_static_jammer
16.0,0.0,0.0,40.0,10.0,21.86140335323901,1996.0186291501016,0.0,0.0,0.0,-81.0025,0.0,0.0,80.0,1.0,0.0025,0.0,0.0,0.0,10,random,scenario_2_static_jammer
17.0,0.0,0.0,51.0,10.0,21.86140335323901,1995.9186291501014,0.0,0.0,0.0,-103.001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.0,10,random,scenario_2_static_jammer
18.0,0.0,0.0,48.0,10.0,21.86140335323901,1995.5857864376271,0.0,0.0,0.0,-97.00332842712474,0.0,0.0,96.0,1.0,0.0033284271247461905,0.0,0.0,0.0,10,random,scenario_2_static_jammer
19.0,0.0,0.0,52.0,10.0,21.86140335323901,1995.3857864376268,0.0,0.0,0.0,-104.80199999999999,0.0,0.2,104.0,1.0,0.002,0.0,0.0,0.0,10,random,scenario_2_static_jammer
20.0,0.0,0.0,51.0,10.0,21.86140335323901,1995.1443650813897,0.0,0.0,0.0,-103.00241421356237,0.0,0.0,102.0,1.0,0.0024142135623730953,0.0,0.0,0.0,10,random,scenario_2_static_jammer
21.0,0.0,0.0,56.0,10.0,21.86140335323901,1994.9529437251524,0.0,0.0,0.0,-113.00191421356237,0.0,0.0,112.0,1.0,0.0019142135623730955,0.0,0.0,0.0,10,random,scenario_2_static_jammer
22.0,0.0,0.0,60.0,10.0,21.86140335323901,1994.8529437251523,0.0,0.0,0.0,-121.001,0.0,0.0,120.0,1.0,0.001,0.0,0.0,0.0,10,random,scenario_2_static_jammer
23.0,0.0,0.0,50.0,10.0,21.86140335323901,1994.6029437251523,0.0,0.0,0.0,-101.0025,0.0,0.0,100.0,1.0,0.0025,0.0,0.0,0.0,10,random,scenario_2_static_jammer
24.0,0.0,0.0,52.0,10.0,21.86140335323901,1994.4029437251525,0.0,0.0,0.0,-105.002,0.0,0.0,104.0,1.0,0.002,0.0,0.0,0.0,10,random,scenario_2_static_jammer
25.0,0.0,0.0,54.0,10.0,21.86140335323901,1994.2029437251522,0.0,0.0,0.0,-109.002,0.0,0.0,108.0,1.0,0.002,0.0,0.0,0.0,10,random,scenario_2_static_jammer
26.0,1.0,0.0,47.0,10.0,21.86140335323901,1993.8701010126779,0.0,0.0,0.0,-95.00332842712474,0.0,0.0,94.0,1.0,0.0033284271247461905,0.0,0.0,0.0,10,random,scenario_2_static_jammer
27.0,1.0,1.0,43.0,9.9,21.86140335323901,1993.7201010126778,0.0,0.0,0.0,-86.1715,1.0,0.0,86.0,0.9900000000000001,0.0015000000000000002,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
28.0,0.0,0.0,46.0,10.0,21.86140335323901,1993.4786796564404,0.0,0.0,0.0,-92.98241421356238,0.0,0.2,92.0,1.0,0.0024142135623730953,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
29.0,0.0,0.0,52.0,10.0,21.86140335323901,1993.1872583002032,0.0,0.0,0.0,-105.18291421356238,0.0,0.0,104.0,1.0,0.0029142135623730953,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
30.0,0.0,0.0,57.0,10.0,21.86140335323901,1993.0872583002033,0.0,0.0,0.0,-115.18100000000001,0.0,0.0,114.0,1.0,0.001,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
31.0,1.0,0.0,58.0,10.0,21.86140335323901,1992.8458369439659,0.0,0.0,0.0,-117.18241421356238,0.0,0.0,116.0,1.0,0.0024142135623730953,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
32.0,1.0,0.0,44.0,10.0,21.86140335323901,1992.6044155877285,0.0,0.0,0.0,-89.18241421356238,0.0,0.0,88.0,1.0,0.0024142135623730953,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
33.0,1.0,0.0,59.0,10.0,21.86140335323901,1992.3129942314913,0.0,0.0,0.0,-119.18291421356238,0.0,0.0,118.0,1.0,0.0029142135623730953,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
34.0,1.0,0.0,57.0,10.0,21.86140335323901,1992.171572875254,0.0,0.0,0.0,-115.18141421356238,0.0,0.0,114.0,1.0,0.0014142135623730952,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
35.0,0.0,0.0,50.0,10.0,21.86140335323901,1992.0301515190167,0.0,0.0,0.0,-101.18141421356238,0.0,0.0,100.0,1.0,0.0014142135623730952,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
36.0,1.0,0.0,52.0,10.0,21.86140335323901,1991.7473088065422,0.0,0.0,1.0,-105.18282842712475,0.0,0.0,104.0,1.0,0.0028284271247461905,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
37.0,0.0,0.0,49.0,10.0,21.86140335323901,1991.6473088065422,0.0,0.0,0.0,-99.18100000000001,0.0,0.0,98.0,1.0,0.001,0.0,0.0,0.18000000000000202,10,random,scenario_2_static_jammer
38.0,0.0,2.0,46.0,9.8,20.86140335323901,1991.3144660940675,0.0,0.0,0.0,-91.16332842712475,2.0,0.0,92.0,0.9800000000000001,0.0033284271247461905,0.0,0.0,0.18000000000000024,10,random,scenario_2_static_jammer
39.0,0.0,0.0,52.0,10.0,20.86140335323901,1991.0730447378303,0.0,0.0,0.0,-105.18241421356238,0.0,0.0,104.0,1.0,0.0024142135623730953,0.0,0.0,0.18000000000000024,10,random,scenario_2_static_jammer
40.0,1.0,0.0,52.0,10.0,20.86140335323901,1990.831623381593,0.0,0.0,0.0,-105.18241421356238,0.0,0.0,104.0,1.0,0.0024142135623730953,0.0,0.0,0.18000000000000024,10,random,scenario_2_static_jammer
41.0,1.0,0.0,48.0,10.0,20.86140335323901,1990.5487806691185,0.0,0.0,0.0,-96.98282842712474,0.0,0.2,96.0,1.0,0.0028284271247461905,0.0,0.0,0.18000000000000024,10,random,scenario_2_static_jammer
42.0,0.0,0.0,51.0,10.0,20.86140335323901,1990.2573593128811,0.0,0.0,0.0,-103.18291421356238,0.0,0.0,102.0,1.0,0.0029142135623730957,0.0,0.0,0.18000000000000024,10,random,scenario_2_static_jammer
43.0,0.0,0.0,45.0,10.0,20.86140335323901,1989.9659379566438,0.0,0.0,0.0,-91.18291421356238,0.0,0.0,90.0,1.0,0.0029142135623730957,0.0,0.0,0.18000000000000024,10,random,scenario_2_static_jammer
44.0,0.0,0.0,47.0,10.0,20.86140335323901,1989.6830952441692,0.0,0.0,0.0,-95.18282842712475,0.0,0.0,94.0,1.0,0.0028284271247461905,0.0,0.0,0.18000000000000024,10,random,scenario_2_static_jammer
45.0,1.0,0.0,46.0,10.0,21.86140335323901,1989.491673887932,0.0,0.0,0.0,-93.18191421356238,0.0,0.0,92.0,1.0,0.0019142135623730955,0.0,0.0,0.18000000000000024,10,random,scenario_2_static_jammer
46.0,0.0,0.0,45.0,10.0,21.86140335323901,1989.2916738879321,0.0,0.0,0.0,-91.182,0.0,0.0,90.0,1.0,0.002,0.0,0.0,0.18000000000000024,10,random,scenario_2_static_jammer
