episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
443,200,-1448.3945629246423,224.0,0.470995670995671,0.5125,0.2663269639065817,0.050000000000000044,443,1,434,2,17.375835418701172,-23.17498291015625,17.0,292.0,28.0,0.5321637426900585,0.8076923076923077,0.05,cuda,18.0,6.0,3.0,4.0,74.0,26.0,10.0,30.0,134.0,95.0
444,200,-1312.2215830531982,236.0,0.43993371996686,0.024096385542168676,0.6225799239883747,0.050000000000000044,444,1,435,2,18.769681930541992,-23.7597900390625,3.0,151.0,15.0,0.985781990521327,0.9655172413793104,0.0125,cuda,161.0,4.0,0.0,2.0,5.0,4.0,41.0,44.0,137.0,2.0
445,200,-1593.2038814672508,155.0,0.49456975772765244,0.4748858447488584,0.42928616099347805,0.050000000000000044,445,1,436,2,17.11161231994629,-23.15248291015625,1.0,198.0,21.0,0.5847457627118644,0.4146341463414634,0.0125,cuda,47.0,50.0,7.0,120.0,4.0,3.0,84.0,55.0,29.0,1.0
446,200,-1218.027520470807,220.0,0.42224152910512597,0.04678362573099415,0.8796801163213377,0.050000000000000044,446,1,437,2,16.59762191772461,-21.472060546875,5.0,154.0,17.0,0.9800995024875622,0.696969696969697,0.0025,cuda,14.0,44.0,5.0,13.0,2.0,7.0,182.0,110.0,23.0,0.0
447,200,-1413.9938507700506,217.0,0.46353322528363045,0.041666666666666664,0.4231387877970975,0.050000000000000044,447,1,438,2,16.394702911376953,-22.604228515625,11.0,153.0,15.0,0.9693877551020408,0.9310344827586207,0.365,cuda,28.0,179.0,3.0,49.0,2.0,23.0,27.0,1.0,60.0,28.0
448,200,-1430.4481266558853,205.0,0.46601146601146604,0.09302325581395349,0.664059413763135,0.050000000000000044,448,1,439,2,17.38272476196289,-21.94179931640625,9.0,162.0,10.0,0.9023255813953488,0.5789473684210527,0.0125,cuda,14.0,10.0,2.0,141.0,6.0,18.0,169.0,38.0,1.0,1.0
449,200,-1594.5310032194222,162.0,0.5016474464579901,0.42487046632124353,0.5298606904906118,0.050000000000000044,449,1,440,2,17.30814552307129,-21.1272412109375,35.0,157.0,37.0,0.5758928571428571,0.4647887323943662,0.0,cuda,20.0,38.0,37.0,5.0,2.0,37.0,113.0,18.0,107.0,23.0
450,200,-1546.838500059813,203.0,0.47572815533980584,0.36329588014981273,0.44232276069339344,0.050000000000000044,450,1,441,2,17.516077041625977,-22.52845947265625,18.0,244.0,23.0,0.4581005586592179,0.8666666666666667,0.0075,cuda,1.0,8.0,35.0,104.0,17.0,35.0,74.0,2.0,50.0,74.0
451,200,-1546.1231422278006,201.0,0.5008319467554077,0.3723849372384937,0.2455017774131802,0.050000000000000044,451,1,442,2,16.438343048095703,-22.1936474609375,65.0,198.0,41.0,0.6033333333333334,0.25,0.0175,cuda,151.0,18.0,9.0,2.0,3.0,148.0,41.0,3.0,17.0,8.0
452,200,-1492.535191205547,194.0,0.48431214802896216,0.006097560975609756,0.611669104501869,0.050000000000000044,452,1,443,2,17.6815128326416,-23.01807373046875,6.0,150.0,14.0,0.9940119760479041,1.0,0.315,cuda,46.0,11.0,130.0,145.0,3.0,11.0,30.0,4.0,13.0,7.0
453,200,-1418.4703993181329,178.0,0.4543859649122807,0.4330708661417323,0.5126860841423948,0.050000000000000044,453,1,444,2,18.010276794433594,-24.09207763671875,30.0,218.0,36.0,0.5725190839694656,0.417910447761194,0.04,cuda,23.0,52.0,3.0,25.0,96.0,63.0,50.0,59.0,28.0,1.0
454,200,-1393.552865245126,214.0,0.44209636517328826,0.37809187279151946,0.4220440512395171,0.050000000000000044,454,1,445,2,17.83904266357422,-23.51204345703125,18.0,256.0,27.0,0.6219931271477663,0.6226415094339622,0.13,cuda,4.0,21.0,4.0,6.0,87.0,24.0,65.0,2.0,143.0,44.0
455,200,-1400.8176099551429,172.0,0.4761491760624458,0.12578616352201258,0.31020236971794063,0.050000000000000044,455,1,446,2,18.852436065673828,-23.4450732421875,10.0,142.0,17.0,0.8975903614457831,0.7931034482758621,0.0875,cuda,146.0,37.0,37.0,52.0,4.0,28.0,35.0,1.0,59.0,1.0
456,200,-1284.5734357088104,231.0,0.4176013805004314,0.2924901185770751,0.6140859658208182,0.050000000000000044,456,1,447,2,16.38321876525879,-22.5825732421875,53.0,208.0,45.0,0.6450511945392492,0.4772727272727273,0.0,cuda,64.0,13.0,35.0,58.0,12.0,122.0,13.0,1.0,78.0,4.0
457,200,-1659.193867747486,160.0,0.5093117408906883,0.34615384615384615,0.3998750390502968,0.050000000000000044,457,1,448,2,17.43064308166504,-23.0724951171875,21.0,160.0,22.0,0.6233183856502242,0.4883720930232558,0.145,cuda,74.0,26.0,12.0,2.0,1.0,38.0,39.0,4.0,9.0,195.0
458,200,-1302.6640647013837,234.0,0.4425817267393127,0.11616161616161616,0.4806952857519094,0.050000000000000044,458,1,449,2,17.565465927124023,-22.93591552734375,14.0,173.0,26.0,0.9,0.9574468085106383,0.0525,cuda,159.0,8.0,4.0,1.0,104.0,25.0,14.0,0.0,2.0,83.0
459,200,-2077.293256652715,113.0,0.5233248515691263,0.6945454545454546,0.24854501216545014,0.050000000000000044,459,1,450,2,18.915111541748047,-22.798857421875,9.0,263.0,12.0,0.356401384083045,0.4166666666666667,0.025,cuda,20.0,43.0,60.0,1.0,2.0,20.0,35.0,10.0,7.0,202.0
460,200,-1347.5738112090787,260.0,0.4527687296416938,0.08080808080808081,0.4159744015752877,0.050000000000000044,460,1,451,2,17.772584915161133,-22.4454345703125,20.0,163.0,35.0,0.9103139013452914,0.8260869565217391,0.065,cuda,154.0,4.0,23.0,0.0,94.0,29.0,27.0,4.0,59.0,6.0
461,200,-1572.6940122548674,193.0,0.4741166803615448,0.4489795918367347,0.6368983500042746,0.050000000000000044,461,1,452,2,19.096120834350586,-22.11497314453125,18.0,270.0,24.0,0.42408376963350786,0.6595744680851063,0.0025,cuda,25.0,7.0,59.0,45.0,2.0,28.0,24.0,5.0,2.0,203.0
462,200,-1375.7109614599422,213.0,0.46644010195412067,0.13142857142857142,0.41655419363724006,0.050000000000000044,462,1,453,2,17.892969131469727,-22.224892578125,16.0,151.0,24.0,0.9030612244897959,0.8571428571428571,0.11,cuda,151.0,24.0,2.0,95.0,62.0,39.0,10.0,11.0,3.0,3.0
463,200,-1610.488522311961,195.0,0.5173775671406003,0.18396226415094338,0.310319500550863,0.050000000000000044,463,1,454,2,17.699626922607422,-23.8660693359375,9.0,188.0,24.0,0.7451923076923077,0.851063829787234,0.1925,cuda,62.0,23.0,3.0,27.0,148.0,24.0,96.0,3.0,3.0,11.0
464,200,-1443.1643903113404,187.0,0.4775747508305648,0.06666666666666667,0.5704102438626539,0.050000000000000044,464,1,455,2,17.865015029907227,-23.538505859375,5.0,138.0,12.0,0.9485714285714286,0.9545454545454546,0.05,cuda,182.0,37.0,5.0,109.0,3.0,7.0,23.0,1.0,32.0,1.0
465,200,-1588.6531528676392,157.0,0.508957654723127,0.10948905109489052,0.4739736563791943,0.050000000000000044,465,1,456,2,17.238725662231445,-22.9462060546875,10.0,120.0,17.0,0.9276315789473685,0.5,0.075,cuda,174.0,16.0,2.0,58.0,1.0,19.0,20.0,104.0,4.0,2.0
466,200,-1293.0091300006002,218.0,0.4335604770017036,0.11398963730569948,0.7300153609831029,0.050000000000000044,466,1,457,2,16.653383255004883,-21.4721826171875,8.0,171.0,22.0,0.8054298642533937,0.9523809523809523,0.0575,cuda,159.0,4.0,2.0,42.0,60.0,22.0,20.0,71.0,19.0,1.0
467,200,-2131.6120904479535,70.0,0.5751848808545604,0.8217054263565892,0.22252497729336967,0.050000000000000044,467,1,458,2,18.05939292907715,-20.9125927734375,34.0,241.0,20.0,0.11428571428571428,0.5294117647058824,0.005,cuda,6.0,1.0,21.0,4.0,32.0,49.0,59.0,226.0,1.0,1.0
468,200,-1570.8431759707557,175.0,0.48641975308641977,0.38181818181818183,0.6078197876352089,0.050000000000000044,468,1,459,2,16.536865234375,-20.7388525390625,21.0,193.0,27.0,0.6860986547085202,0.43137254901960786,0.0,cuda,161.0,22.0,45.0,64.0,34.0,31.0,11.0,26.0,5.0,1.0
469,200,-1439.7465748437269,198.0,0.4720853858784893,0.10227272727272728,0.457723292469352,0.050000000000000044,469,1,460,2,17.063505172729492,-21.8512744140625,10.0,161.0,15.0,0.9175257731958762,0.7692307692307693,0.0675,cuda,2.0,2.0,5.0,161.0,22.0,18.0,183.0,2.0,4.0,1.0
470,200,-1663.8604606238216,109.0,0.5210300429184549,0.49056603773584906,0.5645521501544309,0.050000000000000044,470,1,461,2,17.669300079345703,-24.2750927734375,15.0,136.0,23.0,0.5232558139534884,0.4318181818181818,0.0075,cuda,6.0,1.0,37.0,2.0,10.0,25.0,166.0,2.0,150.0,1.0
471,200,-1452.5344370457726,187.0,0.4813895781637717,0.09550561797752809,0.38783341651416847,0.050000000000000044,471,1,462,2,19.268808364868164,-23.43408203125,13.0,172.0,6.0,0.8536585365853658,1.0,0.0,cuda,58.0,0.0,8.0,109.0,12.0,29.0,175.0,2.0,5.0,2.0
472,200,-1628.133010994053,141.0,0.5099502487562189,0.3804347826086957,0.5465567010309278,0.050000000000000044,472,1,463,2,17.16101837158203,-23.0833837890625,17.0,156.0,28.0,0.6686390532544378,0.5185185185185185,0.015,cuda,7.0,3.0,53.0,78.0,8.0,30.0,170.0,7.0,40.0,4.0
473,200,-1513.2451046704693,177.0,0.4938875305623472,0.21014492753623187,0.3976013706453455,0.050000000000000044,473,1,464,2,17.838634490966797,-23.79965087890625,76.0,97.0,41.0,0.8188405797101449,0.8533333333333334,0.015,cuda,1.0,10.0,66.0,10.0,1.0,112.0,150.0,21.0,28.0,1.0
474,200,-1505.3460601693082,186.0,0.47559966914805624,0.2857142857142857,0.5913846153846154,0.050000000000000044,474,1,465,2,17.365129470825195,-21.71970947265625,14.0,209.0,15.0,0.6062717770034843,0.42857142857142855,0.0,cuda,34.0,2.0,29.0,128.0,1.0,34.0,118.0,2.0,50.0,2.0
475,200,-1426.504369441828,232.0,0.5058528428093646,0.12365591397849462,0.23108363386570496,0.050000000000000044,475,1,466,2,18.302330017089844,-21.2703662109375,20.0,176.0,10.0,0.8725099601593626,0.7647058823529411,0.0125,cuda,26.0,6.0,144.0,1.0,7.0,41.0,166.0,3.0,6.0,0.0
476,200,-1461.6475933799002,161.0,0.48376068376068376,0.1657142857142857,0.3577037190367764,0.050000000000000044,476,1,467,2,15.529969215393066,-20.65679443359375,20.0,148.0,27.0,0.8552631578947368,0.6078431372549019,0.005,cuda,1.0,37.0,20.0,60.0,3.0,34.0,179.0,1.0,62.0,3.0
477,200,-1434.3504640073918,223.0,0.46485623003194887,0.1092896174863388,0.5526365505362005,0.050000000000000044,477,1,468,2,17.086488723754883,-22.583603515625,22.0,156.0,27.0,0.8380952380952381,0.8867924528301887,0.0,cuda,10.0,5.0,28.0,9.0,1.0,34.0,177.0,2.0,134.0,0.0
478,200,-1720.16937755665,125.0,0.532520325203252,0.3855421686746988,0.3929334842197913,0.050000000000000044,478,1,469,2,16.40511703491211,-23.5877392578125,21.0,144.0,22.0,0.5988700564971752,0.4418604651162791,0.1525,cuda,18.0,13.0,60.0,111.0,2.0,38.0,115.0,2.0,37.0,4.0
479,200,-1520.5828094544017,122.0,0.5125,0.08208955223880597,0.13329751029912235,0.050000000000000044,479,1,470,2,17.788373947143555,-22.67060546875,65.0,106.0,28.0,0.9074074074074074,0.7741935483870968,0.0025,cuda,2.0,4.0,12.0,1.0,2.0,189.0,183.0,4.0,1.0,2.0
480,200,-1101.1301527481933,255.0,0.3799822852081488,0.3203125,0.46468003001393504,0.050000000000000044,480,1,471,2,17.358407974243164,-23.242705078125,13.0,239.0,17.0,0.7151702786377709,0.7058823529411765,0.0,cuda,11.0,30.0,5.0,4.0,3.0,22.0,94.0,55.0,176.0,0.0
481,200,-1438.6914748911763,173.0,0.46888320545609546,0.36082474226804123,0.6882603196504542,0.050000000000000044,481,1,472,2,16.069067001342773,-22.3497119140625,8.0,164.0,30.0,0.6529680365296804,0.5357142857142857,0.0175,cuda,37.0,20.0,29.0,49.0,1.0,15.0,117.0,3.0,124.0,5.0
482,200,-1125.6863842312503,274.0,0.3732517482517482,0.36917562724014336,0.5616098144823459,0.050000000000000044,482,1,473,2,16.919273376464844,-21.81843017578125,31.0,244.0,35.0,0.718266253869969,0.7636363636363637,0.005,cuda,71.0,46.0,3.0,80.0,2.0,78.0,14.0,3.0,101.0,2.0
483,200,-1541.99319970329,173.0,0.4873310810810811,0.44871794871794873,0.4235335739050449,0.050000000000000044,483,1,474,2,17.442096710205078,-22.13201171875,12.0,218.0,18.0,0.5420875420875421,0.375,0.03,cuda,64.0,33.0,23.0,8.0,3.0,16.0,53.0,59.0,85.0,56.0
484,200,-1519.934123840045,155.0,0.49495798319327733,0.1310344827586207,0.42540947321823813,0.050000000000000044,484,1,475,2,16.180442810058594,-23.2458154296875,23.0,128.0,17.0,0.8940397350993378,0.625,0.0,cuda,142.0,5.0,15.0,10.0,2.0,23.0,122.0,1.0,56.0,24.0
485,200,-1564.4352056553037,219.0,0.47208931419457734,0.46096654275092935,0.7308342857142858,0.050000000000000044,485,1,476,2,16.513235092163086,-22.0709228515625,78.0,213.0,56.0,0.5275080906148867,0.5,0.0025,cuda,43.0,12.0,3.0,19.0,3.0,123.0,10.0,3.0,183.0,1.0
486,200,-1849.772107301493,105.0,0.5340050377833753,0.7116788321167883,0.49361987911349897,0.050000000000000044,486,1,477,2,17.075462341308594,-22.8790234375,71.0,229.0,46.0,0.23224043715846995,0.2222222222222222,0.0025,cuda,53.0,9.0,19.0,100.0,3.0,113.0,7.0,2.0,68.0,26.0
487,200,-1325.074124185286,224.0,0.4345991561181435,0.23076923076923078,0.6507911802853437,0.050000000000000044,487,1,478,2,16.553421020507812,-22.2121826171875,4.0,203.0,18.0,0.8032786885245902,0.8,0.0025,cuda,162.0,2.0,7.0,29.0,3.0,4.0,11.0,4.0,178.0,0.0
488,200,-1540.2302558056076,170.0,0.49304987735077677,0.16666666666666666,0.4097547143059691,0.050000000000000044,488,1,479,2,16.732322692871094,-20.9715478515625,12.0,160.0,20.0,0.7377049180327869,0.9210526315789473,0.0,cuda,176.0,21.0,3.0,2.0,1.0,17.0,7.0,6.0,166.0,1.0
489,200,-1618.7321051556144,186.0,0.5130361648444071,0.4921875,0.2379694593479158,0.050000000000000044,489,1,480,2,16.40299415588379,-22.13517578125,62.0,204.0,52.0,0.5901639344262295,0.42424242424242425,0.055,cuda,64.0,30.0,2.0,4.0,2.0,125.0,10.0,1.0,156.0,6.0
490,200,-1405.0933050722422,231.0,0.4798685291700904,0.06989247311827956,0.23944268694891296,0.050000000000000044,490,1,481,2,17.129613876342773,-23.9963525390625,0.0,175.0,11.0,0.9051724137931034,1.0,0.0,cuda,344.0,17.0,1.0,1.0,2.0,0.0,5.0,5.0,24.0,1.0
491,200,-1819.7008399498436,116.0,0.5397489539748954,0.5258215962441315,0.3203809523809524,0.050000000000000044,491,1,482,2,16.594926834106445,-22.38813232421875,13.0,197.0,17.0,0.41350210970464135,0.5625,0.265,cuda,14.0,23.0,2.0,0.0,132.0,15.0,137.0,33.0,17.0,27.0
492,200,-1424.6972682489607,218.0,0.464573268921095,0.07103825136612021,0.6735260770975057,0.050000000000000044,492,1,483,2,16.891067504882812,-22.9253173828125,17.0,158.0,25.0,0.9375,0.8636363636363636,0.0,cuda,205.0,15.0,2.0,2.0,2.0,37.0,5.0,116.0,13.0,3.0
493,200,-1371.4234394784733,227.0,0.4569805194805195,0.05027932960893855,0.5443300058099615,0.050000000000000044,493,1,484,2,17.68277359008789,-23.07986572265625,0.0,162.0,17.0,0.9292452830188679,0.967741935483871,0.0,cuda,156.0,58.0,0.0,2.0,5.0,0.0,51.0,24.0,102.0,2.0
494,200,-1339.4627506006393,214.0,0.4469507101086048,0.07471264367816093,0.5828687794323533,0.050000000000000044,494,1,485,2,16.534351348876953,-20.9347998046875,4.0,159.0,15.0,0.9077669902912622,0.9310344827586207,0.0,cuda,218.0,16.0,3.0,3.0,4.0,5.0,25.0,96.0,30.0,0.0
495,200,-1358.8655645137487,227.0,0.44526748971193414,0.2554112554112554,0.7029397721847077,0.050000000000000044,495,1,486,2,16.55547523498535,-22.2902197265625,19.0,203.0,29.0,0.7739463601532567,0.4807692307692308,0.0025,cuda,48.0,64.0,2.0,22.0,2.0,19.0,61.0,13.0,167.0,2.0
496,200,-2107.332312709501,57.0,0.5857843137254902,0.7514792899408284,0.2930987821380243,0.050000000000000044,496,1,487,2,16.080286026000977,-21.81900634765625,11.0,155.0,14.0,0.2682926829268293,0.5416666666666666,0.0,cuda,164.0,1.0,1.0,7.0,1.0,19.0,9.0,175.0,18.0,5.0
497,200,-1317.3417177890476,298.0,0.44065040650406506,0.3784722222222222,0.26976518120234516,0.050000000000000044,497,1,488,2,17.022676467895508,-23.8757763671875,23.0,258.0,30.0,0.7362637362637363,0.6,0.0075,cuda,100.0,92.0,60.0,50.0,3.0,44.0,8.0,1.0,32.0,10.0
498,200,-1435.8985052384783,200.0,0.46063651591289784,0.326271186440678,0.5411255411255411,0.050000000000000044,498,1,489,2,17.757509231567383,-23.4249658203125,21.0,216.0,21.0,0.7470355731225297,0.36666666666666664,0.0,cuda,133.0,4.0,4.0,153.0,1.0,47.0,29.0,12.0,7.0,10.0
499,200,-1634.3060193134777,173.0,0.4879668049792531,0.5241379310344828,0.5692629576795055,0.050000000000000044,499,1,490,2,15.626848220825195,-20.595595703125,34.0,264.0,26.0,0.44545454545454544,0.5416666666666666,0.0025,cuda,23.0,57.0,2.0,82.0,2.0,45.0,19.0,2.0,68.0,100.0
500,200,-1656.5060881662243,140.0,0.49048442906574397,0.6137931034482759,0.5260332796564681,0.050000000000000044,500,1,491,2,16.972667694091797,-22.86727783203125,9.0,271.0,19.0,0.3281653746770026,0.3611111111111111,0.0,cuda,69.0,7.0,10.0,54.0,0.0,14.0,10.0,194.0,42.0,0.0
