step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
144.0,0.0,0.0,60.0,10.0,16.696713938245757,1992.684314575057,0.0,0.0,0.0,-121.18,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
145.0,1.0,0.0,46.0,10.0,16.696713938245757,1992.5428932188197,0.0,0.0,0.0,-93.18141421356238,0.0,0.0,92.0,1.0,0.0014142135623730952,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
146.0,0.0,0.0,55.0,10.0,16.696713938245757,1992.5428932188197,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
147.0,0.0,0.0,48.0,10.0,15.696713938245757,1992.3514718625825,1.0,0.0,0.0,-98.18191421356238,0.0,0.0,96.0,1.0,0.0019142135623730955,1.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
148.0,0.0,0.0,50.0,10.0,13.696713938245757,1992.2514718625825,2.0,0.0,0.0,-103.18100000000001,0.0,0.0,100.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
149.0,0.0,0.0,57.0,10.0,11.696713938245757,1992.1514718625826,2.0,0.0,0.0,-117.18100000000001,0.0,0.0,114.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
150.0,1.0,0.0,58.0,10.0,11.696713938245757,1992.0100505063454,0.0,0.0,0.0,-117.18141421356238,0.0,0.0,116.0,1.0,0.0014142135623730952,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
151.0,0.0,0.0,40.0,10.0,11.696713938245757,1992.0100505063454,0.0,0.0,0.0,-81.18,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
152.0,0.0,0.0,51.0,10.0,10.696713938245757,1991.818629150108,1.0,0.0,0.0,-104.18191421356238,0.0,0.0,102.0,1.0,0.0019142135623730955,1.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
153.0,0.0,0.0,53.0,10.0,9.696713938245757,1991.6272077938709,1.0,0.0,0.0,-108.18191421356238,0.0,0.0,106.0,1.0,0.0019142135623730955,1.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
154.0,0.0,0.0,55.0,10.0,9.696713938245757,1991.3443650813963,0.0,0.0,0.0,-111.18282842712475,0.0,0.0,110.0,1.0,0.0028284271247461905,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
155.0,1.0,0.0,52.0,10.0,9.696713938245757,1991.0615223689217,0.0,0.0,0.0,-105.18282842712475,0.0,0.0,104.0,1.0,0.0028284271247461905,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
156.0,1.0,0.0,55.0,10.0,11.696713938245757,1990.9615223689218,0.0,0.0,0.0,-111.18100000000001,0.0,0.0,110.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
157.0,1.0,0.0,52.0,10.0,13.696713938245757,1990.861522368922,0.0,0.0,0.0,-105.18100000000001,0.0,0.0,104.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
158.0,0.0,0.0,49.0,10.0,13.696713938245757,1990.861522368922,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
159.0,0.0,0.0,58.0,10.0,11.696713938245757,1990.761522368922,2.0,0.0,0.0,-119.18100000000001,0.0,0.0,116.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
160.0,0.0,0.0,48.0,10.0,9.696713938245757,1990.661522368922,2.0,0.0,0.0,-99.18100000000001,0.0,0.0,96.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
161.0,0.0,0.0,46.0,10.0,8.696713938245757,1990.4701010126848,1.0,0.0,0.0,-94.18191421356238,0.0,0.0,92.0,1.0,0.0019142135623730955,1.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
162.0,0.0,0.0,52.0,10.0,8.696713938245757,1990.1872583002103,0.0,0.0,0.0,-105.18282842712475,0.0,0.0,104.0,1.0,0.0028284271247461905,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
163.0,0.0,0.0,47.0,10.0,7.696713938245758,1989.995836943973,1.0,0.0,0.0,-96.18191421356238,0.0,0.0,94.0,1.0,0.0019142135623730955,1.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
164.0,0.0,0.0,55.0,10.0,6.696713938245758,1989.8044155877358,1.0,0.0,0.0,-112.18191421356238,0.0,0.0,110.0,1.0,0.0019142135623730955,1.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
165.0,0.0,0.0,48.0,10.0,5.696713938245758,1989.6129942314985,1.0,0.0,0.0,-98.18191421356238,0.0,0.0,96.0,1.0,0.0019142135623730955,1.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
166.0,0.0,0.0,44.0,10.0,4.696713938245758,1989.4215728752613,1.0,0.0,0.0,-90.18191421356238,0.0,0.0,88.0,1.0,0.0019142135623730955,1.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
167.0,0.0,0.0,47.0,10.0,4.696713938245758,1989.1387301627867,0.0,0.0,0.0,-95.18282842712475,0.0,0.0,94.0,1.0,0.0028284271247461905,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
168.0,0.0,0.0,51.0,10.0,4.696713938245758,1988.8558874503121,0.0,0.0,0.0,-103.18282842712475,0.0,0.0,102.0,1.0,0.0028284271247461905,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
169.0,0.0,0.0,55.0,10.0,3.6967139382457583,1988.664466094075,1.0,0.0,0.0,-112.18191421356238,0.0,0.0,110.0,1.0,0.0019142135623730955,1.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
170.0,1.0,0.0,48.0,10.0,3.6967139382457583,1988.664466094075,0.0,0.0,0.0,-97.18,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
171.0,1.0,0.0,42.0,10.0,5.696713938245758,1988.564466094075,0.0,0.0,0.0,-85.18100000000001,0.0,0.0,84.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
172.0,1.0,0.0,51.0,10.0,7.696713938245758,1988.464466094075,0.0,0.0,0.0,-103.18100000000001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
173.0,1.0,0.0,53.0,10.0,9.696713938245757,1988.3644660940752,0.0,0.0,0.0,-107.18100000000001,0.0,0.0,106.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
174.0,1.0,0.0,49.0,10.0,11.696713938245757,1988.2644660940753,0.0,0.0,0.0,-99.18100000000001,0.0,0.0,98.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
175.0,0.0,0.0,46.0,10.0,11.696713938245757,1988.2644660940753,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
176.0,0.0,0.0,50.0,10.0,9.696713938245757,1988.1644660940754,2.0,0.0,0.0,-103.18100000000001,0.0,0.0,100.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
177.0,1.0,0.0,52.0,10.0,9.696713938245757,1988.1644660940754,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
178.0,1.0,0.0,51.0,10.0,11.696713938245757,1988.0644660940754,0.0,0.0,0.0,-103.18100000000001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
179.0,1.0,0.0,53.0,10.0,13.696713938245757,1987.9644660940755,0.0,0.0,0.0,-107.18100000000001,0.0,0.0,106.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
180.0,1.0,0.0,45.0,10.0,15.696713938245757,1987.8644660940756,0.0,0.0,0.0,-91.18100000000001,0.0,0.0,90.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
181.0,0.0,0.0,41.0,10.0,15.696713938245757,1987.8644660940756,0.0,0.0,0.0,-83.18,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
182.0,0.0,0.0,57.0,10.0,13.696713938245757,1987.7644660940757,2.0,0.0,0.0,-117.18100000000001,0.0,0.0,114.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
183.0,0.0,0.0,49.0,10.0,11.696713938245757,1987.6644660940758,2.0,0.0,0.0,-101.18100000000001,0.0,0.0,98.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
184.0,1.0,0.0,55.0,10.0,11.696713938245757,1987.6644660940758,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
185.0,0.0,0.0,59.0,10.0,11.696713938245757,1987.6644660940758,0.0,0.0,0.0,-119.18,0.0,0.0,118.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
186.0,1.0,0.0,44.0,10.0,11.696713938245757,1987.6644660940758,0.0,0.0,0.0,-89.18,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
187.0,0.0,0.0,48.0,10.0,11.696713938245757,1987.6644660940758,0.0,0.0,0.0,-97.18,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
188.0,0.0,0.0,56.0,10.0,9.696713938245757,1987.564466094076,2.0,0.0,0.0,-115.18100000000001,0.0,0.0,112.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
189.0,0.0,0.0,45.0,10.0,7.6967139382457574,1987.464466094076,2.0,0.0,0.0,-93.18100000000001,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
190.0,0.0,0.0,35.0,10.0,5.6967139382457574,1987.364466094076,2.0,0.0,0.0,-73.18100000000001,0.0,0.0,70.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
191.0,0.0,0.0,54.0,10.0,3.696713938245758,1987.2644660940762,2.0,0.0,0.0,-111.18100000000001,0.0,0.0,108.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
192.0,1.0,0.0,47.0,10.0,3.696713938245758,1987.2644660940762,0.0,0.0,0.0,-95.18,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
193.0,1.0,0.0,51.0,10.0,5.6967139382457574,1987.1644660940763,0.0,0.0,0.0,-103.18100000000001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
194.0,0.0,0.0,42.0,10.0,5.6967139382457574,1987.1644660940763,0.0,0.0,0.0,-85.18,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
195.0,0.0,0.0,45.0,10.0,3.696713938245758,1987.0644660940764,2.0,0.0,0.0,-93.18100000000001,0.0,0.0,90.0,1.0,0.001,2.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
196.0,0.0,0.0,50.0,10.0,3.696713938245758,1987.0644660940764,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
197.0,1.0,0.0,46.0,10.0,3.696713938245758,1987.0644660940764,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
198.0,1.0,0.0,50.0,10.0,5.6967139382457574,1986.9644660940764,0.0,0.0,0.0,-101.18100000000001,0.0,0.0,100.0,1.0,0.001,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
199.0,0.0,0.0,56.0,10.0,5.6967139382457574,1986.9644660940764,0.0,0.0,0.0,-113.18,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.18000000000000013,2,htt_only,scenario_3_mobile_jammer
0.0,0.0,0.0,0.0,4.7,28.244928141825458,2000.0,0.0,0.0,0.0,-0.47000000000000003,0.0,0.0,0.0,0.47000000000000003,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
1.0,1.0,0.0,7.0,9.1,28.244928141825458,2000.0,0.0,0.0,0.0,-14.91,0.0,0.0,14.0,0.91,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
2.0,1.0,0.0,41.0,10.0,30.244928141825458,1999.9,0.0,0.0,0.0,-83.001,0.0,0.0,82.0,1.0,0.001,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
3.0,0.0,0.0,44.0,10.0,30.244928141825458,1999.9,0.0,0.0,0.0,-89.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
4.0,1.0,0.0,52.0,10.0,30.244928141825458,1999.9,0.0,0.0,0.0,-105.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
5.0,1.0,0.0,47.0,10.0,32.24492814182546,1999.8000000000002,0.0,0.0,0.0,-95.001,0.0,0.0,94.0,1.0,0.001,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
6.0,0.0,0.0,47.0,10.0,32.24492814182546,1999.8000000000002,0.0,0.0,0.0,-95.0,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
7.0,1.0,0.0,46.0,10.0,32.24492814182546,1999.8000000000002,0.0,0.0,0.0,-93.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
8.0,1.0,0.0,47.0,10.0,34.24492814182546,1999.7000000000003,0.0,0.0,0.0,-95.001,0.0,0.0,94.0,1.0,0.001,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
9.0,0.0,0.0,52.0,10.0,34.24492814182546,1999.7000000000003,0.0,0.0,0.0,-105.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
10.0,0.0,0.0,57.0,10.0,32.24492814182546,1999.6000000000004,2.0,0.0,0.0,-117.001,0.0,0.0,114.0,1.0,0.001,2.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
11.0,1.0,0.0,55.0,10.0,32.24492814182546,1999.6000000000004,0.0,0.0,0.0,-111.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
12.0,0.0,0.0,58.0,10.0,32.24492814182546,1999.6000000000004,0.0,0.0,0.0,-117.0,0.0,0.0,116.0,1.0,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
13.0,1.0,0.0,49.0,10.0,32.24492814182546,1999.6000000000004,0.0,0.0,0.0,-99.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
14.0,1.0,0.0,48.0,10.0,34.24492814182546,1999.5000000000005,0.0,0.0,0.0,-97.001,0.0,0.0,96.0,1.0,0.001,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
15.0,0.0,0.0,63.0,10.0,34.24492814182546,1999.5000000000005,0.0,0.0,0.0,-127.0,0.0,0.0,126.0,1.0,0.0,0.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
16.0,0.0,0.0,54.0,10.0,32.24492814182546,1999.4000000000005,2.0,0.0,0.0,-111.001,0.0,0.0,108.0,1.0,0.001,2.0,0.0,0.0,3,htt_only,scenario_3_mobile_jammer
17.0,0.0,2.0,53.0,9.8,30.244928141825458,1999.3000000000006,1.0,0.0,0.0,-106.16100000000002,2.0,0.0,106.0,0.9800000000000001,0.001,1.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
18.0,0.0,0.0,44.0,10.0,28.244928141825458,1999.2000000000007,2.0,0.0,0.0,-91.18100000000001,0.0,0.0,88.0,1.0,0.001,2.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
19.0,1.0,0.0,41.0,10.0,28.244928141825458,1999.2000000000007,0.0,0.0,0.0,-83.18,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
20.0,1.0,0.0,51.0,10.0,30.244928141825458,1999.1000000000008,0.0,0.0,0.0,-103.18100000000001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
21.0,1.0,0.0,62.0,10.0,32.24492814182546,1999.000000000001,0.0,0.0,0.0,-125.18100000000001,0.0,0.0,124.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
22.0,0.0,0.0,48.0,10.0,32.24492814182546,1999.000000000001,0.0,0.0,0.0,-97.18,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
23.0,1.0,0.0,51.0,10.0,32.24492814182546,1999.000000000001,0.0,0.0,0.0,-103.18,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
24.0,0.0,0.0,38.0,10.0,32.24492814182546,1999.000000000001,0.0,0.0,0.0,-77.18,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
25.0,1.0,0.0,49.0,10.0,32.24492814182546,1999.000000000001,0.0,0.0,0.0,-99.18,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
26.0,1.0,0.0,53.0,10.0,34.24492814182546,1998.900000000001,0.0,0.0,0.0,-107.18100000000001,0.0,0.0,106.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
27.0,0.0,0.0,52.0,10.0,34.24492814182546,1998.900000000001,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
28.0,1.0,0.0,45.0,10.0,34.24492814182546,1998.900000000001,0.0,0.0,0.0,-91.18,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
29.0,0.0,0.0,47.0,10.0,34.24492814182546,1998.900000000001,0.0,0.0,0.0,-95.18,0.0,0.0,94.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
30.0,1.0,0.0,54.0,10.0,34.24492814182546,1998.900000000001,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
31.0,1.0,0.0,47.0,10.0,36.24492814182546,1998.800000000001,0.0,0.0,0.0,-95.18100000000001,0.0,0.0,94.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
32.0,1.0,0.0,51.0,10.0,38.24492814182546,1998.7000000000012,0.0,0.0,0.0,-103.18100000000001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
33.0,0.0,0.0,54.0,10.0,38.24492814182546,1998.7000000000012,0.0,0.0,0.0,-109.18,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
34.0,0.0,0.0,43.0,10.0,36.24492814182546,1998.6000000000013,2.0,0.0,0.0,-89.18100000000001,0.0,0.0,86.0,1.0,0.001,2.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
35.0,0.0,0.0,56.0,10.0,34.24492814182546,1998.5000000000014,2.0,0.0,0.0,-115.18100000000001,0.0,0.0,112.0,1.0,0.001,2.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
36.0,1.0,0.0,55.0,10.0,34.24492814182546,1998.5000000000014,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
37.0,0.0,0.0,57.0,10.0,34.24492814182546,1998.5000000000014,0.0,0.0,0.0,-115.18,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
38.0,0.0,0.0,50.0,10.0,32.24492814182546,1998.4000000000015,2.0,0.0,0.0,-103.18100000000001,0.0,0.0,100.0,1.0,0.001,2.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
39.0,1.0,0.0,56.0,10.0,32.24492814182546,1998.4000000000015,0.0,0.0,0.0,-113.18,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
40.0,0.0,0.0,56.0,10.0,32.24492814182546,1998.4000000000015,0.0,0.0,0.0,-113.18,0.0,0.0,112.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
41.0,0.0,0.0,49.0,10.0,30.24492814182546,1998.3000000000015,2.0,0.0,0.0,-101.18100000000001,0.0,0.0,98.0,1.0,0.001,2.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
42.0,1.0,0.0,41.0,10.0,30.24492814182546,1998.3000000000015,0.0,0.0,0.0,-83.18,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
43.0,1.0,0.0,41.0,10.0,32.24492814182546,1998.2000000000016,0.0,0.0,0.0,-83.18100000000001,0.0,0.0,82.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
44.0,0.0,0.0,34.0,10.0,32.24492814182546,1998.2000000000016,0.0,0.0,0.0,-69.18,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
45.0,1.0,0.0,55.0,10.0,32.24492814182546,1998.2000000000016,0.0,0.0,0.0,-111.18,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
46.0,0.0,0.0,59.0,10.0,32.24492814182546,1998.2000000000016,0.0,0.0,0.0,-119.18,0.0,0.0,118.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
47.0,1.0,0.0,52.0,10.0,32.24492814182546,1998.2000000000016,0.0,0.0,0.0,-105.18,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
48.0,1.0,0.0,54.0,10.0,34.24492814182546,1998.1000000000017,0.0,0.0,0.0,-109.18100000000001,0.0,0.0,108.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
49.0,1.0,0.0,51.0,10.0,36.24492814182546,1998.0000000000018,0.0,0.0,0.0,-103.18100000000001,0.0,0.0,102.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
50.0,1.0,0.0,56.0,10.0,38.24492814182546,1997.900000000002,0.0,0.0,0.0,-113.18100000000001,0.0,0.0,112.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
51.0,1.0,0.0,59.0,10.0,40.24492814182546,1997.800000000002,0.0,0.0,0.0,-119.18100000000001,0.0,0.0,118.0,1.0,0.001,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
52.0,0.0,0.0,46.0,10.0,40.24492814182546,1997.800000000002,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
53.0,1.0,0.0,50.0,10.0,40.24492814182546,1997.800000000002,0.0,0.0,0.0,-101.18,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
54.0,0.0,0.0,51.0,10.0,40.24492814182546,1997.800000000002,0.0,0.0,0.0,-103.18,0.0,0.0,102.0,1.0,0.0,0.0,0.0,0.1800000000000005,3,htt_only,scenario_3_mobile_jammer
55.0,0.0,2.0,51.0,9.8,38.24492814182546,1997.700000000002,1.0,0.0,0.0,-102.16100000000002,2.0,0.0,102.0,0.9800000000000001,0.001,1.0,0.0,0.18000000000000013,3,htt_only,scenario_3_mobile_jammer
56.0,0.0,2.0,42.0,9.8,36.24492814182546,1997.6000000000022,1.0,0.0,0.0,-84.16100000000002,2.0,0.0,84.0,0.9800000000000001,0.001,1.0,0.0,0.18000000000000005,3,htt_only,scenario_3_mobile_jammer
57.0,0.0,2.0,51.0,9.8,34.24492814182546,1997.5000000000023,1.0,0.0,0.0,-102.16100000000002,2.0,0.0,102.0,0.9800000000000001,0.001,1.0,0.0,0.18000000000000005,3,htt_only,scenario_3_mobile_jammer
58.0,1.0,0.0,46.0,10.0,34.24492814182546,1997.5000000000023,0.0,0.0,0.0,-93.18,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.18000000000000005,3,htt_only,scenario_3_mobile_jammer
59.0,0.0,0.0,48.0,10.0,34.24492814182546,1997.5000000000023,0.0,0.0,0.0,-97.18,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.18000000000000005,3,htt_only,scenario_3_mobile_jammer
60.0,1.0,0.0,45.0,10.0,34.24492814182546,1997.5000000000023,0.0,0.0,0.0,-91.18,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.18000000000000005,3,htt_only,scenario_3_mobile_jammer
61.0,0.0,0.0,48.0,10.0,34.24492814182546,1997.5000000000023,0.0,0.0,0.0,-97.18,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.18000000000000005,3,htt_only,scenario_3_mobile_jammer
62.0,0.0,2.0,52.0,9.8,32.24492814182546,1997.4000000000024,1.0,0.0,0.0,-104.16100000000002,2.0,0.0,104.0,0.9800000000000001,0.001,1.0,0.0,0.18000000000000005,3,htt_only,scenario_3_mobile_jammer
63.0,1.0,0.0,39.0,10.0,32.24492814182546,1997.4000000000024,0.0,0.0,0.0,-79.18,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.18000000000000005,3,htt_only,scenario_3_mobile_jammer
64.0,1.0,0.0,53.0,10.0,34.24492814182546,1997.3000000000025,0.0,0.0,0.0,-107.18100000000001,0.0,0.0,106.0,1.0,0.001,0.0,0.0,0.18000000000000005,3,htt_only,scenario_3_mobile_jammer
