step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
30.0,0.0,2.0,0.0,10.4,34.129043018283475,998.5000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,10.0,0.8393190045248868,2.0,0.0,0.0,1.04,0.0005,0.0,0.0,0.12018099547511318,11,htt_only,scenario_0_no_jammer_calibrated
31.0,1.0,0.0,0.0,10.8,35.129043018283475,998.4500000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,10.0,-1.2006809954751132,0.0,0.0,0.0,1.08,0.0005,0.0,0.0,0.12018099547511318,11,htt_only,scenario_0_no_jammer_calibrated
32.0,1.0,0.0,0.0,11.8,35.129043018283475,998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,10.0,-1.3006809954751133,0.0,0.0,0.0,1.1800000000000002,0.0005,0.0,0.0,0.12018099547511318,11,htt_only,scenario_0_no_jammer_calibrated
33.0,0.0,2.0,0.0,12.0,34.129043018283475,998.3500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,11.0,12.0,0.6793490566037734,2.0,0.0,0.0,1.2000000000000002,0.0005,0.0,0.0,0.12015094339622648,11,htt_only,scenario_0_no_jammer_calibrated
34.0,1.0,0.0,1.0,12.4,35.129043018283475,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,11.0,12.0,-3.360650943396227,0.0,0.0,2.0,1.2400000000000002,0.0005,0.0,0.0,0.12015094339622648,11,htt_only,scenario_0_no_jammer_calibrated
35.0,0.0,2.0,1.0,12.2,34.129043018283475,998.2500000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,11.0,14.0,-1.341635646687697,2.0,0.0,2.0,1.22,0.0005,0.0,0.0,0.12113564668769722,11,htt_only,scenario_0_no_jammer_calibrated
36.0,1.0,0.0,0.0,12.8,35.129043018283475,998.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,11.0,14.0,-1.4016356466876974,0.0,0.0,0.0,1.2800000000000002,0.0005,0.0,0.0,0.12113564668769722,11,htt_only,scenario_0_no_jammer_calibrated
37.0,0.0,1.0,2.0,12.8,34.129043018283475,998.1500000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,11.0,15.0,-4.402349710982659,1.0,0.0,4.0,1.2800000000000002,0.0005,0.0,0.0,0.12184971098265901,11,htt_only,scenario_0_no_jammer_calibrated
38.0,0.0,2.0,0.0,12.6,33.129043018283475,998.1000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,13.0,15.0,0.6190939086294416,2.0,0.0,0.0,1.26,0.0005,0.0,0.0,0.12040609137055842,11,htt_only,scenario_0_no_jammer_calibrated
39.0,0.0,1.0,2.0,12.6,32.129043018283475,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,13.0,16.0,-4.381347058823529,1.0,0.0,4.0,1.26,0.0005,0.0,0.0,0.12084705882352945,11,htt_only,scenario_0_no_jammer_calibrated
40.0,1.0,0.0,1.0,12.8,33.129043018283475,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,13.0,16.0,-3.40134705882353,0.0,0.0,2.0,1.2800000000000002,0.0005,0.0,0.0,0.12084705882352945,11,htt_only,scenario_0_no_jammer_calibrated
41.0,1.0,0.0,0.0,13.0,34.129043018283475,997.9500000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,13.0,16.0,-1.4213470588235295,0.0,0.0,0.0,1.3,0.0005,0.0,0.0,0.12084705882352945,11,htt_only,scenario_0_no_jammer_calibrated
42.0,1.0,0.0,1.0,13.4,34.129043018283475,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,13.0,16.0,-3.4613470588235296,0.0,0.0,2.0,1.34,0.0005,0.0,0.0,0.12084705882352945,11,htt_only,scenario_0_no_jammer_calibrated
43.0,0.0,2.0,1.0,13.2,33.129043018283475,997.850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,13.0,18.0,-1.4425283975659229,2.0,0.0,2.0,1.32,0.0005,0.0,0.0,0.12202839756592297,11,htt_only,scenario_0_no_jammer_calibrated
44.0,1.0,0.0,0.0,13.2,34.129043018283475,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,13.0,18.0,-1.4425283975659229,0.0,0.0,0.0,1.32,0.0005,0.0,0.0,0.12202839756592297,11,htt_only,scenario_0_no_jammer_calibrated
45.0,1.0,0.0,1.0,13.6,34.129043018283475,997.750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,13.0,18.0,-3.4825283975659236,0.0,0.0,2.0,1.36,0.0005,0.0,0.0,0.12202839756592297,11,htt_only,scenario_0_no_jammer_calibrated
46.0,0.0,2.0,0.0,13.8,33.129043018283475,997.7000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,13.0,20.0,0.496055360281195,2.0,0.0,0.0,1.3800000000000001,0.0005,0.0,0.0,0.12344463971880495,11,htt_only,scenario_0_no_jammer_calibrated
47.0,1.0,0.0,1.0,14.2,34.129043018283475,997.6500000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,13.0,20.0,-3.5439446397188052,0.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.12344463971880495,11,htt_only,scenario_0_no_jammer_calibrated
48.0,0.0,2.0,0.0,14.2,33.129043018283475,997.6000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,13.0,22.0,0.4545382848392038,2.0,0.0,0.0,1.42,0.0005,0.0,0.0,0.12496171516079635,11,htt_only,scenario_0_no_jammer_calibrated
49.0,1.0,0.0,2.0,14.4,34.129043018283475,997.5500000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,13.0,22.0,-5.565461715160796,0.0,0.0,4.0,1.4400000000000002,0.0005,0.0,0.0,0.12496171516079635,11,htt_only,scenario_0_no_jammer_calibrated
50.0,1.0,0.0,0.0,14.8,34.129043018283475,997.5000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,13.0,22.0,-1.6054617151607964,0.0,0.0,0.0,1.4800000000000002,0.0005,0.0,0.0,0.12496171516079635,11,htt_only,scenario_0_no_jammer_calibrated
51.0,0.0,2.0,0.0,14.6,33.129043018283475,997.4500000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,13.0,24.0,0.41300335570469804,2.0,0.0,0.0,1.46,0.0005,0.0,0.0,0.12649664429530202,11,htt_only,scenario_0_no_jammer_calibrated
52.0,1.0,0.0,2.0,15.0,34.129043018283475,997.4000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,13.0,24.0,-5.626996644295302,0.0,0.0,4.0,1.5,0.0005,0.0,0.0,0.12649664429530202,11,htt_only,scenario_0_no_jammer_calibrated
53.0,0.0,1.0,2.0,14.8,33.129043018283475,997.3500000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,13.0,25.0,-4.607754408060454,1.0,0.0,4.0,1.4800000000000002,0.0005,0.0,0.0,0.1272544080604534,11,htt_only,scenario_0_no_jammer_calibrated
54.0,1.0,0.0,2.0,14.8,34.129043018283475,997.3000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,13.0,25.0,-5.607754408060454,0.0,0.0,4.0,1.4800000000000002,0.0005,0.0,0.0,0.1272544080604534,11,htt_only,scenario_0_no_jammer_calibrated
55.0,0.0,2.0,0.0,14.6,33.129043018283475,997.2500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,2.0,0.0,0.0,13.0,25.0,0.4197005012531329,2.0,0.0,0.0,1.46,0.0005,0.0,0.0,0.11979949874686718,11,htt_only,scenario_0_no_jammer_calibrated
56.0,0.0,2.0,3.0,14.2,32.129043018283475,997.2000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,4.0,0.0,0.0,13.0,25.0,-5.533388888888888,2.0,0.0,6.0,1.42,0.0005,0.0,0.0,0.11288888888888891,11,htt_only,scenario_0_no_jammer_calibrated
57.0,1.0,0.0,0.0,14.6,32.129043018283475,997.1500000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,0.0,13.0,25.0,-1.5733888888888887,0.0,0.0,0.0,1.46,0.0005,0.0,0.0,0.11288888888888891,11,htt_only,scenario_0_no_jammer_calibrated
58.0,0.0,1.0,0.0,14.6,31.129043018283475,997.1000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,4.0,0.0,0.0,13.0,26.0,-0.5745998838559814,1.0,0.0,0.0,1.46,0.0005,0.0,0.0,0.11409988385598142,11,htt_only,scenario_0_no_jammer_calibrated
59.0,1.0,0.0,0.0,15.0,32.129043018283475,997.0500000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,4.0,0.0,0.0,13.0,26.0,-1.6145998838559814,0.0,0.0,0.0,1.5,0.0005,0.0,0.0,0.11409988385598142,11,htt_only,scenario_0_no_jammer_calibrated
60.0,1.0,0.0,0.0,15.0,32.129043018283475,997.0000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,4.0,0.0,0.0,13.0,26.0,-1.6145998838559814,0.0,0.0,0.0,1.5,0.0005,0.0,0.0,0.11409988385598142,11,htt_only,scenario_0_no_jammer_calibrated
61.0,0.0,2.0,2.0,14.6,31.129043018283475,996.9500000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,6.0,0.0,0.0,13.0,26.0,-3.5685590238365497,2.0,0.0,4.0,1.46,0.0005,0.0,0.0,0.1080590238365494,11,htt_only,scenario_0_no_jammer_calibrated
62.0,1.0,0.0,1.0,14.8,31.129043018283475,996.9000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,6.0,0.0,0.0,13.0,26.0,-3.58855902383655,0.0,0.0,2.0,1.4800000000000002,0.0005,0.0,0.0,0.1080590238365494,11,htt_only,scenario_0_no_jammer_calibrated
63.0,0.0,2.0,2.0,14.8,30.129043018283475,996.8500000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,8.0,0.0,0.0,13.0,26.0,-3.5832942794279434,2.0,0.0,4.0,1.4800000000000002,0.0005,0.0,0.0,0.10279427942794282,11,htt_only,scenario_0_no_jammer_calibrated
64.0,1.0,0.0,0.0,15.4,30.129043018283475,996.8000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,0.0,0.0,13.0,26.0,-1.6432942794279428,0.0,0.0,0.0,1.54,0.0005,0.0,0.0,0.10279427942794282,11,htt_only,scenario_0_no_jammer_calibrated
65.0,1.0,0.0,0.0,15.8,30.129043018283475,996.750000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,0.0,0.0,13.0,26.0,-1.6832942794279429,0.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.10279427942794282,11,htt_only,scenario_0_no_jammer_calibrated
66.0,0.0,2.0,2.0,16.0,29.129043018283475,996.700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,8.0,0.0,0.0,13.0,28.0,-3.706065388397247,2.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.10556538839724681,11,htt_only,scenario_0_no_jammer_calibrated
67.0,0.0,2.0,0.0,15.8,28.129043018283475,996.650000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,13.0,30.0,0.3113270079435127,2.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.10817299205648721,11,htt_only,scenario_0_no_jammer_calibrated
68.0,1.0,0.0,0.0,16.2,29.129043018283475,996.6000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,13.0,30.0,-1.7286729920564872,0.0,0.0,0.0,1.62,0.0005,0.0,0.0,0.10817299205648721,11,htt_only,scenario_0_no_jammer_calibrated
69.0,0.0,1.0,0.0,16.0,28.129043018283475,996.5500000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,13.0,31.0,-0.7099137353433836,1.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.1094137353433836,11,htt_only,scenario_0_no_jammer_calibrated
70.0,1.0,0.0,0.0,16.0,29.129043018283475,996.5000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,13.0,31.0,-1.7099137353433835,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.1094137353433836,11,htt_only,scenario_0_no_jammer_calibrated
71.0,1.0,0.0,1.0,16.0,30.129043018283475,996.4500000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,13.0,31.0,-3.7099137353433838,0.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.1094137353433836,11,htt_only,scenario_0_no_jammer_calibrated
72.0,1.0,0.0,3.0,16.0,30.129043018283475,996.4000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,13.0,31.0,-7.709913735343383,0.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.1094137353433836,11,htt_only,scenario_0_no_jammer_calibrated
73.0,0.0,0.0,1.0,16.0,30.129043018283475,996.258578643766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,13.0,31.0,-3.7108279489057567,0.0,0.0,2.0,1.6,0.0014142135623730952,0.0,0.0,0.1094137353433836,11,htt_only,scenario_0_no_jammer_calibrated
74.0,0.0,0.0,2.0,16.0,30.129043018283475,996.1171572875287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,13.0,31.0,-5.710827948905756,0.0,0.0,4.0,1.6,0.0014142135623730952,0.0,0.0,0.1094137353433836,11,htt_only,scenario_0_no_jammer_calibrated
75.0,1.0,0.0,3.0,16.2,31.129043018283475,996.0671572875287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,13.0,31.0,-7.729913735343383,0.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.1094137353433836,11,htt_only,scenario_0_no_jammer_calibrated
76.0,1.0,0.0,2.0,16.2,32.129043018283475,996.0171572875288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,13.0,31.0,-5.729913735343383,0.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.1094137353433836,11,htt_only,scenario_0_no_jammer_calibrated
77.0,0.0,2.0,2.0,16.0,31.129043018283475,995.9671572875288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,8.0,0.0,0.0,15.0,31.0,-3.7071880000000004,2.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.10668800000000003,11,htt_only,scenario_0_no_jammer_calibrated
78.0,1.0,0.0,1.0,16.2,32.129043018283475,995.9171572875289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,8.0,0.0,0.0,15.0,31.0,-3.7271880000000004,0.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.10668800000000003,11,htt_only,scenario_0_no_jammer_calibrated
79.0,0.0,2.0,0.0,16.0,31.129043018283475,995.8671572875289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,8.0,0.0,0.0,17.0,31.0,0.2949642313546422,2.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.1045357686453577,11,htt_only,scenario_0_no_jammer_calibrated
80.0,0.0,2.0,3.0,15.6,30.129043018283475,995.817157287529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,8.0,0.0,0.0,19.0,31.0,-5.6634148629148635,2.0,0.0,6.0,1.56,0.0005,0.0,0.0,0.10291486291486295,11,htt_only,scenario_0_no_jammer_calibrated
81.0,0.0,2.0,1.0,15.2,29.129043018283475,995.767157287529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,19.0,33.0,-1.625387714663144,2.0,0.0,2.0,1.52,0.0005,0.0,0.0,0.104887714663144,11,htt_only,scenario_0_no_jammer_calibrated
82.0,1.0,0.0,5.0,15.4,30.129043018283475,995.7171572875291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,19.0,33.0,-11.645387714663144,0.0,0.0,10.0,1.54,0.0005,0.0,0.0,0.104887714663144,11,htt_only,scenario_0_no_jammer_calibrated
83.0,1.0,0.0,3.0,15.8,31.129043018283475,995.6671572875291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,19.0,33.0,-7.685387714663144,0.0,0.0,6.0,1.58,0.0005,0.0,0.0,0.104887714663144,11,htt_only,scenario_0_no_jammer_calibrated
84.0,1.0,0.0,0.0,16.0,32.129043018283475,995.6171572875292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,19.0,33.0,-1.705387714663144,0.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.104887714663144,11,htt_only,scenario_0_no_jammer_calibrated
85.0,1.0,0.0,2.0,16.4,33.129043018283475,995.5671572875292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,0.0,0.0,19.0,33.0,-5.745387714663144,0.0,0.0,4.0,1.64,0.0005,0.0,0.0,0.104887714663144,11,htt_only,scenario_0_no_jammer_calibrated
86.0,0.0,2.0,1.0,16.2,32.129043018283475,995.5171572875292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,8.0,0.0,0.0,21.0,33.0,-1.724038268506901,2.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.1035382685069009,11,htt_only,scenario_0_no_jammer_calibrated
