step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
32.0,1.0,1.0,1.0,12.0,29.199850668161947,999.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,14.0,-2.3493000000000004,1.0,0.0,2.0,1.2000000000000002,0.0005,0.0,0.0,0.14880000000000004,13,backscatter_only,scenario_0_no_jammer_calibrated
33.0,0.0,0.0,0.0,12.2,29.199850668161947,999.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,14.0,-1.3688,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.14880000000000004,13,backscatter_only,scenario_0_no_jammer_calibrated
34.0,0.0,0.0,1.0,12.8,29.199850668161947,999.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,14.0,-3.4288000000000003,0.0,0.0,2.0,1.2800000000000002,0.0,0.0,0.0,0.14880000000000004,13,backscatter_only,scenario_0_no_jammer_calibrated
35.0,0.0,0.0,0.0,13.2,29.199850668161947,999.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,14.0,-1.4688,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.14880000000000004,13,backscatter_only,scenario_0_no_jammer_calibrated
36.0,1.0,1.0,1.0,13.2,29.199850668161947,999.1500000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,15.0,-2.4700196506550225,1.0,0.0,2.0,1.32,0.0005,0.0,0.0,0.14951965065502187,13,backscatter_only,scenario_0_no_jammer_calibrated
37.0,1.0,1.0,1.0,13.6,29.199850668161947,999.1000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,16.0,-2.5106538461538466,1.0,0.0,2.0,1.36,0.0005,0.0,0.0,0.1501538461538462,13,backscatter_only,scenario_0_no_jammer_calibrated
38.0,0.0,0.0,2.0,14.2,29.199850668161947,999.1000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,16.0,-5.570153846153846,0.0,0.0,4.0,1.42,0.0,0.0,0.0,0.1501538461538462,13,backscatter_only,scenario_0_no_jammer_calibrated
39.0,1.0,1.0,0.0,14.2,29.199850668161947,999.0500000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,17.0,-0.571216723549488,1.0,0.0,0.0,1.42,0.0005,0.0,0.0,0.1507167235494881,13,backscatter_only,scenario_0_no_jammer_calibrated
40.0,1.0,1.0,0.0,14.2,29.199850668161947,999.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,18.0,-0.571719512195122,1.0,0.0,0.0,1.42,0.0005,0.0,0.0,0.15121951219512197,13,backscatter_only,scenario_0_no_jammer_calibrated
41.0,1.0,1.0,1.0,14.2,29.199850668161947,998.950000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,19.0,-2.5721712328767126,1.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.15167123287671236,13,backscatter_only,scenario_0_no_jammer_calibrated
42.0,1.0,1.0,0.0,14.2,29.199850668161947,998.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,20.0,-0.5725792079207921,1.0,0.0,0.0,1.42,0.0005,0.0,0.0,0.1520792079207921,13,backscatter_only,scenario_0_no_jammer_calibrated
43.0,1.0,1.0,2.0,15.0,29.199850668161947,998.850000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,21.0,-4.652949438202247,1.0,0.0,4.0,1.5,0.0005,0.0,0.0,0.1524494382022472,13,backscatter_only,scenario_0_no_jammer_calibrated
44.0,0.0,0.0,0.0,15.2,29.199850668161947,998.850000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,21.0,-1.6724494382022472,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.1524494382022472,13,backscatter_only,scenario_0_no_jammer_calibrated
45.0,1.0,1.0,1.0,15.6,29.199850668161947,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,22.0,-2.713286885245902,1.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.15278688524590167,13,backscatter_only,scenario_0_no_jammer_calibrated
46.0,0.0,0.0,1.0,16.0,29.199850668161947,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,22.0,-3.752786885245902,0.0,0.0,2.0,1.6,0.0,0.0,0.0,0.15278688524590167,13,backscatter_only,scenario_0_no_jammer_calibrated
47.0,0.0,0.0,5.0,16.0,29.199850668161947,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,22.0,-11.752786885245902,0.0,0.0,10.0,1.6,0.0,0.0,0.0,0.15278688524590167,13,backscatter_only,scenario_0_no_jammer_calibrated
48.0,0.0,0.0,1.0,16.2,29.199850668161947,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,22.0,-3.772786885245902,0.0,0.0,2.0,1.62,0.0,0.0,0.0,0.15278688524590167,13,backscatter_only,scenario_0_no_jammer_calibrated
49.0,1.0,1.0,1.0,16.2,29.199850668161947,998.7500000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,23.0,-2.773595684803002,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.1530956848030019,13,backscatter_only,scenario_0_no_jammer_calibrated
50.0,0.0,0.0,0.0,16.2,29.199850668161947,998.7500000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,23.0,-1.773095684803002,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.1530956848030019,13,backscatter_only,scenario_0_no_jammer_calibrated
51.0,1.0,1.0,1.0,16.2,29.199850668161947,998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,24.0,-2.773879310344828,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.1533793103448276,13,backscatter_only,scenario_0_no_jammer_calibrated
52.0,1.0,1.0,0.0,16.0,29.199850668161947,998.6500000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,2.0,0.0,25.0,-0.7541406995230525,1.0,0.0,0.0,1.6,0.0005,0.0,0.0,0.15364069952305248,13,backscatter_only,scenario_0_no_jammer_calibrated
53.0,1.0,1.0,2.0,16.0,29.199850668161947,998.6000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,26.0,-4.7543823529411755,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.1538823529411765,13,backscatter_only,scenario_0_no_jammer_calibrated
54.0,0.0,0.0,0.0,16.2,29.199850668161947,998.6000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,26.0,-1.7738823529411767,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.1538823529411765,13,backscatter_only,scenario_0_no_jammer_calibrated
55.0,0.0,0.0,4.0,16.4,29.199850668161947,998.6000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,26.0,-9.793882352941177,0.0,0.0,8.0,1.64,0.0,0.0,0.0,0.1538823529411765,13,backscatter_only,scenario_0_no_jammer_calibrated
56.0,1.0,1.0,1.0,16.4,29.199850668161947,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,27.0,-2.794606412005457,1.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.15410641200545705,13,backscatter_only,scenario_0_no_jammer_calibrated
57.0,1.0,1.0,1.0,16.2,29.199850668161947,998.5000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,28.0,-2.774814720812183,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.15431472081218278,13,backscatter_only,scenario_0_no_jammer_calibrated
58.0,1.0,1.0,0.0,16.2,29.199850668161947,998.4500000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,29.0,-0.775008875739645,1.0,0.0,0.0,1.62,0.0005,0.0,0.0,0.154508875739645,13,backscatter_only,scenario_0_no_jammer_calibrated
59.0,1.0,1.0,2.0,16.0,29.199850668161947,998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,30.0,-4.755190265486725,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.15469026548672568,13,backscatter_only,scenario_0_no_jammer_calibrated
60.0,0.0,0.0,2.0,16.2,29.199850668161947,998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,30.0,-5.774690265486726,0.0,0.0,4.0,1.62,0.0,0.0,0.0,0.15469026548672568,13,backscatter_only,scenario_0_no_jammer_calibrated
61.0,1.0,1.0,2.0,16.0,29.199850668161947,998.3500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,31.0,-4.755360103626942,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.15486010362694302,13,backscatter_only,scenario_0_no_jammer_calibrated
62.0,0.0,0.0,1.0,16.0,29.199850668161947,998.3500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,31.0,-3.7548601036269433,0.0,0.0,2.0,1.6,0.0,0.0,0.0,0.15486010362694302,13,backscatter_only,scenario_0_no_jammer_calibrated
63.0,0.0,0.0,3.0,16.2,29.199850668161947,998.3500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,31.0,-7.774860103626943,0.0,0.0,6.0,1.62,0.0,0.0,0.0,0.15486010362694302,13,backscatter_only,scenario_0_no_jammer_calibrated
64.0,1.0,1.0,1.0,16.4,29.199850668161947,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,0.0,32.0,-2.795519455252918,1.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.1550194552529183,13,backscatter_only,scenario_0_no_jammer_calibrated
65.0,1.0,1.0,2.0,16.2,29.199850668161947,998.2500000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,0.0,33.0,-4.775669258920402,1.0,0.0,4.0,1.62,0.0005,0.0,0.0,0.15516925892040256,13,backscatter_only,scenario_0_no_jammer_calibrated
66.0,1.0,1.0,3.0,16.0,29.199850668161947,998.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,34.0,-6.7558103448275855,1.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.1553103448275862,13,backscatter_only,scenario_0_no_jammer_calibrated
67.0,0.0,0.0,2.0,16.0,29.199850668161947,998.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,34.0,-5.755310344827586,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.1553103448275862,13,backscatter_only,scenario_0_no_jammer_calibrated
68.0,0.0,0.0,0.0,16.0,29.199850668161947,998.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,34.0,-1.7553103448275862,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.1553103448275862,13,backscatter_only,scenario_0_no_jammer_calibrated
69.0,1.0,1.0,2.0,15.8,29.199850668161947,998.1500000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,2.0,0.0,34.0,-4.733333763996555,1.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.1528337639965547,13,backscatter_only,scenario_0_no_jammer_calibrated
70.0,1.0,1.0,2.0,16.0,29.199850668161947,998.1000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,2.0,0.0,34.0,-4.750878006872852,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.15037800687285224,13,backscatter_only,scenario_0_no_jammer_calibrated
71.0,0.0,0.0,1.0,16.2,29.199850668161947,998.1000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,2.0,0.0,34.0,-3.7703780068728525,0.0,0.0,2.0,1.62,0.0,0.0,0.0,0.15037800687285224,13,backscatter_only,scenario_0_no_jammer_calibrated
72.0,1.0,1.0,3.0,16.0,29.199850668161947,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,2.0,0.0,35.0,-6.751156934306569,1.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.15065693430656935,13,backscatter_only,scenario_0_no_jammer_calibrated
73.0,0.0,0.0,2.0,16.0,29.199850668161947,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,2.0,0.0,35.0,-5.750656934306569,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.15065693430656935,13,backscatter_only,scenario_0_no_jammer_calibrated
74.0,1.0,1.0,1.0,16.2,29.199850668161947,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,2.0,0.0,36.0,-2.7714202453987733,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.15092024539877302,13,backscatter_only,scenario_0_no_jammer_calibrated
75.0,0.0,0.0,3.0,16.6,29.199850668161947,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,2.0,0.0,36.0,-7.810920245398773,0.0,0.0,6.0,1.6600000000000001,0.0,0.0,0.0,0.15092024539877302,13,backscatter_only,scenario_0_no_jammer_calibrated
76.0,1.0,1.0,4.0,16.4,29.199850668161947,997.9500000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,2.0,0.0,37.0,-8.791669208424112,1.0,0.0,8.0,1.64,0.0005,0.0,0.0,0.1511692084241104,13,backscatter_only,scenario_0_no_jammer_calibrated
77.0,1.0,1.0,3.0,16.4,29.199850668161947,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,2.0,0.0,38.0,-6.791904958677685,1.0,0.0,6.0,1.64,0.0005,0.0,0.0,0.15140495867768597,13,backscatter_only,scenario_0_no_jammer_calibrated
78.0,1.0,1.0,0.0,16.2,29.199850668161947,997.850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,2.0,0.0,39.0,-0.7721285153695226,1.0,0.0,0.0,1.62,0.0005,0.0,0.0,0.1516285153695226,13,backscatter_only,scenario_0_no_jammer_calibrated
79.0,1.0,1.0,3.0,16.0,29.199850668161947,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,2.0,0.0,40.0,-6.7523407960199,1.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.15184079601990053,13,backscatter_only,scenario_0_no_jammer_calibrated
80.0,1.0,1.0,3.0,15.8,29.199850668161947,997.750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,3.0,0.0,2.0,0.0,40.0,-6.730283013019219,1.0,0.0,6.0,1.58,0.0005,0.0,0.0,0.14978301301921887,13,backscatter_only,scenario_0_no_jammer_calibrated
81.0,1.0,1.0,4.0,16.0,29.199850668161947,997.7000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,4.0,0.0,2.0,0.0,40.0,-8.748253086419753,1.0,0.0,8.0,1.6,0.0005,0.0,0.0,0.1477530864197531,13,backscatter_only,scenario_0_no_jammer_calibrated
82.0,1.0,1.0,3.0,16.0,29.199850668161947,997.6500000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,4.0,0.0,2.0,0.0,41.0,-6.748554085831863,1.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.1480540858318636,13,backscatter_only,scenario_0_no_jammer_calibrated
83.0,1.0,1.0,3.0,16.2,29.199850668161947,997.6000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,2.0,0.0,41.0,-6.766605263157895,1.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.14610526315789474,13,backscatter_only,scenario_0_no_jammer_calibrated
84.0,0.0,0.0,2.0,16.4,29.199850668161947,997.6000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,2.0,0.0,41.0,-5.786105263157895,0.0,0.0,4.0,1.64,0.0,0.0,0.0,0.14610526315789474,13,backscatter_only,scenario_0_no_jammer_calibrated
85.0,1.0,1.0,3.0,16.2,29.199850668161947,997.5500000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,5.0,0.0,2.0,0.0,42.0,-6.76693614054657,1.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.14643614054657,13,backscatter_only,scenario_0_no_jammer_calibrated
86.0,0.0,0.0,0.0,16.2,29.199850668161947,997.5500000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,5.0,0.0,2.0,0.0,42.0,-1.76643614054657,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.14643614054657,13,backscatter_only,scenario_0_no_jammer_calibrated
87.0,0.0,0.0,2.0,16.2,29.199850668161947,997.5500000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,5.0,0.0,2.0,0.0,42.0,-5.7664361405465705,0.0,0.0,4.0,1.62,0.0,0.0,0.0,0.14643614054657,13,backscatter_only,scenario_0_no_jammer_calibrated
88.0,1.0,1.0,0.0,16.2,29.199850668161947,997.5000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,5.0,0.0,2.0,0.0,43.0,-0.7672518636847712,1.0,0.0,0.0,1.62,0.0005,0.0,0.0,0.14675186368477106,13,backscatter_only,scenario_0_no_jammer_calibrated
