step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
30.0,1.0,0.0,0.0,11.266666666666667,56.40877297961995,1991.7487806691195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.3064950937914133,0.0,0.0,0.0,1.1266666666666667,0.0038284271247461905,0.0,0.0,0.17600000000000032,0,random,scenario_4_backscatter_types_calibrated
31.0,1.0,2.0,0.0,11.266666666666667,56.40877297961995,1991.4073593128824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.689526962908215,2.0,0.0,0.0,1.1266666666666667,0.0034142135623730957,0.0,0.0,0.18039215686274518,0,random,scenario_4_backscatter_types_calibrated
32.0,0.0,0.0,0.0,11.666666666666666,56.40877297961995,1991.207359312882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-1.149058823529412,0.0,0.2,0.0,1.1666666666666667,0.002,0.0,0.0,0.18039215686274518,0,random,scenario_4_backscatter_types_calibrated
33.0,0.0,0.0,0.0,11.8,56.40877297961995,1990.865937956645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-1.3638063704251184,0.0,0.0,0.0,1.1800000000000002,0.0034142135623730957,0.0,0.0,0.18039215686274518,0,random,scenario_4_backscatter_types_calibrated
34.0,1.0,0.0,0.0,12.533333333333333,56.40877297961995,1990.7659379566448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-1.4347254901960784,0.0,0.0,0.0,1.2533333333333334,0.001,0.0,0.0,0.18039215686274518,0,random,scenario_4_backscatter_types_calibrated
35.0,1.0,2.0,0.0,13.133333333333333,56.40877297961995,1990.4745166004077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5014101107619511,2.0,0.0,0.0,1.3133333333333335,0.0029142135623730953,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
36.0,1.0,0.0,0.0,13.733333333333333,57.90877297961995,1990.2245166004077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.5581756756756757,0.0,0.0,0.0,1.3733333333333333,0.0025,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
37.0,1.0,0.0,0.0,14.133333333333333,58.90877297961995,1989.8830952441704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.5990898892380487,0.0,0.0,0.0,1.4133333333333333,0.0034142135623730957,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
38.0,1.0,0.0,0.0,14.8,58.90877297961995,1989.6330952441704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.4648423423423425,0.0,0.2,0.0,1.4800000000000002,0.0025,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
39.0,1.0,0.0,0.0,15.066666666666666,58.90877297961995,1989.2502525316959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.6928374361337553,0.0,0.0,0.0,1.5066666666666668,0.0038284271247461905,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
40.0,0.0,0.0,0.0,15.333333333333334,58.90877297961995,1988.9588311754587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.518589889238049,0.0,0.2,0.0,1.5333333333333334,0.0029142135623730957,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
41.0,1.0,0.0,0.0,15.933333333333334,58.90877297961995,1988.7174098192213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.5780898892380488,0.0,0.2,0.0,1.5933333333333335,0.0024142135623730953,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
42.0,0.0,0.0,0.0,16.0,58.90877297961995,1988.4345671067467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.585170769467089,0.0,0.2,0.0,1.6,0.0028284271247461905,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
43.0,1.0,0.0,0.0,16.266666666666666,58.90877297961995,1988.2845671067469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.8105090090090092,0.0,0.0,0.0,1.6266666666666667,0.0015000000000000002,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
44.0,1.0,0.0,0.0,16.466666666666665,58.90877297961995,1988.0017243942723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.831837436133755,0.0,0.0,0.0,1.6466666666666665,0.0028284271247461905,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
45.0,1.0,0.0,0.0,17.0,58.90877297961995,1987.6603030380352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.8857565559047158,0.0,0.0,0.0,1.7000000000000002,0.0034142135623730957,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
46.0,1.0,0.0,0.0,17.333333333333332,59.90877297961995,1987.3688816817978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.7185898892380491,0.0,0.2,0.0,1.7333333333333334,0.0029142135623730957,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
47.0,1.0,0.0,0.0,17.8,59.90877297961995,1987.0774603255604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.765256555904716,0.0,0.2,0.0,1.7800000000000002,0.0029142135623730957,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
48.0,1.0,0.0,0.0,18.066666666666666,59.90877297961995,1986.8360389693232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.991423222571382,0.0,0.0,0.0,1.8066666666666666,0.0024142135623730953,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
49.0,1.0,0.0,0.0,18.6,59.90877297961995,1986.5446176130858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.045256555904716,0.0,0.0,0.0,1.8600000000000003,0.0029142135623730953,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
50.0,1.0,0.0,0.0,19.2,59.90877297961995,1986.2531962568487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.9052565559047157,0.0,0.2,0.0,1.92,0.0029142135623730953,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
51.0,1.0,0.0,0.0,19.6,59.90877297961995,1986.0617749006115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.9442565559047158,0.0,0.2,0.0,1.9600000000000002,0.0019142135623730955,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
52.0,1.0,0.0,0.0,19.933333333333334,59.90877297961995,1985.7789321881369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.978504102800422,0.0,0.2,0.0,1.9933333333333334,0.0028284271247461905,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
53.0,1.0,0.0,0.0,20.533333333333335,59.90877297961995,1985.4460894756623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.039004102800422,0.0,0.2,0.0,2.0533333333333337,0.0033284271247461905,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
54.0,0.0,0.0,0.0,20.733333333333334,59.90877297961995,1985.154668119425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.258589889238049,0.0,0.0,0.0,2.0733333333333337,0.0029142135623730953,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
55.0,1.0,0.0,0.0,21.133333333333333,59.90877297961995,1984.8132467631879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.2990898892380485,0.0,0.0,0.0,2.1133333333333333,0.0034142135623730957,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
56.0,0.0,0.0,0.0,21.4,59.90877297961995,1984.5718254069507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.3247565559047154,0.0,0.0,0.0,2.14,0.0024142135623730953,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
57.0,1.0,0.0,0.0,21.733333333333334,61.40877297961995,1984.2304040507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000000000000002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.3590898892380485,0.0,0.0,0.0,2.1733333333333333,0.0034142135623730957,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
58.0,1.0,0.0,0.0,22.333333333333332,61.40877297961995,1984.0804040507132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.4171756756756757,0.0,0.0,0.0,2.2333333333333334,0.0015000000000000002,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
59.0,1.0,0.0,1.0,22.533333333333335,61.40877297961995,1983.8304040507132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-4.238175675675676,0.0,0.2,2.0,2.2533333333333334,0.0025,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
60.0,1.0,0.0,0.0,23.2,61.40877297961995,1983.538982694476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.5052565559047153,0.0,0.0,0.0,2.32,0.0029142135623730953,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
61.0,1.0,0.0,0.0,23.466666666666665,61.40877297961995,1983.247561338239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.331923222571382,0.0,0.2,0.0,2.3466666666666667,0.0029142135623730953,0.0,0.0,0.18234234234234237,0,random,scenario_4_backscatter_types_calibrated
62.0,1.0,1.0,0.0,23.733333333333334,61.40877297961995,1982.8647186257645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.5547056201072025,1.0,0.0,0.0,2.3733333333333335,0.0038284271247461905,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
63.0,0.0,0.0,0.0,24.133333333333333,61.40877297961995,1982.6732972695272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.59279140654483,0.0,0.0,0.0,2.4133333333333336,0.0019142135623730955,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
64.0,1.0,0.0,0.0,24.666666666666668,61.40877297961995,1982.3904545570526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.447038953440536,0.0,0.2,0.0,2.466666666666667,0.0028284271247461905,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
65.0,1.0,0.0,0.0,25.0,61.40877297961995,1982.0990332008153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-2.480458073211496,0.0,0.2,0.0,2.5,0.0029142135623730953,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
66.0,0.0,0.0,2.0,25.266666666666666,61.40877297961995,1981.907611844578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-6.706124739878163,0.0,0.0,4.0,2.526666666666667,0.0019142135623730955,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
67.0,1.0,0.0,5.0,25.6,61.40877297961995,1981.6661904883408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-12.539958073211498,0.0,0.2,10.0,2.5600000000000005,0.0024142135623730953,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
68.0,1.0,0.0,3.0,25.866666666666667,62.40877297961995,1981.4747691321036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-8.566124739878163,0.0,0.2,6.0,2.586666666666667,0.0019142135623730955,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
69.0,1.0,0.0,3.0,26.066666666666666,62.40877297961995,1981.2247691321036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-8.58671052631579,0.0,0.2,6.0,2.606666666666667,0.0025,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
70.0,1.0,0.0,2.0,26.333333333333332,63.40877297961995,1980.9333477758662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-6.813791406544828,0.0,0.0,4.0,2.6333333333333333,0.0029142135623730957,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
71.0,1.0,0.0,2.0,26.666666666666668,64.40877297961994,1980.6833477758662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-6.64671052631579,0.0,0.2,4.0,2.666666666666667,0.0025,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
72.0,1.0,0.0,2.0,26.733333333333334,64.40877297961994,1980.4005050633916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-6.6537056201072025,0.0,0.2,4.0,2.673333333333334,0.0028284271247461905,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
73.0,1.0,0.0,2.0,26.866666666666667,64.40877297961994,1980.2505050633918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-6.86571052631579,0.0,0.0,4.0,2.686666666666667,0.0015000000000000002,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
74.0,1.0,0.0,1.0,27.0,65.40877297961994,1980.0090837071543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-5.879958073211496,0.0,0.0,2.0,2.7,0.0024142135623730953,1.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
75.0,1.0,0.0,7.0,27.266666666666666,65.40877297961994,1979.7176623509172,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-16.907124739878164,0.0,0.0,14.0,2.7266666666666666,0.0029142135623730957,0.0,0.0,0.17754385964912286,0,random,scenario_4_backscatter_types_calibrated
